ROI,mean0,sd0,thr
ROI.01 [],0.011251088823064302,0.007709339024840492,0.03437910589758578
ROI.02 [],0.0035459463169175234,0.002280299866838489,0.01038684591743299
ROI.04 [],0.004057668636844655,0.004423728539864004,0.017328854256436668
ROI.05 [],0.005254257345892343,0.002898770531866358,0.013950568941491416
ROI.06 [],0.039673865593748296,0.031216228767644624,0.13332255189668216
ROI.07 [],0.001845125997440433,0.0011874849805424401,0.005407580939067754
ROI.08 [],0.0034949802725157864,0.002695691724246969,0.011582055445256693
ROI.09 [],0.010643686951771324,0.008032288775157912,0.03474055327724506
ROI.10 [],0.01651964141699465,0.013267471517182628,0.056322055968542534
ROI.11 [],0.05039722043587909,0.0446396087943677,0.18431604681898217
ROI.12 [],0.002041123194479688,0.0014018748928406022,0.006246747873001494
