ROI,mean0,sd0,thr
ROI.E [],0.01635797997693271,0.008374491367955293,0.04148145408079859
ROI.C [],0.0052625402916333715,0.004700079303170133,0.019362778201143772
ROI.A [],0.005597012897297261,0.0023436050974774384,0.012627828189729576
ROI.F [],0.05619989449193777,0.04204217843615884,0.18232642980041427
ROI.B [],0.00208519352085502,0.0010489738125688862,0.005232114958561679
ROI.D [],0.025025551328274335,0.018066685392662263,0.07922560750626112
ROI.01 [],0.008977540784729706,0.006389098791896471,0.02814483716041912
ROI.02 [],0.0066629095652470105,0.005467709339784763,0.0230660375846013
ROI.03 [],0.010441067234233894,0.003516254531288728,0.02098983082810008
ROI.04 [],0.010942787088822471,0.004674442573593481,0.024966114809602914
ROI.05 [],0.003939635782780497,0.002241318380700118,0.010663590924880851
ROI.06 [],0.0060887231807434305,0.0036339531294446808,0.016990582569077473
ROI.09 [],0.025389022922529276,0.016538299432226466,0.07500392121920867
ROI.10 [],0.019968358698270995,0.0159376319133988,0.06778125443846739
ROI.11 [],0.028919693820021294,0.016035907704122585,0.07702741693238906
ROI.12 [],0.03560116965265772,0.01883507375371789,0.0921063909138114
ROI.13 [],0.024489525453411806,0.010312439565562723,0.05542684415009998
ROI.14 [],0.030368918739877862,0.016870519151950668,0.08098047619572987
ROI.16 [],0.008665244378247,0.008658411358957648,0.034640478455119944
ROI.17 [],0.01857566389882966,0.01491906429808177,0.06333285679307497
ROI.18 [],0.018547290986679905,0.013229014867534774,0.058234335589284224
ROI.19 [],0.011640624593591817,0.0031141613119583227,0.020983108529466783
ROI.20 [],0.02450995116240344,0.013537737784537391,0.06512316451601562
ROI.21 [],0.02958924427936567,0.015360679956179062,0.07567128414790286
ROI.22 [],0.009157439011425175,0.014728861164479738,0.05334402250486439
ROI.23 [],0.021796586057677845,0.024668602202544004,0.09580239266530985
ROI.24 [],0.015366830103045861,0.011518272067312029,0.04992164630498195
ROI.26 [],0.0026322517412763263,0.0022710576097602284,0.009445424570557012
ROI.27 [],0.0037296218289275766,0.002052828154769984,0.009888106293237529
ROI.29 [],0.003793827251266011,0.00310445985572608,0.01310720681844425
ROI.30 [],0.004657286306273962,0.0033482611381801435,0.014702069720814392
ROI.31 [],0.04609456367922855,0.023249692375127393,0.11584364080461074
