ROI,mean0,sd0,thr
ROI.01 [],-0.9057672207374142,0.002188616212515024,-0.8948241396748391
ROI.02 [],-0.7361128019927777,0.0006307268591498216,-0.7329591676970286
ROI.04 [],-0.9056305253872797,0.0006575278880074857,-0.9023428859472423
ROI.05 [],-0.7901824774185412,0.0004855291051213227,-0.7877548318929346
ROI.06 [],-0.967139561643715,0.0008212453227505797,-0.963033335029962
ROI.07 [],-0.6498591821164691,0.0004168102601485869,-0.6477751308157261
ROI.08 [],-0.759158130058224,0.0006367638702385583,-0.7559743107070311
ROI.09 [],-0.8486909831320429,0.0011252255811005458,-0.8430648552265402
ROI.10 [],-0.8218312787709465,0.001314878111533168,-0.8152568882132807
ROI.11 [],-0.9638286311656773,0.0010313885777165762,-0.9586716882770944
ROI.12 [],-0.6522411371182448,0.0007204888439369177,-0.6486386928985602
