ROI,mean0,sd0,thr
ROI.01 [],0.011180308793371571,0.004759290805165725,0.025458181208868745
ROI.02 [],0.0029254459833183122,0.0019865544065092115,0.008885109202845947
ROI.04 [],0.01149314721752624,0.010234342197270725,0.04219617380933841
ROI.05 [],0.006153519528345201,0.00400938696913808,0.01818168043575944
ROI.06 [],0.02630417833154423,0.016631625726928622,0.0761990555123301
ROI.07 [],0.0032070930264388705,0.002366740115239693,0.010307313372157949
ROI.08 [],0.004361173572420363,0.0033537695721112446,0.014422482288754097
ROI.09 [],0.008891424990658984,0.006838436300551405,0.029406733892313196
ROI.10 [],0.007679211667891946,0.007190795812546171,0.02925159910553046
ROI.11 [],0.06658255835016445,0.06302163647546256,0.2556474677765522
ROI.12 [],0.002742378054938356,0.002082251999173728,0.00898913405245954
