ROI,mean0,sd0,thr
ROI.01 [],0.04962403758502524,0.013226900807685519,0.11575854162345284
ROI.02 [],0.00447627457601157,0.0027244549168642276,0.018098549160332707
ROI.04 [],0.010889935827144124,0.005386621439569929,0.03782304302499377
ROI.05 [],0.005094555306745415,0.0031426292097178387,0.020807701355334607
ROI.06 [],0.05464984145400616,0.030145980284859684,0.20537974287830457
ROI.07 [],0.0031522807429529348,0.0012825431942609091,0.00956499671425748
ROI.08 [],0.01757458476162791,0.006083162241129187,0.04799039596727385
ROI.09 [],0.013139699153162411,0.008413736991139844,0.05520838410886163
ROI.10 [],0.0124353013557858,0.009368356212936418,0.05927708242046789
ROI.11 [],0.05063526541871219,0.02249758001994437,0.16312316551843403
ROI.12 [],0.0028292082905029205,0.0017787220432827536,0.011722818506916689
