ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.02 [],181.777,51.77699999999999,130,150
ROI.03 [],187.276,57.27600000000001,130,150
ROI.04 [],180.783,50.78299999999999,130,150
ROI.05 [],182.777,52.77699999999999,130,150
ROI.06 [],184.277,54.27699999999999,130,150
ROI.07 [],180.783,50.78299999999999,130,150
