ROI,mean0,sd0,thr
ROI.E [],0.013424501963974864,0.00762628144983018,0.051555909213125764
ROI.C [],0.007113302673455482,0.005054335234647167,0.032384978846691316
ROI.A [],0.006092081839192011,0.0027498177956354754,0.01984117081736939
ROI.F [],0.03495164039590683,0.0384798921312448,0.22735110105213086
ROI.B [],0.0024233957666126094,0.0014519735268607367,0.009683263400916294
ROI.D [],0.06711727751472692,0.029198670468003313,0.2131106298547435
ROI.01 [],0.008627892857318738,0.006130151686734774,0.03927865129099261
ROI.02 [],0.00522412216259252,0.00432987198541557,0.026873482089670372
ROI.03 [],0.01234104887691052,0.008013358065632714,0.052407839205074094
ROI.04 [],0.009048927470232651,0.005824313925413181,0.038170497097298556
ROI.05 [],0.010083964378262254,0.005980712328577049,0.0399875260211475
ROI.06 [],0.015615438546303253,0.008024058115757886,0.05573572912509269
ROI.09 [],0.01797823341339147,0.015861307094484516,0.09728476888581405
ROI.10 [],0.017508565315416405,0.010159180537010462,0.06830446800046872
ROI.11 [],0.018481638858327615,0.010002047772454436,0.0684918777205998
ROI.12 [],0.019583993216011796,0.014217164253364228,0.09066981448283294
ROI.13 [],0.02387504944825652,0.014765330929898714,0.09770170409775009
ROI.14 [],0.02591377471531004,0.01956139541004558,0.12372075176553793
ROI.16 [],0.011052874289430373,0.010096906841596696,0.061537408497413855
ROI.17 [],0.023853297446214197,0.01631152357667504,0.10541091532958939
ROI.18 [],0.014796051639408548,0.00944176552132222,0.06200487924601965
ROI.19 [],0.014220282044082513,0.01080722641496281,0.06825641411889656
ROI.20 [],0.0269093586385131,0.020434036464641116,0.1290795409617187
ROI.21 [],0.022983516985009965,0.013658315912714146,0.09127509654858071
ROI.22 [],0.06415770126707859,0.03471178714049517,0.23771663696955445
ROI.23 [],0.038332210610888685,0.028979965469023,0.18323203795600368
ROI.24 [],0.01441684513442902,0.00953230954353986,0.06207839285212832
ROI.26 [],0.004491524768537334,0.0015924547000242823,0.012453798268658747
ROI.27 [],0.0047855120792768815,0.002276971137460807,0.016170367766580918
ROI.29 [],0.0038174425893142605,0.0024586705813646253,0.01611079549613739
ROI.30 [],0.00435275815819965,0.0025572714625408184,0.017139115470903743
ROI.31 [],0.047221425747500004,0.04753963387015713,0.2849195950982857
