ROI,mean0,sd0,thr
ROI.01 [],0.046445163319817406,0.03384164974916674,0.14797011256731762
ROI.02 [],0.004573511313214838,0.0029196188507581806,0.01333236786548938
ROI.04 [],0.008537550381251695,0.0066805907785257865,0.028579322716829055
ROI.05 [],0.006898864072586093,0.003527977613162012,0.017482796912072128
ROI.06 [],0.050691981090829764,0.03805806844874257,0.16486618643705747
ROI.07 [],0.0031869590112382474,0.0018209647563431496,0.008649853280267697
ROI.08 [],0.005007372673481566,0.0032599093698166756,0.014787100782931592
ROI.09 [],0.012269043229851093,0.007855619588971772,0.03583590199676641
ROI.10 [],0.016803701162997692,0.011294394937776987,0.05068688597632866
ROI.11 [],0.052268538599474876,0.03381246487662917,0.15370593322936238
ROI.12 [],0.0035709138134545114,0.0020517557316832983,0.009726181008504406
