ROI,mean0,sd0,thr
ROI.02 [],0.0062635567166844435,0.0017195095187994983,0.011422085273082938
ROI.03 [],0.008503322100391389,0.004564136816491843,0.02219573254986692
ROI.04 [],0.014927218747168514,0.0037145707545916382,0.02607093101094343
ROI.05 [],0.012703059923218641,0.0024064582228578266,0.01992243459179212
ROI.06 [],0.005214387178498732,0.0013026850790289306,0.009122442415585524
ROI.07 [],0.01333726450577929,0.0022630300873356865,0.020126354767786347
ROI.08 [],0.024526321253080064,0.0024649859906769175,0.031921279225110816
ROI.09 [],0.047860334817063775,0.00631858370830099,0.06681608594196675
ROI.10 [],0.010663459168430776,0.0033028953506425854,0.020572145220358534
ROI.11 [],0.008485782369538356,0.002756949043813047,0.016756629500977498
ROI.12 [],0.006904522756767301,0.0024296777140254454,0.014193555898843638
ROI.13 [],0.009061241491760836,0.002777900191728126,0.017394942066945213
ROI.14 [],0.01021860435818315,0.003726172357246135,0.021397121429921555
ROI.15 [],0.014986498647321485,0.005147376006794238,0.0304286266677042
ROI.16 [],0.006065464835647155,0.0026327848177727826,0.013963819288965503
ROI.17 [],0.00620862264770761,0.002395000047072649,0.013393622788925558
ROI.18 [],0.010428984570891649,0.004658656947269631,0.024404955412700543
ROI.19 [],0.0029063544382928502,0.0010327747186278152,0.006004678594176296
ROI.20 [],0.013646690822133045,0.006246389701851351,0.0323858599276871
