ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],9,35.280222222222214,34.277,28.924042524353627,2.786999999999999,88.77799999999999
ROI.22 [],11,31.554363636363636,16.778999999999996,27.825381096051423,2.786999999999999,88.286
