Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.3134638734148563,-0.12762415911183977,-0.3729910074625551,-0.2669227594041749,-0.5012895085085465,-0.07187512737342715,-0.0036563678446408796,-0.06973192029308062,-0.26074721739927403,-0.23547399688819529,-0.048787296124704366,
0.776,-0.3367616730606862,-0.13278060380717102,-0.3735977670042065,-0.2690246015808994,-0.5320025427894374,-0.07293839474319375,-0.012059188089313248,-0.07862363144055692,-0.27139996342666023,-0.2594486477466267,-0.05148227090379102,
1.276,-0.3595835029313716,-0.1351172298929293,-0.379076747322581,-0.2702912300938609,-0.5629902522350815,-0.07600116284696133,-0.01419896862574078,-0.09206663566862741,-0.2695652687442469,-0.233612131159238,-0.05276301279561836,
1.787,-0.37359321961418107,-0.13741192175895744,-0.37606745716405887,-0.2709097400561632,-0.5879042363068212,-0.07425412232121112,-0.012955236096673706,-0.08342815826754338,-0.2737956489206414,-0.23676299355962985,-0.053857455718482564,
2.278,-0.39338710249840453,-0.13867695430633106,-0.38106977775883394,-0.27206206102739033,-0.5874823955643521,-0.07725709561834411,-0.015012583161713599,-0.09744108915800156,-0.26490255376991956,-0.2446769262655416,-0.054759249689818816,
2.777,-0.410786908912762,-0.1404883416601038,-0.38284810885829745,-0.2735306172885079,-0.592366350736722,-0.07770163954006379,-0.014589829782470021,-0.09393389279517554,-0.27081082563365994,-0.29685828972428235,-0.05674152737292217,
3.288,-0.42609872598324267,-0.14057581616105072,-0.3810864750138997,-0.27447174673848007,-0.5775554462542568,-0.0778744293612636,-0.019038647559793426,-0.10923843542856773,-0.26476412360117707,-0.30212141650648233,-0.055520988216131766,
3.778,-0.43336468303112397,-0.14095241392914817,-0.3797118517111837,-0.2769658251309936,-0.593632020323248,-0.07892516239846632,-0.020970540986851974,-0.10642880393206879,-0.2736624085647853,-0.2819531461174106,-0.056132789180662966,
4.278,-0.4424455689803884,-0.14061911680081282,-0.37797942940743096,-0.27454464422003216,-0.595066396578142,-0.07789746282484367,-0.01733444411842235,-0.09237465512988244,-0.2784670949708221,-0.2740367933694088,-0.05648460162863537,
4.777,-0.4534593137526616,-0.1431223479232309,-0.38278881629125483,-0.27732866817283514,-0.6047992856022366,-0.07906951053047595,-0.01624238107716322,-0.10061525131318856,-0.278046455766118,-0.3138301695075694,-0.058644199218790355,
5.277,-0.4599608616513181,-0.1387202916253762,-0.38791663937458803,-0.2764271288943042,-0.6150651633837082,-0.07749316556788682,-0.01566670813627916,-0.09482089678864539,-0.2801697467738902,-0.3015928854698845,-0.056178507233182504,
5.778,-0.4661336637021897,-0.14022593439792364,-0.391069665815093,-0.2743490342234455,-0.6059842830907084,-0.07796758624436097,-0.017382520641191043,-0.0876311647810701,-0.277232271833477,-0.28105861468548515,-0.057925801433280195,
6.277,-0.4781836830704511,-0.1446488079506114,-0.389591210994696,-0.27987536686867354,-0.6120409626128752,-0.08084075567848732,-0.026498468675471877,-0.09879416198957748,-0.2817345783671723,-0.30477190585737746,-0.05784583845314883,
6.777,-0.4818371741833956,-0.1420899067457239,-0.38322339949050804,-0.2783681736658173,-0.6248302927157512,-0.0801295765500041,-0.017937674465369518,-0.09573071062345904,-0.2768099804882129,-0.3303862918912566,-0.0587092406508782,
