ROI,mean0,sd0,thr
ROI.01 [],0.06540262585736581,0.041438514061097755,0.18971816804065908
ROI.02 [],0.005795938882423095,0.0024566555178575627,0.013165905435995783
ROI.04 [],0.008168077189464301,0.007521509470346632,0.030732605600504198
ROI.05 [],0.007002524371761785,0.0045272208434747815,0.02058418690218613
ROI.06 [],0.03693545070809674,0.03463891623371931,0.14085219940925464
ROI.07 [],0.003012043661469362,0.0019635458242618048,0.008902681134254777
ROI.08 [],0.014755604017922539,0.003706273060501663,0.02587442319942753
ROI.09 [],0.010475844787864072,0.008782331300784837,0.03682283869021858
ROI.10 [],0.01517386521578258,0.00916884307138521,0.04268039442993821
ROI.11 [],0.0403178057482217,0.03957889421441519,0.15905448839146727
ROI.12 [],0.0031578362798119694,0.0020753319336644055,0.009383832080805185
