ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],35.777,0.0,30,50
ROI.01 [],84.276,0.0,80,100
ROI.01 [],133.777,0.0,130,150
ROI.02 [],50.276,0.27600000000000335,30,50
ROI.02 [],99.777,0.0,80,100
ROI.02 [],131.776,0.0,130,150
ROI.04 [],42.276,0.0,30,50
ROI.04 [],95.776,0.0,80,100
ROI.04 [],143.277,0.0,130,150
ROI.05 [],38.276,0.0,30,50
ROI.05 [],101.276,1.2759999999999962,80,100
ROI.05 [],134.277,0.0,130,150
