ROI,mean0,sd0,thr
ROI.01 [],0.8233578327981764,0.03307915109080384,0.9887535882521956
ROI.02 [],0.1105369636372555,0.002726626529283671,0.12417009628367386
ROI.04 [],0.062259348738577275,0.0050321606570091415,0.08742015202362298
ROI.05 [],0.10135348202468421,0.002047046427904856,0.11158871416420849
ROI.06 [],0.5023027073779182,0.026065688857594856,0.6326311516658925
ROI.07 [],0.04046175492676274,0.0012668982002274646,0.04679624592790006
ROI.08 [],0.04986823831236768,0.0031160703273352473,0.06544858994904391
ROI.09 [],0.06600710223511565,0.007743590899039537,0.10472505673031333
ROI.10 [],0.2118854044055284,0.010092135456255277,0.2623460816868048
ROI.11 [],0.1624066312128243,0.025754515565772643,0.2911792090416875
ROI.12 [],0.04336008193512128,0.001475927878392139,0.050739721327081974
