ROI,mean0,sd0,thr
ROI.02 [],0.015581213147272243,0.0050045213085524445,0.040603819690034466
ROI.04 [],0.14988210299206448,0.054687808291726626,0.4233211444506976
ROI.05 [],0.015608766812212044,0.006798725117185144,0.04960239239813776
ROI.06 [],-0.07687733617164193,0.011555082768903775,-0.01910192232712305
ROI.07 [],0.007869485857059934,0.0011474762640836952,0.01360686717747841
ROI.08 [],0.023621303270286,0.003639050817950063,0.04181655736003632
ROI.09 [],0.036247687506864724,0.020127567063060084,0.13688552282216515
ROI.10 [],0.038183189566023464,0.02339968875439526,0.15518163333799975
ROI.11 [],-0.05565798794401518,0.022032161753783884,0.05450282082490425
ROI.12 [],0.007832278647923487,0.0019813212168302147,0.01773888473207456
ROI.000 [],-0.05176407079926744,0.008847510860515802,-0.00752651649668843
