ROI,mean0,sd0,thr
ROI.01 [],0.4418705731469827,0.019534295867719324,0.5395420524855793
ROI.02 [],0.09259331972895614,0.0023884082861664315,0.1045353611597883
ROI.04 [],0.037177021808331163,0.005407709067877862,0.06421556714772048
ROI.05 [],0.07730944271157784,0.002398592854276924,0.08930240698296246
ROI.06 [],0.29603396140431426,0.03421882964192856,0.46712810961395707
ROI.07 [],0.03400641256341167,0.0014998899492321002,0.04150586230957217
ROI.08 [],0.018663091335449737,0.003742054387581545,0.03737336327335746
ROI.09 [],0.05081177985050165,0.007696584528177171,0.0892947024913875
ROI.10 [],0.17624741155140403,0.006247030822816276,0.2074825656654854
ROI.11 [],0.13720832487896206,0.031209592550861597,0.29325628763327005
ROI.12 [],0.03477134858096892,0.001565045183538566,0.04259657449866175
