Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,,0.0010281269820323448,-0.015417480497771049,0.00020215664004640807,0.042447598780719006,-0.0011566029430832056,0.0005242786584405823,-0.021352001750171653,0.004848381007986954,-0.017070367024788747,-0.0028420407810056474,0.028153062891184195
0.787,,0.0016234685302719094,-0.027402600519385003,-0.0001426920174118279,0.0013803940332881275,-0.0012920184205796456,-0.0064344139499374646,-0.009809066218668049,0.0014262901686209496,-0.007631883884451219,-0.00040818287417939406,0.010876861220518858
1.285,,0.001621723015982139,0.012326314955396257,0.005712621202187729,-0.0011675639309511048,0.0007470653328148937,0.0020555896821765037,-0.005920938065213439,0.020014602026956672,0.02876292005353355,0.0015351142227959496,0.002849734674785948
1.777,,-0.006270614257596694,-0.01568803721595871,-0.010246754015630225,0.0014859904575739635,0.0003132454895063746,-0.0004316790175053459,0.02249788544588942,-0.03511705039197476,0.0016093255870910479,-0.000321708518976326,-0.0022390772444748045
2.277,,0.0008316449009593998,0.009289123396310009,-0.0016546335798599354,-0.04024530795204928,-0.0005125251478502414,-0.0009862865800667833,0.017389154411088698,-0.001973564137263223,0.02201624897794097,0.00016083947565116166,-0.007447778867105577
2.777,,0.004236164396018988,0.043093815645524385,0.012105613316119727,-0.05207536380178142,0.0016284738155209785,0.0030837271422200856,0.002955469275311575,0.02782584293556951,-0.0010872639154620649,0.0048897751217733655,-0.014905324359890348
3.295,,-0.00024010837801707492,0.01584581652088769,0.008613105579219045,-0.06293810160450175,0.002565171948454489,0.007185386292863057,0.01514986780481462,0.01462542627291665,-0.030772235064021086,0.0014592547334526691,-0.021470191687706475
3.777,,3.274205154783876e-05,0.019688878254790376,0.007777159204817806,-0.04311353600853696,0.0011367785234600416,0.007280037650335891,0.023074622513742413,0.013534995047074783,-0.0003451729090020772,0.002837189436209647,-0.020300720790594064
4.278,,-0.0033676978093520483,0.044190779578594915,0.002493438994757198,-0.051494428215208755,0.0015388663894664789,0.0043518081978589866,0.03160475347124157,-0.007268287515352054,-0.03903520514126641,0.004225628899230605,-0.025056202878852643
4.778,,0.0030869985813971362,0.052736845778281805,0.004760805846890441,-0.050308225766449104,0.003932164656467791,0.012182488258959415,0.04570784032276331,0.015185198088012839,-0.02292803643094269,0.005251804566193098,-0.03189629113389053
5.279,,0.0059973412300375895,0.0640488178998434,0.006909726995330168,-0.03609261562132614,0.0021650623216965532,0.010669003294934719,0.035869665175284726,0.027354611286505577,-0.059546444623048714,0.005281041314067674,-0.03657201916538914
5.779,,0.009290950804151904,0.06703405401022833,0.012049003853411138,-0.0439731099578731,0.003261451882673191,0.008621029913622938,0.03434450858816319,0.04246742837107052,-0.049023553062715323,0.006256214302922746,-0.046332438788630956
