ROI,mean0,sd0,thr
ROI.02 [],0.007187833102205716,0.004853228343599504,0.02174751813300423
ROI.03 [],0.006905361463989949,0.00446756331180889,0.02030805139941662
ROI.04 [],0.0076427848960574545,0.005734419178268038,0.024846042430861567
ROI.05 [],0.007502916284149318,0.00515833752690875,0.02297792886487557
ROI.06 [],-0.014321564733634298,0.008315985216743812,0.010626390916597138
ROI.07 [],0.054734925178019464,0.027335514617473817,0.13674146903044093
ROI.08 [],0.04180757063278852,0.021753254811136772,0.10706733506619884
ROI.09 [],-0.008453107248227393,0.006928690852643332,0.012332965309702603
ROI.10 [],-0.00947019426069701,0.007972131006848265,0.014446198759847786
ROI.11 [],-0.005889570903001387,0.003839170088806676,0.005627939363418639
ROI.12 [],0.010133743577336655,0.006518931317032152,0.02969053752843311
ROI.13 [],0.015935422892411677,0.009775393143274835,0.04526160232223618
ROI.14 [],0.00830005548140453,0.006717350387456774,0.02845210664377485
