ROI,mean0,sd0,thr
ROI.01 [],0.013680663521741425,0.010936947862622531,0.04649150710960902
ROI.02 [],0.00497941676875274,0.003225623817517289,0.014656288221304607
ROI.04 [],0.00886200926341264,0.007466730714119579,0.03126220140577138
ROI.05 [],0.006205706461374484,0.0048414964796552554,0.02073019590034025
ROI.06 [],0.08122678177742321,0.05454312939047576,0.24485616994885048
ROI.07 [],0.001971260205825855,0.001312076829209616,0.005907490693454703
ROI.08 [],0.006865099432989669,0.004654544147549928,0.020828731875639453
ROI.09 [],0.014413190379004764,0.010713993711200312,0.0465551715126057
ROI.10 [],0.017838867952359533,0.014252653513382157,0.060596828492506
ROI.11 [],0.03895973977628348,0.03107555644604884,0.13218640911443
ROI.12 [],0.002379073094922181,0.0018316332072378936,0.007873972716635862
