ROI,mean0,sd0,thr
ROI.01 [],0.15114383121949593,0.01215445178570857,0.18760718657662162
ROI.02 [],0.022930365306078566,0.0029037600327573017,0.03164164540435047
ROI.04 [],0.013536710850189083,0.00577967786895046,0.03087574445704046
ROI.05 [],0.010853514728995706,0.0044689364062664,0.024260323947794905
ROI.06 [],0.25550536485336006,0.04811426674451041,0.39984816508689125
ROI.07 [],0.008564100632382924,0.0019074576206455048,0.014286473494319437
ROI.08 [],0.008158059516616724,0.003161509666526816,0.01764258851619717
ROI.09 [],0.013750516107597295,0.009627245949204513,0.042632253955210836
ROI.10 [],0.07205278728783493,0.01642940059266618,0.12134098906583347
ROI.11 [],0.19119750547459455,0.04592629248164183,0.32897638291952
ROI.12 [],0.006546127962724104,0.0019549941725252092,0.012411110480299732
