ROI,mean0,sd0,thr
ROI.E [],0.02022445835707715,0.017094379952935952,0.1056963581217569
ROI.C [],0.007907796055514477,0.00690448000762909,0.04243019609365993
ROI.A [],0.0025266882978272113,0.002439368403689728,0.014723530316275851
ROI.F [],0.04725715730979785,0.037700387274058555,0.23575909368009063
ROI.B [],0.0014067185221181644,0.0013839653618694199,0.008326545331465264
ROI.D [],0.045537554936567796,0.03300828247124155,0.21057896729277556
ROI.01 [],0.006831973755979235,0.007933872379253307,0.04650133565224577
ROI.02 [],0.003800644896252437,0.003462905586750145,0.02111517283000316
ROI.03 [],0.006804811011537301,0.005845471199370227,0.03603216700838843
ROI.04 [],0.006566311814321402,0.0047068954109428,0.030100788869035403
ROI.05 [],0.004127392015492708,0.0033268905954123053,0.020761844992554235
ROI.06 [],0.0055685425582026726,0.005119616004299607,0.03116662257970071
ROI.09 [],0.0297832190004238,0.022225122930034813,0.14090883365059786
ROI.10 [],0.032249619190981044,0.01942662255598512,0.12938273197090666
ROI.11 [],0.027566276453678002,0.01933676779995535,0.12425011545345475
ROI.12 [],0.03443213909418262,0.0242692670442341,0.15577847431535313
ROI.13 [],0.024208256460617188,0.018143730079263936,0.11492690685693688
ROI.14 [],0.03111976616270763,0.028608877804655715,0.17416415518598619
ROI.16 [],0.026843570741623305,0.01327619084501063,0.09322452496667645
ROI.17 [],0.02188821861016511,0.0162668246162381,0.10322234169135562
ROI.18 [],0.024286178510923115,0.013233746421612801,0.09045491061898712
ROI.19 [],0.02345807561414313,0.017864688049505688,0.11278151586167158
ROI.20 [],0.028677632493608492,0.02332183726547308,0.14528681882097388
ROI.21 [],0.029484612465884144,0.024503099586861848,0.1520001104001934
ROI.22 [],0.03550247779441088,0.02820060059529846,0.17650548077090317
ROI.23 [],0.027251134635505558,0.016954794671570322,0.11202510799335717
ROI.24 [],0.009287371722581303,0.011138000111071245,0.06497737227793753
ROI.26 [],0.002475156682828649,0.00268216455378176,0.01588597945173745
ROI.27 [],0.0031576113009058274,0.0023858131069647843,0.01508667683572975
ROI.29 [],0.002200878035766635,0.002948383867294618,0.016942797372239724
ROI.30 [],0.002173173121844777,0.001974647019339268,0.012046408218541117
ROI.31 [],0.04077428942565355,0.035508193693816165,0.21831525789473438
