ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.11 [],16,25.90475,20.778000000000002,22.01456078229815,0.777000000000001,75.786
ROI.000 [],4,36.278,31.526999999999994,19.509856508954645,14.279000000000003,67.779
