ROI,mean0,sd0,thr
ROI.02 [],0.01496904229691974,0.015855953901649823,0.0625369040018692
ROI.03 [],0.011158711780909587,0.00978827809511562,0.040523546066256445
ROI.04 [],0.004685653513180817,0.004701846119384789,0.018791191871335183
ROI.05 [],0.008224922539891886,0.005379680446952902,0.024363963880750593
ROI.06 [],0.01211114509538868,0.005028614033635488,0.027196987196295146
ROI.07 [],0.1993198623340761,0.08899199348834569,0.4662958427991132
ROI.08 [],0.017227999024122493,0.0081273521756294,0.041610055551010695
ROI.09 [],0.008577062019372765,0.006297731496897617,0.027470256510065613
ROI.10 [],0.022723130396001975,0.007824910109380905,0.04619786072414469
ROI.11 [],0.013446605980216608,0.007028156404842086,0.03453107519474287
ROI.12 [],0.037463093207004555,0.01618976662978343,0.08603239309635485
ROI.13 [],0.013526136501993129,0.004902424284658102,0.028233409355967434
ROI.14 [],0.013702218309329257,0.007611452096279881,0.0365365745981689
ROI.15 [],0.012681608119417917,0.0074065527532882185,0.03490126637928257
ROI.16 [],0.00958583918420549,0.006296782233368518,0.028476185884311042
ROI.17 [],0.01203764651728052,0.005760855031246839,0.029320211611021035
ROI.18 [],0.008616193909205276,0.007089330591552855,0.02988418568386384
