ROI,mean0,sd0,thr
ROI.01 [],0.021258758558561894,0.01776069542671021,0.07454084483869253
ROI.02 [],0.004788609397004584,0.002759499997871106,0.013067109390617903
ROI.04 [],0.008201630525506159,0.005496515276833645,0.024691176356007094
ROI.05 [],0.006965851498057297,0.004444426608895425,0.02029913132474357
ROI.06 [],0.05064630225236136,0.04541993650098163,0.18690611175530625
ROI.07 [],0.0023420467522642548,0.0013260125907546556,0.006320084524528221
ROI.08 [],0.003610333457364033,0.00215883608575329,0.010086841714623903
ROI.09 [],0.011246341115498767,0.010276668697053497,0.04207634720665926
ROI.10 [],0.018962615921377744,0.01621039250385066,0.06759379343292972
ROI.11 [],0.07619250817574269,0.060340370343222816,0.25721361920541114
ROI.12 [],0.0022585683714642334,0.001627818094710673,0.007142022655596252
