Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
16.276,0.005018588935267558,0.002382557401768183,0.009359544706015206,0.0007274072803632608,-0.02135159626885274,0.0008056863856531159,0.0014854600870014582,0.012088695967974962,0.015437435785383676,0.04273192268239385,0.00038235466497985954,0.0,0.011267814718108721,0.005202347860816435,0.006231299850205558,0.004637374714784241,0.004854424305330121,0.0023040440445581925,-1.081727708560412e-05,-0.0012472134689220824,0.003518560588209787,0.03601639562155814,0.026991714686476313,0.028087773428407122,1.0009444365560671,0.11374748591886275,0.04411996265875111
16.776,0.005927508292891297,0.0009636433825095863,0.005498968241339463,-1.307005076099844e-05,0.02417136565196533,-0.0002204514921720448,0.00427835454746778,0.016796019452686464,-0.0002593811687548546,0.015745949103725867,0.0016228020180323224,0.0,0.0005897920291366018,-0.004353898906511604,0.007260294234203173,0.008929848982243659,0.0034928652241854987,-0.004034883683892672,4.20671886660243e-06,0.0004850274601363891,0.0011445121603338806,0.024282676402404304,0.040474760809475,0.018426052230152805,0.25296647135561673,0.11504915052289631,0.01494924278734284
17.287,0.009664291092382857,-0.0011533260889305878,0.013639429221547332,0.0004372900827645017,0.011329905492599993,0.0004497723453098623,0.00017886415668069152,0.020430736344730572,-0.007951636002233727,0.04200317216710046,0.00023834334398206334,0.0,0.004375571785948888,0.0009806874232489173,0.015393860132070558,0.004754582778603385,0.003090359671177905,0.000477886227401869,-0.0031293524869085584,0.010046335184105451,0.002549281839307834,0.023228781128345543,0.042014316295516795,0.01647300486642671,0.6039235845711576,0.06662921115816788,0.0620604815292892
17.777,0.002095563387049174,6.99654222352241e-06,0.003480869173875286,-0.0007895325092166492,0.005157723049301486,-0.003091029530126734,-0.004923444795345029,0.01693405567993764,0.0053153799612313275,0.06004854503563823,-0.0011370659895186387,0.0,-0.00046617627871793643,0.005224540199504715,-0.000126961965956963,0.0014012760909674483,0.001161372173251441,0.0002297635651342556,-0.0009948065010310573,0.008379389100321398,-0.005191895516240808,0.010489653726107896,0.017946600057992607,0.022652510149058856,0.8058123495442898,0.10115814333517245,0.10683569545161116
18.286,0.015188154054597877,0.003964567549761335,0.007511462753024313,0.0013562833397191994,0.031324424497207994,0.0011100694945437172,0.006600222713468494,0.005913325788060973,0.02666941150086993,0.05261953761861795,0.0033418340717849687,0.0,0.0033435341360160257,0.004526045907601195,0.0025771076083189346,0.006457211449161221,0.00020616163964660376,0.00422448323604947,0.0003984425147819304,0.04083643671564311,0.006306406880047165,0.0481263773592434,0.004288486570910399,0.02683735871439959,1.2249048794009787,0.06277406483450537,0.10214185914692622
18.783,0.00677368835133859,0.004530772554801116,0.0002504124759985532,0.002481821741183401,0.041400749584776526,0.0005757013817690799,0.003937543832756351,0.005272097149852474,0.016865393122678308,0.010784761218129428,0.0015172276406553232,0.0,0.005388533895023181,0.0017787646314892025,0.00502715658651896,0.0022503867018809198,0.0032034653048406228,0.008276266016291068,0.00817528030178979,0.034921636599597405,0.0057645596736086106,0.025833617676164048,-0.006411866121666157,0.0002488994818341366,2.4585301030124067,0.10196379603212802,0.03453690620866572
19.284,-0.0017646949509393828,0.000654695945797464,-0.008513465299968931,0.0025331446528189475,-0.03355299708478982,2.7833148064407217e-05,0.0005236819775217717,0.008659475687050111,0.01585393441128076,0.07741157131229587,-0.00021228101480191394,0.0,0.0074360002634243595,0.0017530548309207302,-0.0014055580083385066,0.007190410252551561,0.00012158941407688464,0.008911353304132345,0.006307754360109176,0.02261060876461568,0.003210119234606331,-0.029430996861412307,0.016583547599876174,0.008886374266196475,-0.556770295732661,0.04977325013240568,0.13955252437240406
19.785,0.007614548962560117,0.002594767309092496,0.00552857409106797,0.002248641199615827,0.039823955851939534,0.0006899441907875322,0.003128918024908697,0.016569115691306688,0.00599956055644706,0.0834491666012369,0.0012607047710513058,0.0,0.010274080156031136,0.003443354856524913,0.005464796433521682,0.004891683247620372,0.00334337138946471,0.002323664676503308,0.007189962265121325,0.010029358228093973,0.006652775436678835,0.013809168331381433,0.03025001663369903,0.033379811656368635,0.7533966023993721,0.16018290207156796,0.08239048461811056
20.276,0.014072935575138494,-0.001409253160834476,0.006373583699816627,-0.0010698285769455307,0.10279863765372858,0.00095889841446835,0.004270499018059717,0.0025216965156955903,0.008526050291682739,0.06617457232795532,0.0024800784195761726,0.0,-0.006218689790463721,-0.006760063554611536,0.0055195098210472264,0.00584607624957453,-0.0022432190338181664,-0.00333488544272545,0.005296723495011243,0.023735425010630886,0.00400317129878113,0.026351131491311817,0.02141124346451375,0.007935696231101122,1.2912617841319851,0.13348457470701428,0.05176364620188859
20.791,0.017939211970760493,0.004582816165260593,0.0076617905325855615,-0.0007656823685014086,0.04520059374126813,0.001130126397666959,0.005854965176927374,0.00418588855893793,-0.0023406133933533925,0.06637191762859088,0.003268023765328938,0.0,-0.003655118656957378,-0.003851660038079427,0.014311573928076056,0.0014137362566792131,0.0005244997492861647,-0.0020855695284408803,0.0042360608596990834,0.035560652196722754,0.0002994234251388508,0.03829864058911125,0.013207052017997217,0.004430749667957278,1.191881260471054,0.1040068969510461,0.10584906214889803
21.277,0.009740308164187273,0.006683079025561078,0.00044494976190733625,0.00010968466362776631,0.09814531514493935,0.0012637807085937758,0.0017753618660602047,0.002643918012367568,0.010498032037761963,0.028624191569006384,-0.00022965009452540836,0.0,0.00859110115481937,0.0016415828231388,0.0007862925972198093,0.0026309029272290375,-0.004392163286989731,0.007442887661215447,0.0041068576627564645,0.025422078300808816,0.0034061608425679855,0.03748815690540427,-0.0009327268970764799,0.020418286421230347,1.0068667083698335,0.10873390800463589,0.037571811267067594
21.794,0.006477260714216457,0.0019264547025076614,0.01048421061552835,-0.0009167330086195951,0.1048670409369638,0.0023538971396085706,0.007948724886641891,0.019529905008514023,0.015937780382385743,0.04993959600063455,0.0038135698657833002,0.0,0.0008576988493584838,0.00032890017269862246,0.01046383799369051,0.000871014395840568,0.0010322228711579576,0.0021112441049405146,-0.0011235649109036837,0.010530704570305874,0.0016344472684354503,0.04854388919562859,0.05237577174943261,-0.009118858381707609,1.4141849695192468,0.1338147552117408,0.045251757650381516
22.276,0.008503667742822824,0.003614366024107965,0.004083374419799977,0.00278641767949716,0.039549381955921434,0.001369352120266608,-0.001978509661142874,0.012089383763307393,0.015176094681976357,0.03036306756015797,0.002369901363841662,0.0,0.009907221159495877,0.006951663736977091,-0.003500335964819372,-0.0018170799090941668,0.0023966116816998002,0.010259713831446967,0.007171015102496292,0.03741693834434584,0.003145976594318344,0.028214510790325848,0.009254441050545677,0.02958821439603802,0.5425062569752568,0.0317169821373759,0.044998725640288305
22.786,0.008017686035942148,0.004362941788180646,0.00935569001262659,0.006119875664800428,0.014968427049940624,0.0014992705270006465,0.004491216146149079,-0.0006429167063822774,0.01851515544361311,0.0010523942007478275,0.0018768901602746108,0.0,0.01209024118335466,0.010054286850370438,0.0032162032364137245,0.00808070148974069,0.0046190974220374015,0.011750440892195846,0.012270985699277367,0.04339120568061293,-0.00016488764432522393,0.07646613689800795,-0.007476289469026777,0.06575340217914206,0.48495884784412446,0.08555021817027648,-0.012468789016221251
23.279,0.008302251554086582,0.002484062405264135,0.002070030048225339,0.001389528346168119,-0.011566127770914765,0.00023509884106893018,-0.0017787621975900076,0.005612833867741146,0.019988418738751228,0.0010819623792449682,-0.00012697549733271942,0.0,-0.0043977709763020996,0.009766282696125247,-0.0005702199470593291,0.0019895993803376514,-0.005773307752422475,0.01561981509054755,0.006509733888442684,0.037217542573825306,0.003267492039954445,0.049292433087795635,-0.0024240840432506365,0.06125402600086784,0.00718536075767985,0.1178678282096765,-0.004690026801903821
23.776,0.01251728949079431,0.007752003684040892,0.009131250501006693,0.008678592428352755,0.013371157890428254,0.004816342703051982,0.005988718908724035,0.02116471695378453,0.01814985403257575,0.03003176289950877,0.005430603620973181,0.0,0.0016082000494005357,0.0214260115765404,0.00215405923138884,0.0052871197591492,0.007795127973974032,0.020279157787344446,0.011723924239604958,0.04193994953265921,0.008512288049048347,0.021607117534035526,0.006882232440722388,0.03342483281789473,0.07674541291717245,0.05815247880796973,0.043140170999350705
24.287,0.018400059296274522,0.00344113984715879,0.014004545456484175,0.007762033270960425,0.034196783352816486,0.002181238955020387,0.004404765610499095,0.0027691968536449362,0.014241167210373312,0.040839540923208933,0.004743857323166449,0.0,0.021965975879321878,0.0070596071095806985,0.004322665308216521,0.01051644517125402,0.007347606526088033,0.018028280935292743,0.008998945816912941,0.04844122270821141,0.005593424667170564,0.04916385191260609,0.0249087154448986,0.024837903049160136,0.7058758155301413,0.027131442085507464,0.04432410599600154
24.778,0.00983884189126294,0.0009723402062559521,0.007574065285474628,0.002500578901185484,0.07894090445264959,0.0028983074975799145,0.0021020383899011826,0.0176835544990338,0.014095027588939277,0.012931643938731856,0.0030628639251012754,0.0,0.011960054764529297,0.00661542372337741,0.00446208020795661,0.001144057309764323,0.0031256652721650038,0.009643352371132995,0.004908198198753432,0.013359032403535274,0.007831298138450245,0.027198153819443783,0.031445826385726176,0.031480922212219355,0.48646838920849994,0.07475729247843403,0.03015852320816765
25.277,0.012433397189490764,0.003417953989007633,0.00560668684997607,0.0011999524088090441,0.03264608510899362,0.0018393607814815734,0.005231472542424408,0.0046284094270144125,-0.00039581603875412947,0.021425438174224834,0.006292019012529441,0.0,0.010612589531997554,0.0029704985743727293,0.014895122339134875,0.0028882409500746897,0.01073713912861047,0.0005465783040946517,0.0034299021202399385,0.013388817302628758,0.010110443764976529,0.03073382094026292,0.021192608522277778,0.042318694378542125,0.17494411525067094,0.07748291374362454,0.01889537124849175
25.786,0.01856351442968481,0.0017568496883665229,0.018776029460217256,0.0033942083157804913,0.08590472971008023,0.004005755799744578,0.006559126432792961,0.003703321562016315,0.008724611661992525,0.015400412748507035,0.004438076709449255,0.0,0.002587716847344901,0.007183269188097914,0.010831666755650969,0.00786678715899966,0.010886258368573163,0.007589600666621823,0.00306064118851735,0.052468083160989984,0.00010120457988810786,0.06754056607275193,0.034503842407796845,0.03376700006836709,0.0014244167387688757,0.051665365922666455,0.0012832122521678198
26.278,0.005139865308275306,0.005316448787948228,0.012903756728815946,0.00740145398557495,0.02736279862278177,0.0024920877815267895,0.009951177047484976,-0.00479033851014569,0.022417541371140468,0.038179005044829184,0.0017698152525574132,0.0,0.008987498059384074,0.0066885905228162125,0.004005683339944853,0.007111700297587631,0.010755607110606339,0.019705818423471164,0.010860976759238737,0.07301850930599567,0.00267966476503467,0.06733927113380873,0.019691248985788414,0.024075144174280458,0.4380663097831736,0.05999101283031907,0.06976142182464194
26.787,0.005917434423485257,0.007654890238082317,0.017985889953179766,0.009814217621116315,0.0700705112004874,0.0023141444484495763,0.00821961784569448,0.0012382926904245003,0.03047598154385258,0.0013633910430992406,0.004456581583054876,0.0,0.019150229494524208,0.004683927576992301,0.00400097800742485,0.003219437266345992,0.012020421727049493,0.027793079968133173,0.018146813038514533,0.09587008938306278,-0.0005866106735306829,0.10141960656189813,0.02451472960152146,0.047607523853260225,1.1182799975975115,0.06518582733996166,0.027187650250333192
