Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,0.27437520669985915,0.02232010632213319,0.027223557417588164,0.011864008549441162,0.3537383569728198,0.007816690510930558,0.010997605159943786,0.011600108968009977,0.059002393713212184,0.23127571207921732,0.0028721633416288216,
0.786,0.2642696326436157,0.015427771199183163,0.01965744846025179,0.008166593950006608,0.3250664242105238,0.008020399876858524,0.013184164061158373,0.031266072068790306,0.04273044230560137,0.2465519586573552,0.002036913789756174,
1.278,0.26185273602893716,0.023566481080631824,0.02163670555993502,0.015661772042561566,0.2978298882808966,0.008429383754897764,0.010976211552004528,0.026476502417046407,0.07889861170197297,0.2481205658293008,0.003576577423954089,
1.777,0.22127570622550444,0.01839164576900179,0.0033511871221475757,0.015720968420890984,0.1701950831519126,0.004103809597761381,-0.003863030114481167,0.042136600387394835,0.08085392837437003,0.22117075802870637,0.0008426910946335293,
2.289,0.2219144869143561,0.017952624211473034,0.02067924713294649,0.015789188439921848,0.20281533631785997,0.004653999490410443,0.004795787587966434,0.015024929905404081,0.07996408806104761,0.23851512824928883,0.004060637996883555,
2.776,0.21407676870055106,0.01353238939658504,0.010657311017477682,0.0032046381348558566,0.2462753484055039,0.0051261127309824486,0.003087535397069587,0.010016097236687413,0.04251918022591199,0.18956917016352884,0.003648512165550786,
3.277,0.20271833917066615,0.02003819550861666,0.020447827482464338,0.008789549004969118,0.19414080289867078,0.004348282586889109,0.006203214005355285,0.013390955122768005,0.0587171875887783,0.19930127040046247,0.0015950458136121343,
3.787,0.19944226939639284,0.020864375181569878,0.011270444295343844,0.013855925012092143,0.18589955297254435,0.0037596835758981423,0.004688286957586336,0.018788490873860107,0.06540864702694278,0.1813017871512933,0.0015634702695108901,
4.278,0.19385188815044535,0.016671044811170432,0.005824697130745119,0.012102615882853315,0.22178712957211189,0.004127504221156993,0.008917339138316266,0.033868595398846374,0.06993173453277363,0.174599994836465,0.0016914243249762703,
4.778,0.1938727642824621,0.009989189354510465,0.021199548187613673,0.004280119729811163,0.2419134163999942,0.00433514495395533,0.008237606239436946,0.013073114462671252,0.046956124471532724,0.17269015246981945,0.00032633491232657313,
