ROI,mean0,sd0,thr
ROI.01 [],0.17243514273712338,0.01168242283565661,0.23084725691540642
ROI.02 [],0.01606640882974101,0.0023358871535760477,0.02774584459762125
ROI.04 [],0.011743356734345898,0.00837171105602882,0.053601912014489994
ROI.05 [],0.006081371353039902,0.004991463557865663,0.03103868914236822
ROI.06 [],0.24399243455965006,0.0395815096708478,0.4418999829138891
ROI.07 [],0.0025166834951509246,0.0011140285279992962,0.008086826135147406
ROI.08 [],0.0060271522301699595,0.001993942113363324,0.015996862796986578
ROI.09 [],0.01135052941334154,0.008310513408821637,0.05290309645744972
ROI.10 [],0.0564850507746675,0.015793896227621142,0.1354545319127732
ROI.11 [],0.16511421083016245,0.03780634350646312,0.35414592836247805
ROI.12 [],0.00030769275757606924,0.0013181796559204324,0.006898591037178232
