ROI,mean0,sd0,thr
ROI.01 [],0.020502107364217908,0.0088850067961418,0.0471571277526433
ROI.02 [],0.003009683616700798,0.0024030404127042917,0.010218804854813673
ROI.04 [],0.007208795777651196,0.006511527791182383,0.026743379151198343
ROI.05 [],0.005952118572100924,0.00398316254325226,0.017901606201857705
ROI.06 [],0.050188754879945986,0.039889498918640166,0.16985725163586649
ROI.07 [],0.0011048448204194954,0.0013479961034782478,0.005148833130854239
ROI.08 [],0.0035101567685699225,0.0031175588008025184,0.01286283317097748
ROI.09 [],0.01080113246599045,0.010757782741095645,0.04307448068927739
ROI.10 [],0.022546029381570937,0.016131230441181758,0.07093972070511621
ROI.11 [],0.035815869965741196,0.03895723813011277,0.15268758435607951
ROI.12 [],0.0014473707830391495,0.0015957785282229083,0.006234706367707874
