Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
8.277,0.0754756414603846,0.005424155003014044,0.0003965511658671278,0.0011258187337488867,0.0023324734535918033,0.06562573122172209,0.0,0.01061637404326024,-0.00114912272987952,0.008857118660414356,-0.0035493572348910345,0.002957500098142372,-0.0005680700010285381,0.07849945960425506,0.07835966371574139,0.07883957957416288,0.0809383018672737,0.07525491492563988,0.06119355711783382,0.08538235881541957,0.09284854610933183,0.06863592701440462,0.08069311951318608,0.08300441864033155,0.07869362874463248,0.06175719568570997,0.01591293786869291,0.001395181401870818,0.005009391764997388,0.001625298114921483,-0.00019181574203321397,0.005632808747568948,0.005567870239497618
8.788,0.07783202736937458,0.007871034578592062,0.003634610222796267,0.04227800214202253,0.002554968636588541,0.09546617942844077,0.0,0.017320414707773315,0.006913126516563738,0.008873526512170934,0.005219520754611916,0.006141651231010625,0.007703283989990634,0.07377745205289152,0.07523747872739468,0.07556855207887185,0.07310655595437826,0.10305640759281712,0.08035156867136571,0.08023373147171957,0.09892824260140777,0.077544697527447,0.055216259353786906,0.08025480936969415,0.09489428371106856,0.09965788563598944,0.00930993788472092,0.020273940086073833,0.005783825320541134,0.0027505796392315505,0.0030204888932028823,0.002122936015319323,0.03898407365814864
9.279,0.06888281496471728,0.014383538863697694,0.0040842261150139045,-0.011224141556258008,0.001879932033489806,0.09759690123505972,0.0,0.010161132573859241,0.006599198438012689,0.006463359536843572,0.0034427359457704,0.006166143377581747,0.015000921306657861,0.08169173770083792,0.08368135756939066,0.05727855099403004,0.040099730102390735,0.062535443610687,0.05275694828783553,0.08802444099124976,0.07704568326503164,0.06864711819404071,0.07825563155704908,0.08101519140213709,0.0792103347687569,0.10159550516167921,0.036666778005218,0.007491586649695793,0.004232028256200124,0.0014018477234138025,3.451385651180173e-05,-0.0006868045552664597,-0.01039972420928569
9.779,0.06646266802053656,0.008777415330955683,0.003241264453754695,-0.002587053045395621,0.002885220550146699,0.15050153165541663,0.0,0.013568223322073284,0.008031226655688143,0.0004205213487210869,-0.003945685114577328,0.0066893254497099285,0.016173706516709286,0.061463649192608126,0.08910133692148911,0.07717095519204978,0.04844604646986281,0.07892616477757954,0.058834539734666486,0.06928215050770803,0.08132169316992366,0.08256909308025785,0.07768489542359366,0.06242047881356154,0.05744768900247347,0.1419495185464612,0.04005632372445964,0.0050061731793977614,0.004633775818875065,0.004186373362974117,0.002667102681397234,0.004024843929216122,0.002083545604890195
10.277,0.05882634556264987,0.006512403142079217,0.0010997164507435698,0.031043630076535707,0.0037083577161169637,0.15705616010312756,0.0,0.006605345793581714,0.00862029566282406,0.004410143984061626,0.003812238094815514,0.002021936580665349,0.0029775642192869556,0.059314264447320984,0.0643098189470964,0.060171469197844184,0.039557491470096795,0.051629768798266036,0.04621526763804231,0.06448717159004419,0.0764193415049208,0.06482160449980078,0.06341337179184214,0.06283433698927189,0.0650199257201041,0.15558183289635275,0.007264267534853493,0.024895395794783753,0.0013539247127955908,0.0013250711569437756,0.003374399916756999,0.00409801490579379,0.03933046869126779
10.787,0.05717838749356214,0.012765137944129975,0.0018825089991670685,0.011676193611888664,0.003130296461143278,0.1612789763136516,0.0,0.008148702142769774,0.0038354794897227547,0.00035040771624538273,0.008484796529893337,0.005329937952098608,-0.00041627298845016344,0.0579272031107146,0.0612954921731837,0.054459451373799796,0.05063238126840668,0.04931261558713355,0.051121642097880074,0.07484035323572384,0.06876908749559268,0.06955453803318114,0.06860021997971441,0.07861152686788851,0.04278618806468099,0.17785506350160052,0.03090881445294813,0.005284109787486952,0.005657549549066305,-0.0011533218402893315,0.0052745933977661925,0.006013494272970852,0.00931492132527611
11.278,0.05303826738310048,0.010490206066791642,0.001090446024142226,0.008858156640597513,0.0019702261715632786,0.14127642303606439,0.0,0.007401362689114991,0.0036446013743554645,0.00719301540216829,0.006792377005552195,0.001602742402410467,-2.6267055304268707e-05,0.06441566656380456,0.04016720645753286,0.04552223075175436,0.05330500606019891,0.0784599054788409,0.04951735439322512,0.056448440648279447,0.07172091769339818,0.05774688285051537,0.059716541259060764,0.05966189656176201,0.0505272272697109,0.14567262271719175,0.015268033301748278,0.012549499648249914,0.003301320626795539,0.002066082817534223,-0.0009984519222819106,0.0011451592393913533,0.016636466741582624
11.778,0.041993117758640175,0.00719092887637919,0.0019876175181097367,0.00399050018517116,0.0016563739216759457,0.12571926744275844,0.0,0.008758852582048048,0.002054677367346604,0.007924682587232263,0.009600558100956133,0.005760368812037052,0.0051250026508102365,0.04704728058764607,0.041253617836849804,0.03989643898095933,0.03362985656226869,0.05785361764490528,0.04479820616274635,0.057078347025211286,0.0624825713266895,0.05147391868230857,0.04241511138950833,0.04222165033169517,0.03218850126980724,0.1380081155725489,0.03075755307933448,-0.002634341612250661,0.004999126214839031,0.0025413142598279042,0.004109501780405892,0.004730238176324661,0.0003650175007729265
12.279,0.03931431853078187,0.0089767498994148,0.0010816972989047891,0.048944400930706664,0.0013475776596435548,0.09015879824680559,0.0,0.007035883357159878,0.006191515068200801,0.011898145004508032,0.003519882322302463,0.0005311438287626585,0.0001247668740661256,0.027776619411239958,0.04501016449297759,0.04968401747237184,0.022666252805449264,0.05029496721881556,0.04737156740589738,0.06003765883159217,0.05535213011205347,0.03619823939621351,0.055388422978117205,0.05853041529880323,0.050762359857059264,0.12400347699219592,0.028678795112526776,0.004466958093644698,0.00011267064339376228,0.006801437745118297,0.0035227218267166864,-0.0016460738795780188,0.057183487062078195
12.778,0.03330134617273997,-0.00393259422983064,0.002677754990418884,0.006713899245449399,0.001699213735020295,0.0672393947305784,0.0,0.006857145422476922,0.00825745333482539,0.01230384362652091,0.013620574365530217,0.0010760872414464842,0.008114190810742723,0.029169678725386235,0.030366399910942005,0.04763627631417029,0.03320896614993432,0.04861640856019619,0.039182203582050004,0.04072880163679345,0.03963251791654985,0.02963917284810543,0.04502126507980122,0.03285813346498632,0.051355448811648975,0.08802457184002338,-0.00660357230879987,-0.011779534325390001,0.001992316695876076,0.003003401087588903,0.0028687251419773196,-0.002052853935260822,0.020534605017610695
