ROI,mean0,sd0,thr
ROI.01 [],0.027904267921737138,0.02213582463941577,0.09431174183998445
ROI.02 [],0.0034299418185415645,0.002370329825909992,0.01054093129627154
ROI.04 [],0.008082439812745552,0.0048915686553122175,0.022757145778682205
ROI.05 [],0.00384855961328142,0.0021743164452273566,0.01037150894896349
ROI.06 [],0.039722014232435564,0.028764693896016588,0.12601609592048532
ROI.07 [],0.0027993837046269006,0.0016412397533344851,0.0077231029646303555
ROI.08 [],0.004154452841538889,0.0040333235940726965,0.01625442362375698
ROI.09 [],0.011388392513756099,0.007046867335032466,0.0325289945188535
ROI.10 [],0.009636116902553504,0.006685941707713617,0.029693942025694354
ROI.11 [],0.0448774041200779,0.05642333740936424,0.21414741634817064
ROI.12 [],0.002736857895798595,0.0017499084756458772,0.007986583322736227
