ROI,mean0,sd0,thr
ROI.01 [],0.5270403890144171,0.038392452826886365,0.6422177474950762
ROI.02 [],0.09543906343364714,0.002523027066838493,0.10300814463416262
ROI.04 [],0.03017602094123073,0.0060177573728803285,0.04822929305987171
ROI.05 [],0.0828982073618522,0.002501226758636538,0.09040188763776182
ROI.06 [],0.3165478603978477,0.03666967416298742,0.42655688288681
ROI.07 [],0.036950794144809604,0.0013548625669579757,0.041015381845683534
ROI.08 [],0.02159313439586262,0.0024173502958488692,0.02884518528340923
ROI.09 [],0.05977116302979343,0.008002917404866723,0.0837799152443936
ROI.10 [],0.18432554496038844,0.010041899190045904,0.21445124253052616
ROI.11 [],0.18444840406517685,0.03946322525443951,0.30283807982849537
ROI.12 [],0.03729404563120855,0.002228208467310704,0.04397867103314066
