ROI,mean0,sd0,thr
ROI.01 [],-0.13789951737522238,0.039647981040406816,-0.018955574254001933
ROI.02 [],-0.007306629412121036,0.004675346852733888,0.006719411146080629
ROI.03 [],0.008634497689661416,0.0023355762194300195,0.015641226347951474
ROI.04 [],0.00557956707220571,0.002283873932596752,0.012431188869995967
ROI.05 [],0.008659968493508106,0.00433836737520272,0.021675070619116266
ROI.06 [],0.007241813640439939,0.0038023575195648618,0.018648886199134525
ROI.07 [],-0.14238393671856056,0.0588965030244478,0.03430557235478285
ROI.08 [],0.015532429405125269,0.0032288524884781142,0.02521898687055961
ROI.09 [],0.007893215240395874,0.00455480518667095,0.021557630800408723
ROI.10 [],-0.0329255529103105,0.042484856079982224,0.09452901532963617
ROI.11 [],-0.010076543548347729,0.006238081178092889,0.00863769998593094
ROI.12 [],-0.021025745662294353,0.0074898102900824975,0.0014436852079531375
