ROI,mean0,sd0,thr
ROI.01 [],0.023339801788019057,0.017783221632883834,0.07668946668667057
ROI.02 [],0.0028419683957097534,0.002494657077459808,0.010325939628089177
ROI.04 [],0.008043337822653238,0.005994362397382625,0.026026425014801114
ROI.05 [],0.004473589403023264,0.003351555579054792,0.014528256140187639
ROI.06 [],0.03169588304909369,0.025310375752966716,0.10762701030799385
ROI.07 [],0.0020562453764222405,0.0015030103124339268,0.006565276313724021
ROI.08 [],0.004335114091560515,0.0031425525146238503,0.013762771635432066
ROI.09 [],0.010585928053913474,0.008807462065198378,0.03700831424950861
ROI.10 [],0.011746958502029586,0.010785071567727709,0.044102173205212716
ROI.11 [],0.0353913627382628,0.03021136822854374,0.126025467423894
ROI.12 [],0.0023145149144899063,0.001967118550943536,0.008215870567320514
