ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],1,57.77699999999999,57.77699999999999,0.0,57.77699999999999,57.77699999999999
ROI.16 [],2,28.529000000000003,28.529000000000003,12.252000000000002,16.277,40.781000000000006
ROI.20 [],14,26.24235714285714,26.2775,15.192195663785226,4.777000000000001,50.27699999999999
ROI.27 [],1,37.277,37.277,0.0,37.277,37.277
ROI.31 [],1,57.77699999999999,57.77699999999999,0.0,57.77699999999999,57.77699999999999
