ROI,mean0,sd0,thr
ROI.01 [],0.029232223371603087,0.014808383822015936,0.07365737483765089
ROI.02 [],0.004657489162384235,0.001641430804023043,0.009581781574453364
ROI.04 [],0.004711268645706324,0.005533860976855434,0.021312851576272624
ROI.05 [],0.004810889807599581,0.0019445096789591266,0.01064441884447696
ROI.06 [],0.0427145063215589,0.024548288572746078,0.11635937203979713
ROI.07 [],0.0027320519113597946,0.001209615491408363,0.006360898385584884
ROI.08 [],0.0033251200384728204,0.0023793672043789568,0.010463221651609692
ROI.09 [],0.014588406510792637,0.007808320650316279,0.03801336846174147
ROI.10 [],0.009256462519049024,0.005863460799303645,0.02684684491695996
ROI.11 [],0.0312809172121186,0.03238689234102466,0.12844159423519258
ROI.12 [],0.002254286527579163,0.0016871819841751158,0.00731583248010451
