ROI,mean0,sd0,thr
ROI.02 [],0.011496569747769298,0.00480386560562225,0.03551589777588055
ROI.04 [],0.11978806263250151,0.023722143495246293,0.23839878010873297
ROI.05 [],0.016944692644089574,0.008022646089270256,0.057057923090440846
ROI.06 [],-0.03984129740693552,0.04382571617226394,0.1792872834543842
ROI.07 [],0.0042461447776253386,0.0012372139356301418,0.010432214455776048
ROI.08 [],0.014530776950614648,0.0028484951093968604,0.02877325249759895
ROI.09 [],0.044770790855253664,0.0185458529126616,0.13750005541856167
ROI.10 [],0.03609828470323925,0.025914530887608995,0.16567093914128422
ROI.11 [],-0.02637664778666061,0.02723925140830185,0.10981960925484864
ROI.12 [],0.00406987603817913,0.0009708825188309978,0.008924288632334118
ROI.000 [],-0.04382884153043564,0.006804322828159515,-0.009807227389638067
