Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.9299175878344307,-0.7664712426913044,-0.9096012412074437,-0.8141848597094907,-0.9686020806802973,-0.6711387824373826,-0.7671875937382425,-0.8584691078495582,-0.8479067921519471,-0.9583344107348277,-0.6746149371836188,-1.0
0.778,-0.9313983535563793,-0.768009230799489,-0.9109391667655945,-0.8153016090019316,-0.9691739463574308,-0.6724029413447589,-0.7684585629748816,-0.8575265315676924,-0.8475617574889818,-0.9593121387558695,-0.6757417875724515,-1.0
1.285,-0.9320337917376249,-0.7677808874421066,-0.9107130803741831,-0.8147664965665379,-0.9694471748504061,-0.6716176765818762,-0.7682819366351086,-0.8576118809175722,-0.8479037860437988,-0.9597382563901176,-0.6746507335297363,-1.0
1.778,-0.9315295446954869,-0.7685838811430932,-0.91115818157078,-0.8169520816948467,-0.9706131131258995,-0.6716372656424925,-0.7692488693363596,-0.8564173063595455,-0.85463929814036,-0.9631561104495923,-0.6744340093920812,-1.0
2.287,-0.9325108883533328,-0.7675836006480987,-0.9116990728883436,-0.8166122789373972,-0.9700916286135143,-0.671066763692093,-0.7685427543839165,-0.8563378236390813,-0.8527148950410938,-0.9606074419759373,-0.6748668307124404,-1.0
2.779,-0.9328552138518653,-0.7662874710878655,-0.9103120645390356,-0.8154195944888311,-0.9722806168611878,-0.6719351209107707,-0.7688735642879531,-0.8591022637917416,-0.8475191462150137,-0.9634343169803494,-0.6742435924535144,-1.0
3.279,-0.9340526997654055,-0.7682080636482576,-0.9104442165241571,-0.8153066940716446,-0.9716199388967481,-0.6723881835859685,-0.7680443049450116,-0.8604944267150321,-0.8513938799558591,-0.9643245125905443,-0.6754332643197907,-1.0
3.78,-0.9343514731751542,-0.7689339633275099,-0.9109420102987617,-0.8171153904042907,-0.9708889877861014,-0.6724267756261051,-0.7684710721674219,-0.8591909489251939,-0.8544244238837615,-0.9643621027822412,-0.6758371794662795,-1.0
4.282,-0.9343095212938634,-0.7686822370365397,-0.9111843879712268,-0.8177880608635898,-0.9723935625602396,-0.6724703609995332,-0.768459841279666,-0.8585157539543286,-0.8527199048807829,-0.9637199101357375,-0.6757929966203778,-1.0
4.786,-0.9348633311002599,-0.7680601712287001,-0.9117094221431972,-0.81677693070705,-0.9733996572673229,-0.6729054451187819,-0.7684282411019633,-0.856393442810129,-0.8496792216340147,-0.9632221546247532,-0.6760232052971326,-1.0
5.285,-0.934772293791566,-0.7680015926060787,-0.9110470465557655,-0.8152810114534021,-0.9727595122542432,-0.6722832050636915,-0.7683597780114081,-0.8603021557086467,-0.8494222901640316,-0.9653207419555045,-0.6752750971640737,-1.0
5.779,-0.9349905628523326,-0.7694397548330105,-0.9121017759639517,-0.8179280063837834,-0.9724210884573404,-0.6727411854975244,-0.7688852908545033,-0.8562533134559412,-0.854838357507492,-0.9645980747832779,-0.6757598489699312,-1.0
6.278,-0.9349544296875998,-0.7689108860895432,-0.9111437861034248,-0.8180504036207679,-0.9721352663024574,-0.6727908615457004,-0.7689097419247061,-0.8568428605307891,-0.8537085655562067,-0.9665215455805068,-0.6758980500851557,-1.0
6.778,-0.9356166555181904,-0.7674825698317712,-0.9122225202964332,-0.8163922306682658,-0.9734871643393963,-0.6731500342121102,-0.768745108218812,-0.8583520352534947,-0.8519392605957502,-0.9647784585361446,-0.6762335529481883,-1.0
7.295,-0.934655583043046,-0.7677593068276879,-0.9118301502778371,-0.8158316540026341,-0.9729957596489626,-0.6726864863791784,-0.7677610870532438,-0.8579278937393295,-0.8484051008346696,-0.9638435456948121,-0.6760755606394359,-1.0
7.778,-0.9349087086880019,-0.7684545632037812,-0.9121575450492249,-0.816253609564607,-0.973670866955791,-0.6728046136114948,-0.7686972759872897,-0.8579146138730925,-0.8526239030295711,-0.9650774054099779,-0.6754613080994538,-1.0
8.278,-0.9347369414147055,-0.7684817940792089,-0.9117279079611303,-0.8169806726608739,-0.9716071273050789,-0.6721588113943745,-0.768158400830912,-0.8559192017685803,-0.8539001313638018,-0.9645422347067006,-0.6752915779120429,-1.0
8.778,-0.9359659502576925,-0.7676816948613614,-0.9123900302959336,-0.8170592851849784,-0.9736685970629644,-0.6725516014214619,-0.7683046476263475,-0.8573265255470935,-0.8515778097808224,-0.9654797427842402,-0.6761993894601406,-1.0
9.278,-0.9359218905888419,-0.7677774711864112,-0.9119580212858581,-0.8163889197082688,-0.9734510162155346,-0.673270908758394,-0.7692802707188712,-0.8581444601737647,-0.8487280844381908,-0.9643075336675487,-0.6763857372006679,-1.0
9.777,-0.9359236289659216,-0.7680104361407463,-0.9118404424863111,-0.815781706173287,-0.9689835823808307,-0.6726442737891823,-0.768709416593002,-0.85971059616589,-0.8519357684713386,-0.9641872181311345,-0.6763142870481206,-1.0
10.287,-0.935590006167076,-0.7673775169688974,-0.911549337250932,-0.8163911797573269,-0.9686196129615255,-0.6725337961290041,-0.7680336354640089,-0.8560810999063675,-0.8505362360644133,-0.9638835538250129,-0.6758100133944739,-1.0
