ROI,mean0,sd0,thr
ROI.01 [],-0.0992619183306428,0.01639098466578836,-0.017306995001700992
ROI.02 [],-0.004024750699177794,0.00252664659779802,0.008608482289812305
ROI.04 [],-0.00016296645864811367,0.006286833337171513,0.03127120022720945
ROI.05 [],-0.016477533647211506,0.003632539074594546,0.001685161725761223
ROI.06 [],-0.04447550281887394,0.02253734600094972,0.06821122718587466
ROI.07 [],-0.008107279470047603,0.0013151759652388455,-0.0015313996438533761
ROI.08 [],0.0010283647532089684,0.00236834988572985,0.012870114181858218
ROI.09 [],0.06115639837350208,0.006666641446257212,0.09448960560478814
ROI.10 [],-0.019448805204685178,0.008145136617258165,0.02127687788160565
ROI.11 [],0.10683798546053999,0.029776363233276516,0.25571980162692254
ROI.12 [],-0.00562072334282711,0.0017342379609473289,0.003050466461909535
