ROI,mean0,sd0,thr
ROI.01 [],0.025340134100497565,0.013160994145254939,0.06482311653626238
ROI.02 [],0.0036306254825949386,0.0029727668231652425,0.012548925952090666
ROI.04 [],0.00662964721468309,0.006234348759452802,0.025332693493041496
ROI.05 [],0.007049439429408542,0.004638607251857812,0.020965261184981977
ROI.06 [],0.04312609180910035,0.042609387291464726,0.1709542536834945
ROI.07 [],0.0016112736797473082,0.0016203435306170592,0.006472304271598487
ROI.08 [],0.003264006244262475,0.0031147517039874064,0.012608261356224695
ROI.09 [],0.010350967737206347,0.010310206071248764,0.04128158595095264
ROI.10 [],0.023748236673956837,0.015422619245392283,0.07001609441013369
ROI.11 [],0.045162849354054596,0.0403825960298347,0.16631063744355867
ROI.12 [],0.001864005257293825,0.0017537189552539164,0.007125162123055574
