ROI,mean0,sd0,thr
ROI.02 [],0.035497103486155715,0.005957082834843611,0.06528251766037377
ROI.04 [],0.36741795576903885,0.02888837094980838,0.5118598105180807
ROI.05 [],0.04218145595473549,0.009269987002088942,0.0885313909651802
ROI.06 [],-0.15215842280223954,0.017183656810179655,-0.06624013875134127
ROI.07 [],0.01664639491287986,0.00238682768591142,0.02858053334243696
ROI.08 [],0.04094392397076501,0.005221747175603202,0.06705265984878102
ROI.09 [],0.09858375228728175,0.027102286411517212,0.2340951843448678
ROI.10 [],0.07339904865343658,0.02808247053989758,0.21381140135292448
ROI.11 [],-0.2518123329341177,0.036814613515705925,-0.06773926535558808
ROI.12 [],0.016762335211516995,0.0028132187240959105,0.030828428831996546
ROI.000 [],-0.10633273059107337,0.007556347369877352,-0.0685509937416866
