ROI,mean0,sd0,thr
ROI.02 [],-0.1617387864563509,0.07679619172886767,0.06864978873025213
ROI.03 [],0.018308119413900946,0.009250276207286105,0.04605894803575926
ROI.04 [],0.017576762152248467,0.015864141111499096,0.06516918548674575
ROI.05 [],-0.014844707789273846,0.012885473117609845,0.023811711563555688
ROI.06 [],0.010449866050824399,0.007056600215162624,0.031619666696312276
ROI.07 [],-0.012319698683208792,0.011426104811702842,0.02195861575189973
ROI.08 [],0.013926900874907035,0.0139728726811446,0.05584551891834084
ROI.09 [],-0.011415274270473888,0.009256645909710494,0.01635466345865759
ROI.10 [],-0.007544937591470048,0.008601971423685463,0.018260976679586344
ROI.11 [],0.01067153871961323,0.01133156534765355,0.044666234762573885
ROI.12 [],0.025950515303158637,0.017938143109717985,0.0797649446323126
ROI.13 [],-0.023522239849445015,0.01791613305802634,0.03022615932463401
ROI.14 [],-0.01579630836061335,0.013879650404440332,0.025842642852707643
ROI.15 [],0.01557891055355766,0.01293928979400315,0.05439677993556711
ROI.16 [],0.023819247509161777,0.015348220958962624,0.06986391038604964
