Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.278,0.08567633350005292,0.006993511758597316,0.013553812017292305,0.018565433059734467,0.12446510711263355,0.007307949791673239,0.006097209016817602,0.006868512268219899,0.022515195430050323,0.15431187457680437,0.00554463958061179,0.0,0.02139898499597048,0.02640999139248982,0.027003778306448064,0.0161926057159777,0.019907718776795418,0.026799031486589093,0.012700497498383506,0.04839447479389543,0.014688221803834148,0.05513394618365157,0.011492446797548446,0.07539303795398922,3.9427132152050093,0.1708026396459886,0.17997774249827714
5.787,0.06472776577431716,0.004730207595880691,0.014217392512189477,0.015608120901033555,0.04903327967363018,0.004888224133838725,0.008446407857878679,0.010575865483047788,0.022924047782102164,0.07844072529334684,0.005999690720964623,0.0,0.016214112183197286,0.024055749851818603,0.02446780555504329,0.008943741209696475,0.016675200002205858,0.0245278928977602,0.014853436899582167,0.037514655852426894,0.009453469247990618,0.0737712808303806,-0.0012025965509189582,0.06344623110563556,1.6240029710923738,0.07409938874035026,0.11090044171936198
6.277,0.07569967854961925,0.0068727530573786,0.02545565401806785,0.017025702604054928,0.10489933746647194,0.005970864567681249,0.012678589990870069,0.012708678611850037,0.01504776415245282,0.05656718378263091,0.00668739803519545,0.0,0.0193192579854446,0.01789480913694441,0.02265787774717062,0.013631386511939242,0.024995635258772606,0.022214394780763855,0.01331230174258701,0.04515695838360397,0.00852015253205796,0.050591859604244734,0.04992394030954124,0.0682487614265141,2.5952964658118716,0.06889992606193145,0.04355557352399662
6.778,0.06807997188023344,0.0022883071875024943,0.0265199195637106,0.011287110768677848,0.07977648608969158,0.0047370899891505235,0.008544037483847215,0.02000502446124011,0.011273106902183609,0.08900619981545703,0.004584488053245215,0.0,0.0227832750189677,0.005895355492274424,0.032997208601502945,0.022183680042391275,0.016725152143026646,0.015665054836905643,0.006564496818179056,0.027292947922118043,0.0032309398028197048,0.07026902061076311,0.059670461219841084,0.06603502317049367,3.541142056023932,0.1005304274735297,0.12951531988304013
7.277,0.05760803876102765,0.0029885517825074615,0.01382491229356245,0.006835022718326966,0.004229215371646596,0.006469793638286912,0.002841662974344417,0.02277321900009083,0.00767301958366435,0.04717469248575201,0.0032221920810713736,0.0,0.006187282092613502,0.008411023652460523,0.01688370418404233,0.008439225109975863,0.009159992237009354,0.011925157980744967,0.007459710874553371,0.007001613387592534,0.0062873632997782055,0.018785943161834556,0.04307090406411195,0.048893309229219924,2.5597828395151323,0.07752237850080172,0.05311437777501632
7.777,0.04482031936497031,0.0014638364786884771,0.02171617321009421,0.007438183755885971,0.07254255560002787,0.003918591809770431,0.005743740897384404,0.01608836053592096,0.010081158188665004,0.044703105180792554,0.0032650629806895647,0.0,0.019843919682734985,0.013112865919745757,0.014418315105944282,0.005598058011618044,0.009430868785543719,0.009697688049925853,0.008262741287285784,0.03228495048833768,0.006446760080290878,0.05890873115305435,0.04169038538939954,0.05598120509328787,2.745530682834879,0.0737078290243805,0.06380460408929557
8.287,0.052640301481473424,0.003778974727136511,0.014715558389009162,0.008095372659840151,0.08155751871307876,0.0020423053123273674,0.005615102768640325,0.020550781655901105,0.0116103712071534,0.05035631719506206,0.0028641259219704383,0.0,0.006034691162723097,0.003838128946509915,0.012830939388881052,0.016739507475825352,0.012300364682339509,0.009969266026406746,0.009749669642284294,-0.0037781282609173615,0.0018395004113967554,0.02087414664140024,0.05253341653830754,0.046100309226366466,4.836944267049822,0.055430092371073034,0.07580911175055062
8.779,0.03327466737378873,0.0005321481296610079,0.01128249210584042,0.0049702481017575625,-0.044833197124125694,0.0008460994234578753,-0.0009918479487918165,-0.01533460921694795,0.014383336425775595,0.021229151275612698,-0.00033023079376398503,0.0,0.004390014497864493,0.00556976033133887,0.015037758248647613,0.008073155232917826,0.012931194301758393,0.0045731422534694335,0.006180055111127887,0.05735320478350968,-7.56381086820962e-05,0.0178616647611926,0.02815440161324892,0.04869443409301195,0.003925369678891313,0.04073124379455978,0.06584422465068597
9.287,0.03830960079404475,0.004388753660793104,0.01752216503277988,0.010106803149917592,0.06556387765952951,0.005083396058961784,0.0009734258395436437,0.010072684824428897,0.029522463884902664,0.05040323605788167,0.005237901199070105,0.0,0.02052659955432262,0.016792360711796923,0.009162760578432282,0.014194940418454843,0.007448037345481836,0.013861077032981006,0.010975984997845464,0.06582784999053715,0.0063954722667307244,0.03842697804968717,0.016555444210218,0.03504790690101138,4.758851382505642,0.05204890996525622,0.0707181727011867
9.778,0.04155445669454556,0.0059321586194106294,0.007986921449560105,0.0050485398422755665,0.09936696999967166,0.0017102739670934375,0.006913419438741498,0.005514520568999008,0.009863593947017867,0.004591369086510349,0.003966689099951497,0.0,0.009527436013727221,0.011208486653359412,0.010113472344409007,0.004742318189003321,-0.0003821488934260382,0.014959554802846985,0.00824216195698337,0.03292864768791702,0.0050446178005258205,0.02907809885378866,0.027244026605636747,0.0641622027423605,4.1636205294853195,0.11927912911802184,0.0036714658213087272
10.277,0.03619597673604715,0.005777674410531518,0.007758093929300477,0.006368311096944733,0.0008572852140482939,0.0035318534442186286,0.007004981971960953,0.012932988092150079,0.0257832683128572,0.05283290209644178,0.002614505691982634,0.0,0.007831850356340375,0.009128824055767993,0.00020816359152713045,0.014244993656134013,0.007091796522232231,0.004718584923396285,0.015759598248062237,0.00601671004922927,0.0053432966226954065,0.005537915346108476,0.03827433381697041,0.022542775357958192,0.3065981266837437,0.08740157368845876,0.11348004524327618
10.788,0.026389057868117828,0.003125758094601622,0.010161883529098869,0.0033473932882255265,0.05932775715396872,0.0035581097293698287,0.001876142502495381,0.013008554447579037,0.014631104274305404,0.035965967679168126,0.001910890385263389,0.0,0.005588811901837106,0.0025050915292295687,-0.0014741442959872713,0.0034401193447227696,0.004751403868165753,0.014379427296368302,0.00865998758146435,0.03613909183152924,0.00814981324853555,0.029328409426921057,0.021243756291462922,0.03522701425880621,-0.6029789986888515,0.11997825025894925,0.024322804714334352
11.277,0.029167432376676683,-1.7411265697026903e-05,0.006388353509840991,0.004507642719443979,0.03917409372044375,0.0008817760734524778,0.006995853275486832,0.017914684635358818,0.0007272018562175303,0.05348307117849262,0.0026005796260499584,0.0,0.015226533686183118,0.005606703290894852,0.006456508930456859,0.009433840841494387,0.01185995672103046,0.007677086927331174,0.006729588435889331,0.012710931153017238,0.0049588435163597355,0.010406500618104012,0.02812036699389796,0.018284818428470566,2.980750472584281,0.08372502068920375,0.046262290287505954
11.788,0.028267531349615287,-0.001920868856557777,0.00836371619239106,0.0022220546385123222,0.05138241439799656,0.00035379314774184993,0.004376523577128407,0.01064183597615612,0.013881588004319441,0.06436124628384705,0.0026866662172743663,0.0,0.004307571658359311,0.00449187719539697,-0.004045444252061238,0.010978530792951807,0.004365995670631643,0.010962222878802799,0.003416087217333713,0.0002677345031148464,0.0017580418759444258,0.029240306966245716,0.031288357722160674,0.05527840535461092,3.857093441379098,0.033665713070545715,0.12417671260054423
12.278,0.022176504995314587,-6.282384587004862e-07,0.014241034456923837,0.000656468029108074,0.11462654775236256,0.0033696055512414855,0.003298396664655301,0.02585355080567043,-0.0026894357296149605,0.04958542910640706,0.002167099167154824,0.0,0.009150057977886364,0.0057510284423504515,0.006800627949951448,0.008637093765068294,0.0014639872300275625,0.0009242683908532058,0.0013716686273075498,-0.006295905598670655,0.0012801343210101842,0.009499330903381654,0.05220195976899913,0.022091826245222202,2.6656828109963397,0.13873186200733637,0.03132818612892705
12.777,0.021508338943739578,0.004470082273757063,0.011692659468909272,0.0026845585734231662,0.10171115713809153,0.0008725021276356713,0.00033119125928791286,-0.0022641499174448796,0.012478616376671168,0.017145266023142165,0.0017633738036178788,0.0,0.01125850308048145,0.0022489305003680314,0.007300813755657518,0.008925587462205039,0.007698693334723365,0.0018772602628647685,0.003076672125816802,0.044989193941412965,0.0009280815763256897,0.027303828349770357,0.037181197108812264,0.026149228624813867,0.5568702291329917,0.08974444464983052,-0.0005800449304104377
13.279,0.014517083427315822,0.00028279558691544476,-0.0021272142273964607,0.0043916909075198745,0.020863582470372174,0.0006257516658644071,0.0048453491420519,0.0052769324441854755,0.0281416930029732,0.03224457223966642,0.0031532462891499208,0.0,0.00515321078520262,0.00016451697346324902,0.004113343917807871,0.011127599242349219,0.005995001769879383,0.005457650640611557,0.0021043376943908044,0.06018225738146741,0.0013448109012173183,0.010932466970166393,0.001136151602968348,0.0606446873309698,2.394646486400211,0.0908464595477704,-0.024154986129423933
13.779,0.024061917082456932,0.003494651658202854,0.01072981054589457,0.008578611009767317,0.02798554813613172,0.0014479951468735336,0.008573284926253756,0.019909474158097594,0.01591803441674314,0.10253458810676198,0.000939135836128849,0.0,0.018541237365710263,0.01003053516568935,0.01192306504294995,0.008974069732727567,0.01238538609848197,0.018672451851907367,0.0016556789683850135,0.080960850989762,0.007783968053947627,0.09464053920569303,-0.0010487553258169953,0.07012759754694226,5.534783201416049,0.0003625781489105645,0.1264701873852558
14.285,0.014851392981433453,0.0020446194625238687,0.011068674362319264,0.005365234325341645,0.02575012094890207,5.848821199854648e-05,3.2317799605616483e-05,0.003492981483944381,0.024073298614618602,0.05481445640092241,0.0012421624430944684,0.0,0.015276144210836921,0.009337866935078203,0.009343530771437977,0.004255290348444623,0.00027392594940980967,0.010552233778174231,0.013028707116253495,0.024923967494140227,0.0027315602424221705,0.058051139438473,0.023349255926077537,0.05167760879091692,1.5527907921543385,0.07011101423390217,0.0467351267699993
14.779,0.01792385931208098,-0.001312143382174343,0.006711648346653498,0.0034354950127860936,0.0777395946046317,0.00035010441185859715,0.0007286387095085661,0.021200854412211242,0.010028621148677362,0.08576140492472638,-0.00010807525433491811,0.0,0.0016937932172485096,0.004902396234890307,0.0130107076547203,0.006988865519823259,0.004118627761630856,0.004235238515150225,0.005650648541416801,0.0029919975989157127,3.114496500168471e-05,0.0423541653960697,0.03762526026247313,0.01766302671084284,0.6110503687450979,0.0567938216947879,0.12112611096162176
15.277,0.02199299393756008,3.253030702170719e-05,0.016428872827826388,0.00080012196378698,0.13152272201853787,0.0009726959499114576,0.002508744503908544,0.0064454241437967704,0.011449605641231307,0.13024244778678895,-0.000557519213355627,0.0,0.007973347835347632,-0.0006134130557670108,0.008159193928056717,0.004488739652428809,0.00491487139687177,0.0017476971809753405,-0.0012691004090446417,0.0187146759011823,0.001330769807335144,0.07236476214505487,0.03344136741661866,0.036384619635042775,5.046935917238001,0.13233256593156975,0.11150216117987347
15.779,0.024097040218410675,0.0005708696112564157,0.00840207364558371,-0.001624063453513724,0.1331232584161373,-0.0014396729343286163,-0.00035918366302073565,-0.0016044597252092764,0.00011776382888870644,0.11210531312302702,0.0016977360185488814,0.0,0.004635512110067403,-0.006713231805924603,0.013266306628825152,0.006027409194027784,0.0004736873489806153,0.0020858064145013824,-0.005426529584057087,0.04325415198416776,-0.0036567603373926626,0.023950051927322774,0.033263456011919906,0.011212890181480657,3.5440304126570847,0.12849727572289243,0.12299888544400388
16.282,0.015393237557491845,0.001580425366442775,0.003355130776325035,-0.003779800493210323,0.054714711255263844,-0.0005942581417514867,0.0012041460197960926,0.014270422254465065,0.013821006334427252,0.07839640549547969,-0.000663119537072814,0.0,-0.0020601842428955904,0.003453658431103699,-0.005183129354749394,0.007077224758828367,-0.0021753767333266643,-0.004206729235605451,-0.004332758220290281,0.018690312080891218,-0.0011805001847157335,0.029059268530107037,0.013747091632343516,2.454688952571488e-05,8.471733701404872,0.04844778696500468,0.10955232913769727
16.785,0.011919960442300162,0.0020126456444189474,0.0009071224608115398,0.001524764398307481,0.014484089114926935,-0.0014251484761578406,0.0010256464842534193,0.003695764310877747,0.01621555862273609,0.10987721270731864,0.0003681622856634507,0.0,0.01060764954633351,0.007387737702528873,0.0048166906390452735,0.0061884279563707454,0.0025007789213840393,0.0033773591946181345,0.00022955865515509878,0.01393944440957657,0.0038442750792672662,-0.028266168290727933,0.027011871608638376,0.021723910524656536,1.3193781087804417,0.11999819907009149,0.15054147902067294
17.286,0.012642214973108126,0.000845229829518604,-0.0009767869501239523,-0.0017455915757792464,0.05869328747686727,0.001370182993659534,0.0030938495351301274,0.010636985906380647,0.013597864500334487,0.07473308209318108,-0.0005941216197964047,0.0,0.0050556388647350105,0.005439421530350128,0.0039566620247559504,0.0019820754354071403,0.0022933585973335165,8.413019930647282e-05,-0.0034458809429910807,0.030456060642179934,-0.0010939748399759724,0.03767610210761763,0.02044293071138596,0.001125027218990529,-0.19280021778081097,0.047118741846641804,0.09626351361019185
17.778,0.005435846826060252,0.0036689830677992135,-0.0034890992962644694,0.002907433149643221,-0.020362052981857035,-0.0007198189548687581,-0.0030566107702532457,0.00936185144658388,0.03250176164744418,-0.0005014532327820303,3.002054348435644e-05,0.0,0.0064311950753370515,0.004194354788755444,0.012186131016627027,-0.003803393884635112,-0.00025761731444153566,0.010353078994095544,0.007168541040593184,0.06058781558141866,0.004257534684588817,-0.006531669289425335,0.0034254257051407042,0.004931197305410732,2.598384141339959,0.00016517971789080298,0.024930198563251557
18.278,0.009650308491031403,0.007169905276314216,0.008354173140752283,0.00669078597489485,0.015515143833036761,0.0032074510577436172,0.004831840401260846,0.008880620565222513,0.018763661682299513,0.07621493031266578,0.0031469702803329264,0.0,0.009212805466889752,0.0025703178723524085,0.004426566270643011,0.011144653715019508,0.0014485009369372905,0.017482768411479804,0.014135592062928835,0.05461299525103327,0.005316184833660846,0.09360709887451706,-0.0034929495614293665,0.017119045122841653,-2.7510875675543716,0.1125679298208769,0.08223846263307057
18.778,-0.0035312440076557807,0.006416869244459107,0.0008214871244165932,0.007621224540847051,0.008682812612644445,0.001992872217595769,0.004550634058458889,0.016506984067161112,0.013560593025971443,0.03206969351436653,0.002636980731001004,0.0,0.013468364302787802,0.011476936562250973,0.0004108985221827364,0.006091554932302754,0.0031384818452236942,0.015394156869092193,0.011480772146305614,0.041726381658114195,0.0040502337443339385,0.007937974426894076,-0.0028218713276447773,0.02960450783145253,4.288030579880141,0.04181274235665392,0.017667895983823942
19.296,0.006423770692424308,0.00561110197171286,-0.0005751019296362421,0.003933016313824324,-0.004665651386838295,0.002141019275034906,0.0002585127062409193,0.0019557311253393327,0.032963669758286684,0.05896478477362887,0.005344566012966626,0.0,0.013238981480831646,0.007595580903165342,-0.0011261778673041262,-0.0038407739752429576,0.007315793461806557,0.015032874824612087,0.0064141427420990145,0.05612168917217879,0.004501190415273239,0.005086362066668588,-0.0020408455787021967,0.013828516640044771,5.887948290161821,0.11626198053667752,0.07009227387107321
19.779,0.0077385947082555424,0.005922942191442712,0.017106458623464535,0.008340042654917102,0.048435180427263524,0.002956065433459841,0.005893602106628473,0.005375937901489362,0.030190936484403918,0.06330184523905111,0.0019766097988393474,0.0,0.011616886386144151,0.008611916058981994,0.00998121241213949,0.0003614493041200039,0.010884506575904894,0.015270466230210193,0.014927153316632816,0.06434018940355693,0.005200736373414462,0.07818856426057814,0.0229852602824209,-8.83696699728892e-05,9.096846617563067,0.18163069509908022,0.05459553362547893
20.279,0.015522572571662839,0.002535610328911072,0.005274413411511745,0.007036046050523826,0.04126034139739498,0.0029736022500580074,0.004231554939017906,0.002016466370095813,0.0070658513991440465,0.04143110752123791,0.002907530617264079,0.0,0.0007363300063803868,0.004239216784029906,0.01090950078456059,0.009237307310361582,0.01526505921545446,0.010401847740742627,0.010033563552187425,0.023563438460333,0.007909750788329624,0.016392177710163002,0.028826082382968115,0.016388898304868883,5.099520221325226,0.03696428040659058,0.07779624383095565
20.778,0.015614913508156282,0.006025125253472132,0.016675790052482077,0.0070279534854625954,0.08810432312086651,0.003198168279237892,0.007238388960188128,0.005298415109028849,0.007991495813581356,0.08491039894644499,0.003837347428175689,0.0,0.010657150715245587,-0.0003665937018117903,0.0068574289979427385,0.008706853230973394,0.013721643826731616,0.01711454559506472,0.010744086254109223,0.03827611240525113,0.010699284024527649,0.06052490132823925,0.03619168724034252,0.03551087431285199,4.20999689804869,0.11945026148871721,0.06452849209812661
21.283,0.018224752237531214,-0.0016175947195387127,0.014044373939090558,0.0010614543541363015,0.09425823453347845,0.002955548899104828,0.00865790584703044,0.016752675601574066,0.0022986656164147635,0.020782874287416226,0.0037224895458909096,0.0,-0.0041675737303339825,0.005308520270071421,0.018979382182960358,0.00026007711614013364,0.0017810886273679958,0.004440757427825855,0.0021063814794449126,0.015485500481007634,0.0028118995432031,0.06326159956131318,0.03784195830730835,0.04743592287422578,2.521735124672637,0.03389310185144857,0.036103542657448244
21.778,0.009718568840704765,0.00022276283507260836,0.012192319581461112,0.003195524302413982,0.07534632354847699,0.0015630036771767293,-0.000513594176049992,0.008904780545913022,0.005370326213152576,0.10174590797359102,0.0024641936317047934,0.0,0.013608768638001601,0.008530089053837443,0.008138723410959945,0.007702248823977514,0.00918372312313622,0.005049188711162468,0.002447083853513252,0.009568897132532134,0.005263157835466843,0.044274200627728244,0.03664755706222478,0.011343602385918196,2.1782080657344234,0.013588311588912305,0.141324182856214
22.278,0.00831584699711321,0.003348730127485131,0.013238777382787779,0.0027064432006836275,0.0679758509881629,0.002040542082730905,0.007415889055749245,-0.0017216426819826798,0.013619438106185348,0.028574583390375413,0.0015905847466681387,0.0,0.007429282297446212,0.007995924234024964,0.01708077475023438,0.0020201603104512233,-0.0002912491430926685,-0.00016843714351708517,0.002490241405143921,0.041219966037973246,0.0023446831908417614,0.04702696952293609,0.039493039927903546,0.003571760670913456,4.429576141446249,0.02198060296744055,0.040916634780755926
22.777,0.011784210887535366,0.005574588151228825,0.02153934122104757,0.005750098905698484,0.05112224980393204,0.002809464584378474,0.006438726836281025,0.017100365129964594,0.02552366496247316,0.11319807785733843,0.005399024770045228,0.0,0.01061450135472138,0.01047033825835979,0.010288095869084033,0.006710545311229518,0.0013323948975860146,0.009791523689568878,0.00984620577639841,0.06427674186224865,0.004899520626123524,0.08870575960482678,0.018034938348373362,0.055245061016981026,5.207731901624409,0.09495138738994587,0.1673792655885924
23.276,0.00850118572918283,0.007219008057300142,0.01897308461295576,0.009386272169718567,0.039665030293662994,0.0029218764489214633,0.00487297007817822,0.0005130125567095937,0.03783878679528575,0.0569672864694541,0.00023180275447769397,0.0,0.010957732938261204,0.01004769997062804,0.008966829756551388,0.007349578460353965,0.006072705925201306,0.016206113145272205,0.015721466142682803,0.07795910449527893,0.009134409796537284,0.08202856255572227,0.02935439840785374,0.04761421642562936,6.469441981292281,0.054800249285454045,0.10424936527388466
23.788,0.0033668613815548546,0.006180052019926226,0.00657902033488549,0.009203117742898255,0.04641459641056187,0.000837791690272104,0.003759214210900311,0.014787764359881935,0.03895136319006507,0.04879940936649399,0.0020633217576652403,0.0,0.022970720327574384,0.008277283854094127,0.005754040441367417,0.008336189795579829,0.0066217098790601735,0.016639330948340907,0.012855487653561414,0.07958749936207264,0.007372024383192372,0.05143894807020164,0.0002810839553926711,0.015364705195652448,-0.27414853097797404,0.10711663052957693,0.06992408391427461
24.278,0.007257790615717598,0.00494351061877045,0.021313345183993575,0.004650917585459163,0.054411077569584104,0.000828237294328993,0.004022871692020322,0.004560936033262131,0.01913113395707696,0.009855591583982281,0.004282014699433066,0.0,0.006739261275125648,-0.0005904244389610741,0.005191400946289648,0.0063896493789859865,0.00040413991469307457,0.018457325011988875,0.008944036542828944,0.051475108667832316,0.004794665654117935,0.06933830184265712,0.053889945717120254,0.02476434420199206,1.594836832972243,0.08154010819333961,6.159031867151983e-05
24.778,0.0012499186217356311,0.0017491277110517033,0.0002236507504141092,0.002077215319522052,-0.011578437689427581,-3.889254895929654e-05,0.007017682743241943,0.015396828162538135,0.0008876991961490132,0.005394159605791469,0.003208881871394896,0.0,-0.009565407130494901,0.00147133457498051,0.006934058108574169,0.010224099135913491,0.007465612407889945,0.006147720124003362,0.0052121523591321375,-0.007421472128224688,-0.001858200105157443,0.00697048923022566,0.03129807687566181,-0.006676390847436905,5.310045985884597,0.019606246088320185,-0.0001583751051556234
25.279,-0.0006029068718017403,0.00020454720342535644,-0.0014693033429006943,0.001736347415214157,0.056618278179123134,0.002473694536973544,0.0065876219338270505,0.006734575599028608,-0.004601203748063381,0.03891348956299389,0.0037581224706770416,0.0,-0.006015130849238872,0.0011492731558307506,0.004941469401384915,0.007692072123695752,0.0025790414886891593,0.005346848422878738,0.00837668181609853,7.327419742746555e-05,0.00513365517320547,-0.014308909092352324,0.014822532262868848,0.01251474788086099,0.7437433422246029,0.10814999220711365,0.07326520529969989
25.779,0.008279187899602405,0.000615842804304555,0.004552869947037177,-0.0016322342293449976,0.0012953427610385003,0.0018142326942026234,0.00043553135517938185,0.0030905502634605863,0.004478613558818407,0.023628683585284204,0.0032738111706296577,0.0,-0.0016340801428704685,0.004556640566328105,0.003914246159615469,0.0058731783546618664,0.001305707334074835,-0.004994460031506387,0.0023171450683220863,-0.00016282624718875056,0.006656590371680672,0.023236782220139335,0.02477529867928703,-0.006053280128628557,7.550602574345726,0.07584253271744269,0.04489382708500409
26.278,0.010215864732926676,0.0009885906582620123,0.009571132937239851,0.003418474653265111,0.09890002664325705,0.0030148421761353305,0.004217663895100799,0.009198664862282952,-0.001987752109070961,-0.002843489176996568,0.0017546113896196177,0.0,0.008147182026986598,0.0075041310027564555,0.02153813888457077,-0.0004067719003077572,0.0005624665677256025,0.007048029823343109,0.006026650810475295,0.012611435528996953,0.004961225188402805,0.046539651993220514,0.020825759437779885,-0.004570963398155946,3.770894627637724,0.0022975652033566064,0.03849205365755497
26.777,0.019164049526209963,0.006795931870957747,0.013940637763530153,0.0034796363779632297,0.04342654516812113,0.0040737189929539175,0.0022713320227517974,0.013251623769949386,-0.002255295794454505,0.056606370561512194,0.003950101471421191,0.0,0.0078043011338505275,0.00458095329543225,0.015360238838355711,0.011581153099281418,0.005671279157478657,-0.0026348476033345174,0.004006025224893287,0.02148788906952672,0.004550185075355194,0.021505471452190273,0.03633783526739349,0.012147611000937357,0.0688066703256395,0.10026146297116284,0.0734637801559232
