ROI,mean0,sd0,thr
ROI.01 [],-0.9282566215840156,0.0015975728485177966,-0.9202687573414265
ROI.02 [],-0.7531422997721906,0.0007753022001421813,-0.7492657887714796
ROI.04 [],-0.9077877680098555,0.0006054034986995129,-0.904760750516358
ROI.05 [],-0.8030217920223814,0.0007107973283890063,-0.7994678053804364
ROI.06 [],-0.9700684286994914,0.0011689756277619364,-0.9642235505606818
ROI.07 [],-0.6596721975357236,0.0006376986218189712,-0.6564837044266287
ROI.08 [],-0.7622662555684602,0.0008195563916849666,-0.7581684736100354
ROI.09 [],-0.8539264590373818,0.001007436894978846,-0.8488892745624876
ROI.10 [],-0.8370468163999731,0.0018876802824887254,-0.8276084149875295
ROI.11 [],-0.9619692503030473,0.0009800073967531889,-0.9570692133192813
ROI.12 [],-0.6626139655483801,0.000771279760125938,-0.6587575667477504
