Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9145035762084615,-0.7499145485114006,-0.90509924150171,-0.7986795052406555,-0.9671862339389218,-0.6567399699647272,-0.7605347915272512,-0.8510912596247372,-0.8314947647637607,-0.9573470056774421,-0.6602641797616134,-1.0
0.78,-0.9162897678862171,-0.751673203729234,-0.905439321125213,-0.7999518225450227,-0.9678158953058998,-0.6571895992020583,-0.7629059022046369,-0.8529816565203152,-0.8357145457114652,-0.9590616736416958,-0.6613884121000807,-1.0
1.277,-0.9179500060951471,-0.7517957895674249,-0.9055384617996822,-0.8003362511990285,-0.9691699076448296,-0.6580340601766785,-0.7613208890551248,-0.8510957557853478,-0.8323841650959704,-0.9602693693002555,-0.6617688308085506,-1.0
1.777,-0.9194792897916892,-0.7527736547579265,-0.906333453879163,-0.8012366683653361,-0.9686338137716691,-0.6588875367007928,-0.7625979124359941,-0.8528057895757516,-0.8358270392793961,-0.9607954964176506,-0.6619377236440601,-1.0
2.278,-0.9200647293369342,-0.7527647307572563,-0.9066743507365698,-0.8020615026253881,-0.9672480157023899,-0.6586305816639043,-0.7617972356200494,-0.850962064298183,-0.8371777246878458,-0.9608480966199122,-0.6613471929907647,-1.0
2.777,-0.921262946298518,-0.752174464659205,-0.9064624254480289,-0.8021391479659024,-0.96909616876133,-0.6583479128654406,-0.7621509012418598,-0.8519478129916486,-0.8374939257874756,-0.9607619737416329,-0.6622862807384806,-1.0
3.277,-0.9231299747448444,-0.7532933703831535,-0.9080321848482336,-0.8018072841940607,-0.9698774471837549,-0.6590717469878971,-0.7632960053672923,-0.851690206677676,-0.8344480031887883,-0.9606782105509434,-0.662365940500775,-1.0
3.778,-0.9233971019556823,-0.752676716735122,-0.9076653783336985,-0.8015459452365169,-0.9691257280306778,-0.6595678276619739,-0.7614499911024277,-0.8519353770076347,-0.834306569460956,-0.9597974934684235,-0.6629675164216569,-1.0
4.284,-0.9246475756455367,-0.7527094459395614,-0.9071279470986225,-0.8011756826493702,-0.9698607373724877,-0.6594628909856335,-0.7624957165211906,-0.8553452934564882,-0.8356560260256898,-0.9621512150623686,-0.6618525705481759,-1.0
4.777,-0.9246924756760063,-0.7530384879434032,-0.907207557958067,-0.8019626618527718,-0.9699222587114356,-0.6584140119677601,-0.7611616479999807,-0.8527616070556691,-0.8368026109910285,-0.9613896306243943,-0.6613112451255717,-1.0
5.276,-0.9251978889220652,-0.7529496370468998,-0.9076747493698564,-0.8025633228745974,-0.970164158089726,-0.6582690977114457,-0.7629310237171825,-0.8517461914317486,-0.8388320170135459,-0.9628941888405437,-0.6606011274334214,-1.0
5.777,-0.9259282444645094,-0.7519804867106445,-0.9063966531264057,-0.8026618874451477,-0.968627506702048,-0.6590016822841852,-0.7613430007181463,-0.8534693431096834,-0.8385331875318045,-0.9623993677611774,-0.6623644636663473,-1.0
6.286,-0.9261913308362909,-0.752319165852116,-0.9073431244144939,-0.8022094837301248,-0.9726095246700134,-0.6585379725632676,-0.7612807253226314,-0.8547322136654819,-0.8345140097616786,-0.9623716356503483,-0.6615052406141364,-1.0
6.785,-0.9265791399564652,-0.7514802442459472,-0.9075970626473403,-0.8013179105379339,-0.9693824962624632,-0.6589624891831903,-0.7613073312625132,-0.8545784675609642,-0.8346544128713737,-0.9616518399852692,-0.6621839195772296,-1.0
7.285,-0.92681661083938,-0.7528130653501895,-0.9066095550760906,-0.8021585418270623,-0.9697268615592799,-0.6598544911932975,-0.7617215759883134,-0.8533124573972968,-0.8375973527476076,-0.962679058438513,-0.6616155007194195,-1.0
