ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.05 [],1,21.275999999999996,21.275999999999996,0.0,21.275999999999996,21.275999999999996
ROI.08 [],4,42.53124999999999,42.53549999999999,16.8366023647142,21.277,63.77699999999999
ROI.09 [],1,21.275999999999996,21.275999999999996,0.0,21.275999999999996,21.275999999999996
ROI.10 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.13 [],3,31.110333333333333,31.275999999999996,7.9621117104000065,21.277,40.778000000000006
