ROI,mean0,sd0,thr
ROI.E [],0.027694585794117398,0.003984510639466055,0.039648117712515564
ROI.C [],0.006614810425654283,0.004941966637815722,0.02144071033910145
ROI.A [],0.007617736562198792,0.0031423427382497216,0.017044764776947958
ROI.F [],0.05090428868973881,0.029668789563460217,0.13991065738011946
ROI.B [],0.0033130955309338037,0.000493437296422634,0.004793407420201706
ROI.D [],0.05497141480121632,0.03429797312232866,0.15786533416820228
ROI.01 [],0.013027805865562542,0.006733161756198769,0.03322729113415885
ROI.02 [],0.009088967707872835,0.005488384911902979,0.025554122443581774
ROI.03 [],0.014117490546045644,0.00856554594767921,0.03981412838908328
ROI.04 [],0.0067793347868727065,0.004100343509753132,0.019080365316132105
ROI.05 [],0.009217418863208645,0.005317711863088208,0.02517055445247327
ROI.06 [],0.01329945582240471,0.0077396994996311134,0.03651855432129805
ROI.09 [],0.018816489382497643,0.005396488844363647,0.03500595591558858
ROI.10 [],0.06275474623456602,0.02713076400153532,0.14414703823917197
ROI.11 [],0.0341397777825831,0.007401408571013384,0.056344003495623254
ROI.12 [],0.057557860609069623,0.02233944065646896,0.1245761825784765
ROI.13 [],0.06867664875745871,0.015885716130797745,0.11633379714985195
ROI.14 [],0.06095113623963828,0.025239322947573677,0.1366691050823593
ROI.16 [],0.01823288880834615,0.007645208577547443,0.04116851454098848
ROI.17 [],0.037952534589019746,0.01809688731753571,0.09224319654162687
ROI.18 [],0.04107218343405495,0.019010875048780816,0.0981048085803974
ROI.19 [],0.027082762399736265,0.01236835765805942,0.06418783537391452
ROI.20 [],0.03408319359531667,0.007715131084042603,0.057228586847444474
ROI.21 [],0.05359659960598295,0.022892584646129484,0.12227435354437141
ROI.22 [],0.06682045586211961,0.030584843346739634,0.1585749859023385
ROI.23 [],0.02751083431679595,0.026585573017139503,0.10726755336821446
ROI.24 [],0.018062890766209677,0.013739253953145526,0.05928065262564625
ROI.26 [],0.005939145853411373,0.001608229038153815,0.010763832967872818
ROI.27 [],0.005805309142557594,0.0025779078995797834,0.013539032841296945
ROI.29 [],0.004469977185784632,0.0022127609823534783,0.011108260132845067
ROI.30 [],0.005775479977853186,0.002364361908453771,0.012868565703214499
ROI.31 [],0.0704767041320904,0.03307139835034509,0.16969089918312566
