ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.03 [],185.277,55.27699999999999,130,150
ROI.06 [],62.777,32.777,30,50
ROI.06 [],119.777,39.777,80,100
ROI.06 [],151.276,21.27600000000001,130,150
ROI.06 [],190.776,60.77600000000001,130,150
ROI.08 [],53.277,23.277,30,50
