ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],2,33.276999999999994,33.276999999999994,15.999999999999993,17.277,49.27699999999999
ROI.11 [],3,34.943999999999996,18.777,22.863590662885827,18.777,67.27799999999999
ROI.000 [],1,48.27799999999999,48.27799999999999,0.0,48.27799999999999,48.27799999999999
