Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.7658139861177269,-0.6951828006082946,-0.8574017036969569,-0.7273037625012105,-0.934405825747915,-0.6266577592459828,-0.7489616732288878,-0.8444271192333344,-0.7749376797850221,-0.9606173933646662,-0.6300291395196898,-1.0
0.779,-0.7740588319386229,-0.6979682586687551,-0.8571324103795888,-0.7277040980655154,-0.9339723957159151,-0.6271744124722902,-0.7508733859945427,-0.8454271987821063,-0.7760332482123931,-0.9620336411201822,-0.6301829854908398,-1.0
1.289,-0.7829293331935736,-0.6992170852750998,-0.8593014178020539,-0.7287859579222801,-0.9356199560973747,-0.6276299816302853,-0.7512811234235951,-0.8478265907513816,-0.7751140064133661,-0.9630975419551344,-0.6316479163810047,-1.0
1.779,-0.7887748742720381,-0.6987082653401222,-0.8603672335955488,-0.728561088165405,-0.9359744437017243,-0.627981494338792,-0.7511702697388029,-0.8477671931027218,-0.774325694045851,-0.9620854474013913,-0.6314966447235162,-1.0
2.279,-0.7946403965385733,-0.6994602628763379,-0.8617180790793734,-0.7284962155058393,-0.9385644475856926,-0.6280657904918181,-0.7511220748031461,-0.8485798404881942,-0.7754422704021613,-0.9647188559723867,-0.6324579223949808,-1.0
2.778,-0.800453176397933,-0.6995365086560069,-0.8622022448391432,-0.7302273992631269,-0.9381299864224905,-0.6284744310983527,-0.7513573740703112,-0.8491031327722958,-0.7721834838430044,-0.9656132075482671,-0.6326970882141401,-1.0
3.279,-0.8044629697830986,-0.6986976713959838,-0.8616843747016111,-0.7295286001228355,-0.9388430589519429,-0.6291887790482569,-0.7505991186668228,-0.8491260652176073,-0.7714150647174033,-0.9627872872307051,-0.6327172323043189,-1.0
3.777,-0.808784436354569,-0.700411072518479,-0.8618419313255347,-0.731461987323446,-0.939667135801794,-0.6300735221380148,-0.751170200288687,-0.850208426456709,-0.7729517321760314,-0.9637000999833353,-0.633179681215185,-1.0
4.288,-0.8116346051873018,-0.701663067668878,-0.8611445761314963,-0.7337561351047537,-0.939316442151739,-0.6302454674158667,-0.7513710566388752,-0.8501867717675093,-0.7761895612475819,-0.9645386539756496,-0.6337367942489085,-1.0
4.777,-0.8147648274663662,-0.7009351848768133,-0.8617138865230735,-0.732608622822193,-0.9388093274195295,-0.6301689862989466,-0.7512158029023028,-0.8489742416257372,-0.7741045382387128,-0.9634176632331323,-0.6338569200784329,-1.0
5.278,-0.8172071570492185,-0.7008756207650277,-0.8639950476227041,-0.7338512641441165,-0.9399016378497836,-0.6302473184335159,-0.7513707711906319,-0.8504665350679195,-0.773652370985927,-0.9631422212380975,-0.6339324182366007,-1.0
5.788,-0.8195420788973676,-0.7015716988142316,-0.8632517646696248,-0.7344074495217199,-0.940796147803028,-0.6304222283410261,-0.750977906490173,-0.8499886856747303,-0.7787572896416183,-0.963811935668888,-0.6342578824665706,-1.0
6.277,-0.8211740811199497,-0.7008797563767469,-0.8610885181235943,-0.7339821932660752,-0.9392465899261692,-0.6304296157680741,-0.7501513083140586,-0.8494737155652908,-0.7758451785991083,-0.9611155653030009,-0.6331276334781165,-1.0
6.777,-0.8239560338039682,-0.7021886946625006,-0.8648940365067889,-0.735471558541381,-0.9408971192970139,-0.6302586980859755,-0.7511896557603627,-0.8511080564392836,-0.7765150542817477,-0.9644668762974492,-0.633886039213836,-1.0
7.277,-0.8258632058419741,-0.7031802641990411,-0.8634981006829139,-0.7357165836237194,-0.9393710544095163,-0.630742638627804,-0.7530794156061187,-0.8507555641013411,-0.7764052915144908,-0.9658001044090107,-0.6338946030806843,-1.0
7.778,-0.8263968914593071,-0.7017809209639808,-0.8617728425328437,-0.7350531248567479,-0.9392708842736213,-0.6306511978123429,-0.750365835933389,-0.8513526039006595,-0.7781590281476047,-0.9652218866772607,-0.6343286148847747,-1.0
8.278,-0.828342206612485,-0.7023752429464325,-0.8619630408901482,-0.7357408433544166,-0.9397302162404977,-0.630588807147757,-0.7515750565714043,-0.8538453223460358,-0.780604954004165,-0.9649348827260424,-0.6341741193473367,-1.0
8.778,-0.8299158100125184,-0.7023448377748615,-0.861856585262252,-0.7362999172973634,-0.9376186246347967,-0.6310444648505886,-0.7508792343419729,-0.8526011259657131,-0.7790797658196662,-0.963417493819019,-0.6347958215293483,-1.0
9.277,-0.8306048713546825,-0.7011110140489241,-0.8640893194093715,-0.7365227098041425,-0.9387922919839435,-0.6305210167249785,-0.7510308775681931,-0.8514206688031811,-0.7783251211593167,-0.9646418731727123,-0.6343197123163439,-1.0
9.779,-0.8313914784773405,-0.701031824840704,-0.8648762357498618,-0.7362170085696796,-0.9384318144658159,-0.6301619264600861,-0.75097479184538,-0.8528509250347365,-0.7791299699867392,-0.9656649026948291,-0.6336053511577927,-1.0
10.277,-0.8346504206317221,-0.7039016128941211,-0.8670929006885209,-0.7385382009361597,-0.9394095051339425,-0.6320881461898908,-0.752889093694827,-0.853987600789545,-0.7805984733994549,-0.9648063173020606,-0.6352167481360488,-1.0
10.784,-0.8340957970933801,-0.7024379932771752,-0.8664939646176103,-0.7375778753221224,-0.9407840177910919,-0.6319758665209204,-0.7509483293530594,-0.851469119974242,-0.7800954908209383,-0.9637583941649727,-0.6343685900306657,-1.0
11.285,-0.834479431298336,-0.7022259009703259,-0.8656084810863289,-0.7362038156418667,-0.9412869146203737,-0.6305979660021153,-0.750886064567978,-0.8528101629136811,-0.7787918725934402,-0.9666477143825771,-0.6344756539919543,-1.0
11.778,-0.8347424313833355,-0.7021387214737902,-0.8653903487522688,-0.7365592344334704,-0.9417785423749445,-0.630576142869715,-0.7497747635641041,-0.8517393183645985,-0.7738148660706758,-0.9677473638242957,-0.6338813764955317,-1.0
12.288,-0.835136293888302,-0.7025958108468572,-0.865469314038435,-0.7374816803094183,-0.9397348102039216,-0.6309141960542036,-0.7503807153451756,-0.8531252284792648,-0.7770689650152822,-0.9664412621544364,-0.6340121014457805,-1.0
12.78,-0.8361146561349819,-0.7030750978213187,-0.8668972105455885,-0.7391875378048997,-0.9422874605937773,-0.630603521499111,-0.7508646165394025,-0.8528542706395037,-0.7800603312229506,-0.96641531736462,-0.6341322564241297,-1.0
