ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],100.778,0.7780000000000058,80,100
ROI.01 [],119.278,19.278000000000006,80,100
ROI.11 [],58.777,8.777000000000001,30,50
