ROI,mean0,sd0,thr
ROI.01 [],-0.9362704802328694,0.0004908105460558026,-0.9338164275025904
ROI.02 [],-0.7622257721140268,0.0005332877960842271,-0.7595593331336056
ROI.04 [],-0.9106275661825565,0.00044858163173674986,-0.9083846580238727
ROI.05 [],-0.813272805325449,0.00047944787261774334,-0.8108755659623603
ROI.06 [],-0.9734648814873657,0.000969936816577396,-0.9686151974044787
ROI.07 [],-0.6684105936495335,0.0004074616847862362,-0.6663732852256024
ROI.08 [],-0.7669709872429747,0.0005841219963542753,-0.7640503772612034
ROI.09 [],-0.8560049962250064,0.001597136581173983,-0.8480193133191365
ROI.10 [],-0.8456504588714255,0.0015094608026602497,-0.8381031548581243
ROI.11 [],-0.9709303754737998,0.0008830857346663211,-0.9665149468004682
ROI.12 [],-0.6719555457132425,0.0005758685111141429,-0.6690762031576717
