Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9308448957879245,-0.7603587845430833,-0.9087378228821891,-0.8120374088623039,-0.972409166130832,-0.6665455131880512,-0.7651112186348016,-0.8556214084171557,-0.8447578219891492,-0.9683069610567137,-0.6708009001199887,-1.0
0.785,-0.9322054105084971,-0.7619720052480776,-0.9104739062933356,-0.8126664603519423,-0.9730252754174065,-0.6676601004413524,-0.7661560136593635,-0.8566404665117603,-0.845824812098115,-0.970516809756879,-0.6719214831400375,-1.0
1.286,-0.9326401309731989,-0.7625663354676068,-0.909995598938545,-0.8125993669492074,-0.9715261382164793,-0.6677840215484354,-0.7679085264855602,-0.8565066995515229,-0.8465548800413281,-0.9700089120783878,-0.6712649892597637,-1.0
1.777,-0.9334708808692012,-0.7617151097765238,-0.9104450805894778,-0.8136123155958612,-0.9720159684127071,-0.6682199567239335,-0.7668192630374936,-0.8574083986138273,-0.8447782712485145,-0.9702332818324784,-0.6718324880056228,-1.0
2.288,-0.933589617771746,-0.76194454055907,-0.9111117815419315,-0.8132247351585358,-0.9716333961134034,-0.668221618926175,-0.7671767798437095,-0.8585532759897633,-0.8470781131745719,-0.9688837279358915,-0.672699181004265,-1.0
2.78,-0.9346030346097313,-0.7624014278788921,-0.9101427868928191,-0.8126045473847234,-0.9742794043468325,-0.669024270464373,-0.7682797669410041,-0.8578554132604649,-0.8450590416271266,-0.9687117702564902,-0.6726485004871782,-1.0
3.282,-0.9347863186579246,-0.7624140979631,-0.9101826485317532,-0.8123976962975998,-0.9730088504027168,-0.6684798919121303,-0.7682906456907033,-0.8561889013842899,-0.8439051157041562,-0.9696973325378188,-0.6727811353983812,-1.0
3.784,-0.9345228895874016,-0.7626855352460571,-0.9101508816912793,-0.8125833598111487,-0.9720250870867632,-0.6686634964328595,-0.766436531467963,-0.8577137581822627,-0.8442779070347509,-0.9689994096408077,-0.6731579970962184,-1.0
4.285,-0.9348540547674211,-0.7621518706286057,-0.9102406870637149,-0.8133968694179666,-0.9721278672181367,-0.6689114031025141,-0.7650813861297201,-0.8560652524938763,-0.8480623205229392,-0.9693756336896551,-0.6721689094129063,-1.0
4.785,-0.9345187242843159,-0.7637660599687631,-0.9103286621633321,-0.8142005204266429,-0.9726763005398715,-0.6689084360101087,-0.7661413861331771,-0.8554354081154633,-0.8474568210916106,-0.9708191864384129,-0.6724113812845927,-1.0
5.278,-0.9354163054601577,-0.7619423127572738,-0.9108039139556192,-0.8130185088784558,-0.9733728258378279,-0.6687727794216487,-0.7669402747268427,-0.8579791146683096,-0.84288108720545,-0.9703842671222256,-0.672381139188801,-1.0
5.777,-0.935924251287905,-0.7623189788294876,-0.9105189786821363,-0.8128122306694097,-0.9741454472249318,-0.6689564583726151,-0.7682560658677987,-0.858556444088272,-0.8439543310574067,-0.9696384007093745,-0.6719434581114246,-1.0
6.276,-0.9358277104290897,-0.7626571100947752,-0.9104448631053481,-0.8132999536883407,-0.9743387630290291,-0.6688112746148993,-0.7672096218032008,-0.8569964075322353,-0.8451464699961824,-0.9709182453753096,-0.6728024582797528,-1.0
6.787,-0.9362947622547095,-0.7631470480277252,-0.9111506205932177,-0.813421280101774,-0.9747622595731216,-0.668786085082103,-0.7671505233022728,-0.857950836689094,-0.847642343112792,-0.9707182435902642,-0.6716352942933371,-1.0
7.277,-0.9357530170265044,-0.7619882999597516,-0.9110596866601145,-0.8135834090864987,-0.9745013109890782,-0.6680926071197507,-0.7669093552598671,-0.8554186490003854,-0.8470318348634664,-0.9700033974220437,-0.6716977366772334,-1.0
7.778,-0.9355548256833771,-0.7620524384000164,-0.9107404548513692,-0.8132067393295772,-0.9725738981152287,-0.6678522172265448,-0.7662089767672877,-0.8541232485148328,-0.8463095332700823,-0.9701624127382965,-0.6710569137469584,-1.0
8.277,-0.9355432248275384,-0.7617476325489688,-0.9098090320743295,-0.8128448378988887,-0.9728875377189926,-0.667637502206605,-0.7667478475597053,-0.8563755111353086,-0.8455266844921178,-0.9705962747117021,-0.6714238894029054,-1.0
8.788,-0.9365617905831953,-0.7624444452574787,-0.9102340036843762,-0.8137298153711809,-0.973597387671006,-0.6685801607278452,-0.7671573896922633,-0.8564725177482001,-0.8466077559950921,-0.9714059406779338,-0.6720958328314349,-1.0
9.276,-0.936746893304624,-0.7624396272034503,-0.91090372959415,-0.8128942919800279,-0.9751078193344139,-0.668339100651032,-0.7671025695512316,-0.8572343987302139,-0.8444998472750918,-0.9715618376887039,-0.6718605362921479,-1.0
9.789,-0.9360447827775129,-0.762273234475082,-0.9102414467799602,-0.8125960124873088,-0.9739984667406345,-0.6683815432921656,-0.7658929210785709,-0.8569502660890757,-0.8450888152060501,-0.9701946760368413,-0.6716458888660447,-1.0
10.277,-0.9361186403056373,-0.7622392292339415,-0.9112139400379314,-0.8142271537094804,-0.9739891690963209,-0.6682338028602071,-0.7672742314493489,-0.8559049733757703,-0.8459380909743215,-0.9716472280806033,-0.6718245295287565,-1.0
10.788,-0.9363900704524616,-0.7627633645940292,-0.9112110954221299,-0.8142073431972314,-0.9737544360377384,-0.6684982532011862,-0.7666095161832647,-0.856275245476075,-0.846899479976693,-0.9716725016223082,-0.6719676820567377,-1.0
11.278,-0.9367422567497458,-0.7617305023685417,-0.9107925720104216,-0.8128869375231461,-0.9741203120381107,-0.6684894495473505,-0.7672900558421051,-0.856781769908538,-0.8440650898417255,-0.9715193155427044,-0.6726018384457123,-1.0
11.778,-0.9371295553779626,-0.7614592211828585,-0.9100594015702888,-0.8130200284190803,-0.9743118278268683,-0.6686346446048075,-0.7669860262219195,-0.8575427150917382,-0.842745575205265,-0.9694275042676013,-0.6729418597071145,-1.0
12.278,-0.9367123371355958,-0.7622452689750068,-0.9099572132186214,-0.8128776248299467,-0.9725146621841344,-0.6680330813043439,-0.7681029492583404,-0.8563329004698476,-0.8464252827885503,-0.9705253409777292,-0.6709718223327218,-1.0
12.777,-0.9364336439577581,-0.7630661441222527,-0.9107002363186043,-0.8133439544791052,-0.9735960524483582,-0.66898949125032,-0.7665088291371855,-0.855708544101072,-0.848165943746667,-0.9711717070973191,-0.6727343141789782,-1.0
13.279,-0.9362476786276827,-0.7630600455585325,-0.9114373253872097,-0.8141105195797125,-0.9726187454538561,-0.668777820723547,-0.7672648720293388,-0.8526773167640017,-0.8470971294164764,-0.9703135460223772,-0.6718913501297598,-1.0
13.778,-0.9361080829521596,-0.7619212084598697,-0.910261443785725,-0.8133482065053002,-0.9727116902423724,-0.668300565924481,-0.7666537888999136,-0.854934739561784,-0.8465485851243805,-0.9714680724837234,-0.6721317799556012,-1.0
14.278,-0.9364701959089564,-0.7624031701199399,-0.9106140722126276,-0.8130476288302109,-0.9719125518232964,-0.6681368799017803,-0.7667153422965597,-0.8541075812680116,-0.8452511555695212,-0.9711889666185567,-0.672412987941463,-1.0
14.779,-0.9365239216492662,-0.7610978034339259,-0.910268038305951,-0.8127766747463229,-0.9722267023409437,-0.6676010559462762,-0.7659905591260395,-0.8546624081431997,-0.8441528455591331,-0.9717232116800636,-0.6709107084239204,-1.0
15.278,-0.9371361381384197,-0.7617441287916552,-0.9107568215835522,-0.8134757605234322,-0.9717206455084128,-0.6687176926606943,-0.7674190160494103,-0.8531193323691708,-0.8466817556234706,-0.9732967944841122,-0.6721344395872868,-1.0
15.776,-0.93677853504671,-0.7622402330593046,-0.9105752730105279,-0.8139592667536911,-0.9727220974449574,-0.668530317745478,-0.7665727215496108,-0.8542545167575374,-0.8479275192078715,-0.9721021587672088,-0.6718643662871311,-1.0
16.278,-0.9365346120985799,-0.7624670933941041,-0.9110012455139371,-0.8137765332900702,-0.9704422426551805,-0.6685135276377119,-0.7672844029688711,-0.8528515674955763,-0.8466607046929294,-0.9730120846160478,-0.6725951284672825,-1.0
16.787,-0.9365006228974666,-0.7624567213443852,-0.9103324239350682,-0.8147757642611321,-0.9702954044733612,-0.6688412328765709,-0.7667830464607848,-0.8565955806676684,-0.8485466749094538,-0.9713909542199863,-0.6720449811342593,-1.0
17.277,-0.936541848676266,-0.7619647718712028,-0.9110367117082435,-0.8142566419469708,-0.9689411626351132,-0.6692326911794244,-0.7669594459417408,-0.8535744673225977,-0.8451146586635645,-0.9726321045235177,-0.6720903041523101,-1.0
17.778,-0.9372690699950206,-0.7619616647698396,-0.9103019647892373,-0.81314353396218,-0.9695214603965405,-0.6691889063246642,-0.7680333450927811,-0.855237585831384,-0.8439473996297723,-0.9721105384231514,-0.6716582426021076,-1.0
18.279,-0.93704579412635,-0.7617821541468952,-0.9103312373286664,-0.8128820094116753,-0.97009686279516,-0.6688147033444999,-0.7667044203772184,-0.8550422280358245,-0.8444417045274898,-0.9708660584522905,-0.6727719208631765,-1.0
18.777,-0.9371033252813962,-0.7626529886934579,-0.9105839418121907,-0.8134831201862265,-0.9687964284101135,-0.6689827397707999,-0.7669276665730975,-0.8542399562074318,-0.8470202242138914,-0.9734643200491968,-0.6720829260594609,-1.0
