Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.8893931914463932,-0.7321781572028593,-0.9025831227925966,-0.7871298937890985,-0.9648734543140512,-0.6472911576578646,-0.754037660473523,-0.8445658355689599,-0.8215250882473084,-0.9590193582511857,-0.6497413852029191,-1.0
0.778,-0.8917248191810786,-0.7336254123684871,-0.9044707293840605,-0.7879190274941132,-0.9664776319429117,-0.6480344108549363,-0.7574064364692046,-0.8465541860537382,-0.8214290985072815,-0.9613973724583791,-0.6504616167627465,-1.0
1.296,-0.8937804243222126,-0.7345372195944031,-0.904362670352415,-0.7898000211185005,-0.9660333614312551,-0.6490965958579082,-0.7564830031280234,-0.8471706584773439,-0.8233708473434836,-0.9614224123186474,-0.6505081866741382,-1.0
1.778,-0.8951418928748374,-0.7343161392924562,-0.9039651717567712,-0.7885799415974759,-0.9655894845915368,-0.6488447579771754,-0.7571150193723284,-0.8489147322859844,-0.8211726546758779,-0.9629372542112373,-0.6514401146266997,-1.0
2.277,-0.8966828340322142,-0.7353804492442624,-0.9047053743868324,-0.7896764012590922,-0.9656356286683803,-0.6495266032836153,-0.7573539713159874,-0.8478926161970515,-0.822726138344686,-0.9622129694715806,-0.6513020029308869,-1.0
2.778,-0.8988075946824212,-0.735432926797057,-0.9053644929081957,-0.7901076057770504,-0.967619645610053,-0.6501682247848157,-0.759224433813104,-0.8492736028982795,-0.823121393065385,-0.9613948518505135,-0.6516558216652892,-1.0
3.277,-0.8998324188522369,-0.7357743388035108,-0.9050778330317449,-0.7891189078347984,-0.9675756016414815,-0.6495602707539518,-0.7582750754601194,-0.851131595493558,-0.8221262943645656,-0.961236075420121,-0.6514231745858494,-1.0
3.777,-0.9004335972333971,-0.7348400636696352,-0.9043506108985131,-0.7895319623944297,-0.9669190452041718,-0.6493969689583795,-0.758002016481742,-0.8499770736783095,-0.8215594980835973,-0.9643493503328027,-0.6510781250047254,-1.0
4.289,-0.9011705369993968,-0.7349885106160902,-0.9051890255579433,-0.7902179827531304,-0.9676670363521791,-0.6491260059167561,-0.7580796741133964,-0.8478657411687075,-0.8238414694859696,-0.9639955594607085,-0.6513074049830844,-1.0
4.778,-0.901781506958073,-0.7349347378355894,-0.9051496259708174,-0.7894775544569832,-0.9666658897911292,-0.6491269489636264,-0.7577404514286883,-0.8482270233330426,-0.8217191718830048,-0.963800476689914,-0.652057290432219,-1.0
5.278,-0.902395492891624,-0.7336965057769801,-0.9049045191944081,-0.7894452119027312,-0.9659831131389623,-0.6490847282603447,-0.7578330832770533,-0.848852164636473,-0.8238661594107465,-0.9633208569216604,-0.6508716763419476,-1.0
5.788,-0.9034683551180368,-0.7351104170006791,-0.9057029575936169,-0.7895386015628083,-0.9654802876547565,-0.6498483572970837,-0.7588728753271112,-0.8469768262768104,-0.8232998011729091,-0.9638828483637799,-0.6510238669190097,-1.0
6.278,-0.9038355353453011,-0.7352309111121942,-0.9044713940501605,-0.7900895199277219,-0.9668983525839976,-0.6497511117119213,-0.7590393944512744,-0.8480340736547454,-0.8223014261086049,-0.9640681107924973,-0.6512846543187466,-1.0
6.777,-0.9050037710555366,-0.7348142359035564,-0.9042950226526467,-0.7893328914374174,-0.9666530947411598,-0.6491502344710114,-0.7590735061022184,-0.8469954537996799,-0.823565756402875,-0.9644743678577161,-0.6504103080568167,-1.0
7.289,-0.9053187075396527,-0.7353496855622041,-0.9055690867282379,-0.7895736878009397,-0.9668219942420386,-0.6496876086233091,-0.7588729549053679,-0.8487477673592044,-0.8217542913270375,-0.9646316326382154,-0.6507630757684404,-1.0
7.777,-0.9061317921326288,-0.7356503213246463,-0.9054016921896995,-0.7902377587583079,-0.9660533903623576,-0.650312553584951,-0.7588052705308677,-0.8497952961111269,-0.8246087151869514,-0.9658429389745208,-0.6509066168319094,-1.0
8.288,-0.9066440768850763,-0.7360096106593986,-0.9060110570041019,-0.7905006808839194,-0.9673777657167654,-0.649879526990254,-0.7593241272500679,-0.8483274189923475,-0.8233547001446284,-0.9644432091162032,-0.6518765890269194,-1.0
8.777,-0.9063526106270094,-0.7356047842209587,-0.905385280096896,-0.7899200344893934,-0.9671443402150187,-0.6497199323739976,-0.7576982944502981,-0.8486670769855379,-0.8234415293630581,-0.9636638994794469,-0.6511081749008809,-1.0
9.288,-0.9068555743241562,-0.7353550153253475,-0.9059815754602749,-0.7901200490932226,-0.9668525091007472,-0.6503659487103197,-0.7592151788272405,-0.8489180653833517,-0.8220165373493926,-0.9653565428098743,-0.6531266546789978,-1.0
9.777,-0.9065810271592242,-0.7348230500364193,-0.9055204438127676,-0.7890204141013814,-0.9665069777016293,-0.6496815222306008,-0.7587321193022826,-0.8487127696492521,-0.8209164858382147,-0.9626077166789336,-0.6517224319387642,-1.0
10.287,-0.907089884061822,-0.7345883893095589,-0.9060184050313621,-0.7900384811465126,-0.9671343689911827,-0.6498331709116483,-0.7586451701683337,-0.8470489429519746,-0.8210006178835222,-0.9626601932160365,-0.6524110078774055,-1.0
10.778,-0.9072633321622224,-0.7361624464003526,-0.9059161263185058,-0.7901709219021954,-0.9665419448078565,-0.6500048679545236,-0.7596170355952696,-0.8487126472017936,-0.8256136381110725,-0.9639726481044091,-0.6525369542036777,-1.0
11.278,-0.907976444559688,-0.7356536292996528,-0.9062260685575886,-0.7908918933785944,-0.9645408441677462,-0.6502986349115661,-0.7591965314710541,-0.8490796536284702,-0.8252188243095385,-0.9652817664303626,-0.6517366736026446,-1.0
11.787,-0.9072719428620749,-0.7347997352816096,-0.9056767987686136,-0.7897213338585922,-0.9650475702491533,-0.6500309513955945,-0.7592792008104972,-0.8507880374424953,-0.8212359648499623,-0.964468277569566,-0.6523319461621584,-1.0
12.277,-0.9078948163193069,-0.7358376131747038,-0.905351647109689,-0.7898935671989563,-0.9646769178139967,-0.6501208207245316,-0.75933295168655,-0.8482835377755611,-0.821198473999727,-0.9649907720177691,-0.651996591852786,-1.0
12.777,-0.9081653670959436,-0.7357503326150052,-0.9056551036004985,-0.7906732881411529,-0.9665627607081256,-0.6502561355669811,-0.7593832586498479,-0.8478378841842901,-0.8236344905685526,-0.964106698147414,-0.6513612349023719,-1.0
13.277,-0.9081904870525674,-0.7352870503873061,-0.905582431212006,-0.790524091684575,-0.9665395915444722,-0.6500197904874297,-0.7588163424502753,-0.849742469726023,-0.8232080049215059,-0.9657290743983119,-0.6527713840203879,-1.0
13.785,-0.9088000843704055,-0.7351857040974349,-0.9049573368403847,-0.7902912087211497,-0.9661740435797332,-0.6504263812037795,-0.7584962460381748,-0.8519010609510491,-0.8244746244335858,-0.9662149989450094,-0.6523524975621394,-1.0
14.278,-0.9084877229580186,-0.7359971414306588,-0.9051306888196705,-0.7901038124695402,-0.9651165547926925,-0.6499571238275094,-0.7591400510263051,-0.8485875988292076,-0.8247610487773179,-0.9649123902166004,-0.6517440698850735,-1.0
14.777,-0.9088712193788971,-0.7354996088417658,-0.9049882178399359,-0.7906405986174262,-0.9664073234685756,-0.6499728880810401,-0.7583756200743951,-0.8489794849785028,-0.822625637645384,-0.9646009816765093,-0.6515307331688467,-1.0
15.289,-0.9091293043968885,-0.735199230303575,-0.905086079120638,-0.7905704412707452,-0.966920425716409,-0.650296174595856,-0.7584602889295318,-0.8491306939566685,-0.8214091690936248,-0.964612038291701,-0.6519815145108353,-1.0
15.781,-0.9085402699384163,-0.7348376321046177,-0.9042409672937959,-0.7894528165756434,-0.9665531523549363,-0.649444782242116,-0.7592391576511209,-0.8482449730798375,-0.8206471147567892,-0.9638997856124212,-0.6519303813538132,-1.0
16.282,-0.9086339549283509,-0.735784597488777,-0.9057693476138742,-0.7903146570320221,-0.9670631239628353,-0.6496399319273866,-0.7585206535511698,-0.8503450250391539,-0.8231335694475422,-0.9660368625474234,-0.6522285047788493,-1.0
16.785,-0.9084189491582713,-0.7355917742216319,-0.9048674665824711,-0.7904675717408238,-0.9651202663853952,-0.6494419868135317,-0.7586254311086842,-0.8498145136081131,-0.8230739778835086,-0.9633959486241938,-0.6509005699398089,-1.0
17.285,-0.9086457410881097,-0.7354060712099459,-0.9053578256688934,-0.7899474100429429,-0.9660740918257221,-0.6495735081927551,-0.7591554883815852,-0.8493357549268495,-0.8223294867531225,-0.9641398409556953,-0.6512459551781145,-1.0
17.778,-0.9089207478435312,-0.7360595111277695,-0.90476635965327,-0.7907760099310345,-0.9658546082160723,-0.6499710938753978,-0.7590700576421371,-0.8481107926783555,-0.822791917489125,-0.9643837114594159,-0.652611057726087,-1.0
18.276,-0.9091738254657417,-0.7358882356896437,-0.9043420207019292,-0.7904103251238279,-0.9656557036140598,-0.6501126393404515,-0.7582370072884186,-0.8489001166371494,-0.8228806045192545,-0.9648559487416648,-0.6521725504604134,-1.0
18.797,-0.9093422322820078,-0.7370010571539688,-0.9063635095183453,-0.7907545234113109,-0.9648725219568052,-0.6501088950330648,-0.7584743757280916,-0.8496969247747216,-0.8235323369201473,-0.9656956784149571,-0.6527124123362845,-1.0
19.277,-0.9087578565710858,-0.7357279123124943,-0.9051123052292595,-0.7900218656208666,-0.9663694996365456,-0.6498510795706455,-0.7588642239647239,-0.8490694939914869,-0.8215002915771713,-0.9635839862655097,-0.6514531718358324,-1.0
19.789,-0.9088531215205826,-0.7345659350875101,-0.9044788377162855,-0.7895671343901122,-0.9657506624867475,-0.648872212705731,-0.758127568649743,-0.8487714611300331,-0.822147808476667,-0.9647820096353857,-0.652226395635317,-1.0
20.278,-0.9087093730466103,-0.735137106231157,-0.9054064037037259,-0.7894718517192375,-0.9648153816701864,-0.6493688369113695,-0.7581204908010027,-0.8479340999951605,-0.8210147020762354,-0.9638402480934907,-0.6510814266092614,-1.0
20.778,-0.9087031016329494,-0.7348328470616923,-0.905507106931172,-0.7897461816908732,-0.9656319926175263,-0.6492943629288885,-0.758220004480667,-0.8500847046191018,-0.8211166001994796,-0.9654040120224738,-0.6508004742122524,-1.0
21.278,-0.9092719686208063,-0.7352415100688113,-0.9054875422509937,-0.7905150848756926,-0.9673615510493239,-0.6496919391945162,-0.7595376209032331,-0.8515327209852489,-0.8252713795292943,-0.9644870589049376,-0.6510183665210726,-1.0
21.776,-0.9086698760074892,-0.7346161588215372,-0.9053598274441331,-0.789731217137541,-0.9667300964628239,-0.6492487325967572,-0.7599064347115356,-0.8498900824511026,-0.8207643467124494,-0.9632610370038214,-0.6515310273987093,-1.0
22.287,-0.9082160469521235,-0.7364609090161028,-0.9049296647017929,-0.7907361034910002,-0.9649518943284718,-0.6492549522504538,-0.7571830350817613,-0.8475040902861843,-0.8237279268268735,-0.9643505573820896,-0.6502558750051705,-1.0
22.778,-0.9085872689048069,-0.7357779421868512,-0.9046755311716691,-0.7903279791190717,-0.9649290736465445,-0.6492178507106925,-0.7577193217131416,-0.8487512695566363,-0.8217723273103394,-0.9656664609346512,-0.6506610549402956,-1.0
23.288,-0.9085301711941403,-0.7356578923491076,-0.9054928433705561,-0.7890960831835191,-0.961709453810643,-0.6491508713439567,-0.7581117951366092,-0.8481847750825693,-0.822999309782088,-0.963578842072569,-0.6501689851743372,-1.0
23.777,-0.9092951023417084,-0.7352821455959478,-0.9046548677149384,-0.789789623817155,-0.963882335258512,-0.6495116919144845,-0.7585514404155996,-0.8489195956638989,-0.823379509535713,-0.9640244639306708,-0.6521413498165184,-1.0
24.279,-0.9098793671546911,-0.736250720192338,-0.9066851094319677,-0.7900972533415423,-0.9659762463252488,-0.64997328884538,-0.7585469376641701,-0.8508807060292899,-0.8229758677271427,-0.9643193503266447,-0.6512599833979341,-1.0
24.778,-0.9093807898130436,-0.7362930318301295,-0.9056581396648664,-0.7905123169635577,-0.9649883324023001,-0.6496410823528612,-0.7582287833749624,-0.8500540911285165,-0.8225258487661639,-0.9648171055626038,-0.6512886555454784,-1.0
25.276,-0.9094110288167984,-0.7357692564758506,-0.905642727520337,-0.7901366550670111,-0.9651641002157413,-0.6494076790753364,-0.7586526428079121,-0.8479702033593878,-0.8236533453385283,-0.963779084173831,-0.651154150684254,-1.0
25.786,-0.909179299926952,-0.7366715216306976,-0.9067138596814339,-0.7902759410183601,-0.9657979322719912,-0.6497041086131918,-0.7591844532828518,-0.8486645454875225,-0.8231597848906932,-0.9653104775184657,-0.6520956818702786,-1.0
