ROI,mean0,sd0,thr
ROI.02 [],0.02824923630799526,0.0043470434824242395,0.049984453720116465
ROI.04 [],0.1350856995784431,0.027721979907358942,0.2736955991152378
ROI.05 [],0.01880952935101872,0.006807611998748122,0.05284758934475933
ROI.06 [],-0.0856015493866996,0.019348437346270172,0.01114063734465126
ROI.07 [],0.0115829443398709,0.0021108906732287096,0.022137397706014448
ROI.08 [],0.033507459804465435,0.004752963314268742,0.057272276375809145
ROI.09 [],0.05079714669734978,0.01609336188887436,0.1312639561417216
ROI.10 [],0.05297993216982056,0.019955486448322454,0.15275736441143284
ROI.11 [],-0.14082323451502596,0.029043112400681137,0.004392327488379727
ROI.12 [],0.014747724091311388,0.002381027491678578,0.026652861549704275
ROI.000 [],-0.08890069297593085,0.013741546609520443,-0.020192959928328633
