ROI,mean0,sd0,thr
ROI.01 [],0.007284557823833364,0.004873397437919974,0.021904750137593288
ROI.02 [],0.004648658563625524,0.002886106600296601,0.013306978364515328
ROI.04 [],0.007549303243331435,0.0055509336020139995,0.024202104049373434
ROI.05 [],0.003832857109991175,0.0033369622407779746,0.013843743832325098
ROI.06 [],0.04830379780981444,0.03790808747761491,0.16202806024265917
ROI.07 [],0.0021310172343049203,0.0014290686915479935,0.0064182233089489
ROI.08 [],0.002839891773695746,0.002432601359194722,0.010137695851279913
ROI.09 [],0.012057326969523864,0.009557607508739083,0.040730149495741115
ROI.10 [],0.012094971454227556,0.011292129108558308,0.04597135877990248
ROI.11 [],0.04440850575921729,0.04447676158134437,0.1778387905032504
ROI.12 [],0.0026549871969398214,0.002048556004043571,0.008800655209070534
