ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,6.788000000000011,6.788000000000011,0.0,6.788000000000011,6.788000000000011
ROI.06 [],2,17.2915,17.2915,3.5035000000000025,13.787999999999997,20.795
