ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],52.786,2.7860000000000014,30,50
ROI.04 [],112.775,12.775000000000006,80,100
ROI.04 [],126.779,26.778999999999996,80,100
ROI.05 [],101.28,1.2800000000000011,80,100
ROI.11 [],51.276,1.2760000000000034,30,50
ROI.23 [],50.275,0.2749999999999986,30,50
