ROI,mean0,sd0,thr
ROI.01 [],0.02693015482024577,0.016868958172815494,0.07753702933869225
ROI.02 [],0.0030325969369852856,0.002208971006536836,0.009659509956595792
ROI.04 [],0.006848255003389543,0.006567020884438278,0.026549317656704374
ROI.05 [],0.0028308149401860003,0.0026684179151302977,0.010836068685576895
ROI.06 [],0.062271904652818955,0.05743983883094594,0.23459142114565676
ROI.07 [],0.0018223580446067762,0.0012887529817689131,0.005688616989913515
ROI.08 [],0.004478366607801437,0.002920573480067368,0.013240087048003541
ROI.09 [],0.009702999845119792,0.007312834027536758,0.03164150192773007
ROI.10 [],0.008126432824759423,0.007507653226504323,0.030649392504272392
ROI.11 [],0.031796964394092825,0.03404402086365267,0.13392902698505083
ROI.12 [],0.0017232440153588284,0.0018187124200779083,0.007179381275592553
