Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
42.276,7885.269775046597,38.050317250615194,0.0,69.52135204288963,6.70565686531019
42.787,7580.250824923571,34.12669343054277,0.0,60.40313245124244,5.6510623331400165
43.28,7920.811766910135,37.389776161826624,0.0,65.84502246299492,6.3044567752845335
43.785,7621.9454603775785,35.09644391519672,0.0,62.58641589486166,5.895217159283615
44.283,7770.448198169948,35.95178335059539,0.0,63.299798044907284,6.012009848651451
44.776,7915.467896755626,38.123452719893486,0.0,69.71784007689337,6.645396448282645
45.277,7959.006429008678,38.210267002243704,0.0,69.13125990133337,6.583119098600265
45.777,7955.388942115931,38.428553825860625,0.0,69.62554830930725,6.670895467321914
46.276,7965.583151695284,38.29632314924027,0.0,69.25739278554784,6.654955354135786
46.788,7546.842207839252,34.41249931641364,0.0,60.95023111701965,5.752300665460566
47.277,7969.451114163904,38.30564662811899,0.0,68.78108335097905,6.666921519816177
47.777,7959.938467949204,38.370594773837155,0.0,69.35396744236867,6.648514251135261
48.276,7988.832651234983,38.81405699658174,0.0,69.75671657638097,6.751612769129532
48.786,7611.288640661093,34.972602504376944,0.0,62.08452062675341,5.85191263210286
49.276,8049.145406277661,38.75832437229247,0.0,69.90501400614724,6.74072952892731
49.785,7638.804431423667,35.42279314822577,0.0,62.60330459388553,5.874430547653802
50.276,7989.447594887926,38.92987069940368,0.0,69.51585835380516,6.687361094434614
50.785,7657.945274790908,35.28494679059483,0.0,62.06881595041592,5.859987394513376
51.277,7925.441954183018,38.41833130060917,0.0,69.32537288792257,6.661270733418161
51.775,0.8789471376280222,0.020451508706471014,0.0,0.016521788417944376,0.03988603781982643
52.286,0.7400283085637039,0.014976909068803357,0.0,0.006624029600646791,0.04262918561560339
52.777,0.6303817489145677,0.006279926737264904,0.0,0.014218342527906965,0.028461257403364894
53.277,0.6088978005396557,0.0045440013919340735,0.0,0.026967061731995954,0.004113662940593566
53.777,0.6028843430772389,0.002410306020058228,0.0,0.029269333085961708,-0.006898101153054105
54.278,0.5675142096241352,-0.005479559518413043,0.0,0.03357666170544381,0.06403161030114615
54.777,0.4893814752768561,-0.0078094665203638555,0.0,0.029673847818678573,0.03424424960679065
55.284,0.4435704593479007,-0.003845617545346189,0.0,-0.016479557522482858,0.048969275780814385
55.776,0.4397958296961081,-0.008692001745264532,0.0,-0.004003906656322078,0.03813434686710576
56.277,0.37456194191439557,-0.026106549959953287,0.0,0.01368235881300134,0.0115624925652945
56.781,0.3560952594958516,0.007237960087205866,0.0,0.05938161397982673,0.02502064143548075
57.283,0.26722439239741336,-0.05311746539307995,0.0,-0.04451776586437889,-0.03950815448408786
57.777,0.19884193092869418,-0.044090328097651135,0.0,0.028237288588186815,0.01837472365888854
58.293,0.19146331891362475,-0.016520667170730263,0.0,-0.013096182203474258,0.02474845279526378
58.777,0.13711754805757925,-0.04724350771051787,0.0,-0.004124906456378252,0.0011660692979827323
59.296,0.1564300365989799,-0.03179676473283401,0.0,-0.00035231925417005737,-0.014671060970439739
59.777,0.12736192780000968,-0.024444369485878546,0.0,-0.046911357396107654,0.0036375412652381823
60.277,0.17193480975147465,-0.040567066416900624,0.0,-0.02153736950292848,0.015940000736594944
60.777,0.16281935093751917,-0.01611558290223994,0.0,0.003046426676083666,0.008122909599259617
61.276,0.17996076472684547,-0.009108017895229267,0.0,0.04603084340810191,0.008657218799742229
61.793,0.09550001523664077,-0.0339980217948559,0.0,-0.05196083468788128,0.020539360837784994
62.277,0.1606369175364845,-0.002960983241339787,0.0,-0.017594756913858277,0.04885579313596162
62.776,0.2223507494291563,-0.014693497316137932,0.0,-0.03838636017344376,0.033249815504471196
63.286,0.1165205132369192,-0.00020868900731972137,0.0,-0.00818265745916654,0.052394835745001554
63.777,0.10926616746544661,-0.037220999629950326,0.0,-0.030493410162054042,0.03783935470846208
64.287,0.10634385281127351,-0.017508227275723324,0.0,-0.014508381104607539,0.06874188161025915
64.776,0.05017148245175347,-0.041056455292210345,0.0,-0.018437091252449328,0.020253278321170187
65.277,0.048965750317174594,-0.037770978854277576,0.0,0.031399760781091336,0.013113795893162408
65.777,0.008539884160446333,-0.031530972026717,0.0,0.034324028028484464,0.04884144178718368
66.277,-0.039521677053872384,-0.012174267407229728,0.0,-0.0036352039792494745,0.055181472923693874
66.777,0.05297210140520099,-0.011715359414030749,0.0,0.0033266777535442813,0.03778614772852869
67.276,0.04321899417846267,-0.019280860552039692,0.0,-0.010796305095966317,0.06761146017733938
67.778,0.038901686170223757,-0.009555620398668543,0.0,-0.02981386200231661,0.042040599540216814
68.277,-0.03913428274143118,-0.055401140010901385,0.0,-0.029223555995207453,0.009669036849529147
68.776,-0.05556282723205978,-0.020294788191918642,0.0,0.015125186000427962,0.024029166145920766
69.277,-0.08109070338100327,-0.04995374651612727,0.0,-0.05366452181439173,0.02484442605679497
69.777,-0.09148967325545289,-0.031083324924400732,0.0,0.0045546664864944755,0.030360468415787708
70.281,-0.0952461040638239,-0.004708614736834254,0.0,-0.03400596185928824,0.053540892400572235
70.783,-0.03211055192259049,-0.011778116837517984,0.0,0.03036393292210866,0.04683298712736832
71.276,-0.08980061529899326,-0.017740993299188917,0.0,0.04768246696528729,0.0468030595844358
71.777,-0.05614282346974234,-0.004156635136016527,0.0,0.015740563834653973,0.03066226731943596
72.276,-0.11437577774713395,-0.03549534449205954,0.0,-0.007130826546274899,0.04787403913280804
72.777,-0.05022038647946548,-0.02055628915469522,0.0,0.04422022832665944,0.03523222744692198
73.275,-0.06950615562806313,-0.04772404989192713,0.0,-0.05861479598448707,-0.007661426889921844
73.787,-0.07837952206543734,-0.030711355805593973,0.0,-0.013653849660869959,0.0014422054813310321
74.278,-0.04065361235367082,-0.011926781508624305,0.0,0.03048788035603299,0.041219163753332864
74.776,-0.1607811842036581,-0.04738358085274391,0.0,-0.01095103892684553,0.014045951044643507
75.277,-0.18456715123433562,-0.03269973655191443,0.0,-0.035141591401674034,-0.012509530175955448
75.776,-0.1853887997556373,-0.0356125741544045,0.0,-0.020269661123085776,0.020278793469718132
76.288,-0.13988898704863487,-0.012066908754594477,0.0,0.013867224010934869,0.06809230414729264
76.778,-0.1719470522868649,-0.020430666831371142,0.0,0.02456469506053189,0.02264941124135971
77.277,-0.15522120125900965,-0.04115923632923665,0.0,-0.034145697768275425,-0.026302253626746076
77.776,-0.16894858905135418,-0.07183611792830814,0.0,-0.008402498985554828,0.00930087125851238
78.276,-0.1567759996117653,-0.038926441899795536,0.0,-0.008197802198026675,0.010428994262111399
78.776,-0.1142837845695998,-0.02396950819816403,0.0,-0.03010916746984056,0.039896530168311004
79.276,-0.0975918131965691,-0.031839966575953615,0.0,-0.010973140533171005,0.014423428410444266
79.778,-0.08582172250948288,-0.021383200608349223,0.0,-0.004863746099455462,0.01582271812014962
80.277,-0.05131306098774022,-0.03230281610038651,0.0,-0.001249484097738137,0.03236020527700808
80.776,-0.12466860520582022,-0.06142166255412873,0.0,-0.01684262468497976,0.010206821363755746
81.278,-0.10208658368237712,-0.035054971419370556,0.0,-0.05464045962861888,0.04226970461975539
81.777,7912.019488588813,38.15351220314865,0.0,68.35512992467113,6.5611327400376
82.276,7957.307047288054,38.484137999700145,0.0,69.58344757284156,6.704585273339332
82.778,7873.768663969481,37.3334858594959,0.0,67.89938059682396,6.530351103880415
83.282,7712.609876521032,35.5844329035464,0.0,65.35692140928515,6.160695215754569
83.783,7707.09575806859,34.76027320679966,0.0,64.47384732782467,6.0008454105561935
84.276,7973.444288508125,37.14519165275031,0.0,70.494563499188,6.649768429893326
84.794,7245.56002662226,30.547082139546255,0.0,56.47928012794472,5.28181895590375
85.277,7939.943839703908,36.89353412629193,0.0,69.81208070471236,6.5287768826659995
85.777,7939.7902463207665,36.976368398731296,0.0,69.81647869848003,6.652470025184945
86.287,7506.325709682207,32.96590656889046,0.0,61.63797588946327,5.708576466473019
86.778,7891.323691468441,36.573128666714645,0.0,69.01964772723834,6.564777104575965
87.278,7912.231857844635,37.401373632214536,0.0,69.81279072304773,6.64807592995343
87.776,7924.552800658088,37.4848037009795,0.0,70.12738508777889,6.725510034225262
88.287,7504.837753049258,32.924384375986406,0.0,61.598281799949326,5.747980603266562
88.776,7934.927499753187,36.93535473938693,0.0,69.97387154341877,6.62146479575172
89.287,7538.086237153121,33.06973856747088,0.0,61.99363582912429,5.758495367977239
89.778,7905.898805342936,36.85629393506816,0.0,69.64156733214837,6.597823881624945
90.277,7926.94927718964,36.942048363738515,0.0,69.85821959775718,6.656070749079365
90.777,7940.446782038661,37.193020640634835,0.0,70.29136412102558,6.697418143351507
91.278,7916.7753518290565,36.96698303978716,0.0,69.86648670526202,6.60335842209785
91.776,7960.6614482543,37.515760822447746,0.0,70.44232745398911,6.688949346029336
92.277,7971.656755763655,37.36007799948777,0.0,70.40005826194951,6.709666779730969
92.778,7897.862143725343,36.99470517750605,0.0,69.62963660954075,6.584829598599495
93.277,7960.701163124048,37.37106378532622,0.0,70.11726019175947,6.673641415290962
93.777,7971.289144959135,38.24540039204535,0.0,70.30271273679102,6.693879705786392
94.277,7944.406686585466,38.10548228783444,0.0,69.94013472333295,6.72353959772716
94.784,7703.706550259108,35.233108054016206,0.0,64.15712811444462,6.059125747274441
95.276,7997.746665627846,38.86163798750649,0.0,70.10110675230246,6.693777294709182
95.776,8031.468961690768,39.27940611278802,0.0,70.64225554597006,6.810097274997631
96.286,7629.948791773766,34.532565763217356,0.0,62.245802371844135,5.799902004912252
96.783,7844.865102609414,36.91476326220715,0.0,65.48499969788614,6.217854191942853
97.284,7699.713934441604,35.965699478061296,0.0,64.17212775293142,6.048047302903823
97.777,7980.434163824583,39.192140415813704,0.0,69.55444871824156,6.7496784544966895
98.278,8001.942751211723,39.3078000611368,0.0,69.42390927969855,6.705468770408761
98.777,8006.885110768755,39.603962376111646,0.0,70.23976963226252,6.791287434381524
99.286,7701.723834757134,35.752765498714346,0.0,62.46356868489548,5.907425338878638
99.777,7996.217523938402,39.56486926384251,0.0,69.63332308292227,6.743782868767888
100.288,7585.6172292044785,35.01597063309382,0.0,61.44362091456704,5.7844625767124676
100.778,7999.005370005766,39.02976882979685,0.0,69.69878391840803,6.741454426990939
101.276,8026.497656668315,39.03041173367135,0.0,70.18903507329185,6.8528254276618386
101.777,0.7706400658609052,-0.0077626697025673964,0.0,0.0048112235578903545,0.059286615368885257
102.277,0.5810173012980012,-0.020338846921324517,0.0,-0.018021294197488155,0.014963101842675932
102.777,0.49529053319163385,-0.0131535072331578,0.0,0.020598727273961188,0.071954989962389
103.275,0.44942333039661564,-0.029683523502401145,0.0,-0.05368025382128328,0.015461717135727693
103.776,0.4297255229810047,-0.010468265821708601,0.0,-0.012417740818085034,-0.008817540557588379
104.287,0.3843731264063022,-0.030147539913117215,0.0,0.0012756893523630498,0.041761604154995274
104.777,0.3391230376877103,-0.02636477983945548,0.0,-0.02655945977637652,-0.0028236831379464494
105.277,0.3323806037750366,-0.026127951648098367,0.0,0.021521144642712188,0.002021863468179195
105.777,0.28710535474307197,-0.02500829797259921,0.0,-0.019612101633317947,0.017751509881863633
106.278,0.23665577296051601,-0.03212863931852947,0.0,-0.026545387930938844,-0.006612867173733651
106.776,0.21463594891582724,-0.04194347527912006,0.0,-0.0591780989561538,-0.027433328064444668
107.277,0.27670085870143823,-0.014084918614419413,0.0,-0.01040923899976619,0.049128594198658046
107.778,0.2695890492816538,-0.02374373179410556,0.0,0.014452255899582798,0.026540272185186578
108.277,0.23528561860200747,-0.020867979386617774,0.0,-0.017463784850753998,0.053490242100447484
108.777,0.19558232504294715,-0.017890855564126163,0.0,-0.021181428611947217,-0.02790281270212699
109.276,0.15847421580246723,-0.022952794946404162,0.0,-0.0043356001539872294,0.03335703004097688
109.779,0.1484225155166469,-0.010745154182979999,0.0,0.037911354756169295,0.040050034260904484
110.285,0.10500684295248408,-0.0214528657644623,0.0,-0.01080274245695148,0.008355014073751854
110.784,0.1473392242399444,-0.02072226994988514,0.0,0.020996567479773427,0.04598211447356265
111.276,0.0926281762423972,-0.011299017910195427,0.0,0.006505040064006314,0.022654587319057406
111.794,0.07428879070734172,-0.0028167068228083974,0.0,-0.024927780744505787,0.022246691734517807
112.277,0.021341157619389272,-0.029837056779787055,0.0,-0.030794554428838314,-0.02200723435189176
112.776,-0.007863422500544419,-0.01005198134612802,0.0,-0.03277972363674326,0.001646142205758501
113.277,-0.02730337170990244,-0.041341004451887244,0.0,-0.07023419877743964,0.005074280985646371
113.776,-0.033464150284634425,-0.03181006036339834,0.0,-0.069372495887554,0.020065714678054344
114.277,-0.05521881583141714,-0.0665607948248107,0.0,-0.08689245156967636,-0.023625431935842565
114.776,-0.001806039511698641,-0.033239987337516666,0.0,-0.05004374339643133,-0.003704236151836079
115.277,-0.0750590345726187,-0.0639338304616012,0.0,-0.07103602291610422,-0.022331224351478506
115.777,-0.04282457208152603,-0.06769337710273408,0.0,-0.059721084712998224,-0.028223511852539268
116.277,-0.04919819060528595,-0.07117169099787639,0.0,-0.08132342277396244,-0.0024436269564508317
116.777,0.03194671737303072,-0.028665011666451027,0.0,-0.017411009783820677,0.06734144453058614
117.286,0.036830427497908914,-0.041418688660908434,0.0,-0.012144017450560929,0.017739490166037146
117.779,-0.024293801128512198,-0.05494226857417743,0.0,-0.0350384581016609,0.0019822847356945027
118.277,0.034050211603125026,-0.02572376228483452,0.0,-0.004226187603495933,0.04616029993453088
118.778,0.04864791944529819,-0.05183622867983002,0.0,-0.04457461792662401,0.0005885769259267267
119.277,0.004154141699645987,-0.04649323129195143,0.0,-0.05812940766858514,0.006301015094964846
119.778,-0.016478383115852632,-0.0009395728877545672,0.0,0.004194162974819193,0.05856168410152133
120.277,-0.10478615754673207,-0.040892474142383985,0.0,0.00513512446059158,0.01751878929539841
120.778,-0.08846206136415455,-0.03334856551791365,0.0,0.00511333907560244,-0.039187650866085964
121.277,-0.03514553662112063,-0.04876669199955164,0.0,-0.03464235711271941,-0.011953778806027174
121.787,-0.07213317041890932,-0.07973959494623564,0.0,-0.03884270130925715,-0.05025924053083348
122.277,-0.0680195754322273,-0.04124534025126753,0.0,-0.01249509079305956,0.0002990818134526297
122.778,-0.12442209064531357,-0.06886722299342977,0.0,-0.042583033944811666,-0.016885035061333983
123.283,-0.16284756559602903,-0.04967053459644424,0.0,-0.05918704349994823,-0.025646839702643153
123.785,-0.0734146222944887,-0.05329959835048109,0.0,-0.029361541393639293,0.04308744742460459
124.276,-0.09146271381202253,-0.031085734003491624,0.0,-0.008605321032632875,0.014617588509044818
124.791,-0.0762549558852141,-0.029848466821588305,0.0,-0.040024103876646296,0.032440285065286574
125.277,-0.13772517883102028,-0.040227077000189466,0.0,-0.017384932824837013,0.026645760132665522
125.787,-0.20246515730578596,-0.06748170203640423,0.0,-0.03468956442694177,0.027224901618537932
126.277,-0.21209109892720174,-0.06250645367509328,0.0,-0.05166022122111606,-0.011701117592496165
126.777,-0.12921432020069762,-0.042161368620798764,0.0,-0.021019161939269098,-0.030916824681939847
127.277,-0.2101906775833674,-0.06293741196446857,0.0,-0.05815036861976912,0.01892184208368019
127.777,-0.1971597081154344,-0.037897306719896856,0.0,-0.013897893405950767,-0.025372286225846953
128.278,-0.1376619992383324,-0.025789302395797745,0.0,0.020823775157250632,0.02715658329548705
128.777,-0.18046509868530794,-0.03338323432244726,0.0,-0.04313244576894783,-0.013440866304498438
129.277,-0.212361723579431,-0.060524649458712346,0.0,-0.03020296094947384,-0.026321570763488615
129.776,-0.18871302053701083,-0.04928744935081786,0.0,-0.0588784567403164,0.01411325112296921
130.277,-0.15523133214840046,-0.022460153997031843,0.0,0.020110922124360286,0.04691861192267925
130.777,-0.17435427190968283,-0.030180158624289265,0.0,-0.02963769288855579,0.030120136818498042
131.278,-0.17585061666793414,-0.051626472834327475,0.0,-0.01483667522379352,0.015505966512979677
131.776,8053.250949243886,39.450287811907614,0.0,69.00415628566174,6.711961014385533
132.276,7945.8939863897085,38.963285109300195,0.0,69.44144707929378,6.709539133891179
132.787,7569.702100325339,34.92315694840281,0.0,61.224498633527844,5.827252809105736
133.277,8016.2780536624705,39.02289119932836,0.0,69.25737289749037,6.716524533007739
133.777,8078.213827727737,39.02690212002664,0.0,69.27507084055821,6.680981152529101
134.277,8000.558004739119,38.148623189581905,0.0,69.69083181243673,6.7190865328403975
134.778,7941.961141775094,37.54451139199793,0.0,69.16605047224684,6.652747371456346
135.278,7949.975811809602,37.362686081642885,0.0,69.52832879831458,6.668929531760944
135.778,7934.029064266775,36.95169154678406,0.0,69.80470113989078,6.602787681131591
136.278,7960.7831545308,36.73540429973369,0.0,69.53906890276416,6.638782472402549
136.783,7789.313115127692,34.623880524032614,0.0,65.3224771683956,6.080556575824861
137.284,7736.503131472077,34.351985516101806,0.0,64.83328233928377,6.06017955685426
137.778,7954.935930447125,36.95663701688095,0.0,69.88710254597781,6.617366401023043
138.277,7934.990518845732,37.30107924523738,0.0,70.19211223351061,6.693143514797746
138.777,7961.557131722021,37.998036104030824,0.0,70.64305599228736,6.75370505558847
139.278,7977.222716339465,38.044349790688685,0.0,69.7620463160439,6.651462840886909
139.777,7952.881211457721,38.01573944416268,0.0,70.29321157588176,6.758831121257882
140.277,7980.331823505409,38.10172176293904,0.0,69.93581385366805,6.693764489174051
140.787,7587.49063666204,34.56807830696926,0.0,62.285887728679306,5.8336241402018985
141.278,7963.870876788038,39.14181691685313,0.0,69.71092569610859,6.745003618844315
141.777,7987.486226983035,39.39881008332081,0.0,69.94440879225375,6.831544380707631
142.287,7574.06016891287,34.688022610174244,0.0,61.941708257748815,5.788779598929218
142.778,7948.358630778671,39.19610945143718,0.0,69.60175526952321,6.709080861014226
143.277,7925.7912133531745,39.125136997375606,0.0,70.34184237138444,6.857005543914056
143.777,7958.881689832927,39.294399714208524,0.0,70.11329333177724,6.765146463647342
144.277,7980.923779442398,39.525363549077234,0.0,69.96466523623225,6.845572019873926
144.777,7924.589529681025,38.74673302586405,0.0,69.74556753010124,6.613844222171211
145.288,7514.251876587288,34.572802055518906,0.0,61.85043006959871,5.880245939226092
145.776,8026.84343127758,38.48283453365776,0.0,70.2609507071586,6.6699905022579635
146.276,7978.279055109206,37.91425034698852,0.0,70.87374328606559,6.824020521936378
146.785,7591.7491648292,33.704823305289246,0.0,62.87987461891347,5.868199107159794
147.278,7909.065398081578,36.58751506980994,0.0,68.88632010951915,6.49257897369356
147.777,7968.538177823858,38.058041777292175,0.0,70.60321435168238,6.71186814381914
148.278,7940.4853206450025,37.46442428124786,0.0,69.68467186777862,6.605716042491026
148.786,7572.98615607562,33.83506379892365,0.0,62.80459119491761,5.8213137007904905
149.277,7934.481768598174,37.79764716227101,0.0,69.77974734226903,6.682887085432972
149.779,7879.324238794444,36.968850620023765,0.0,68.96710211273503,6.467910122997105
150.282,7792.315972247552,35.31745683367299,0.0,66.43335276502971,6.24149328355899
150.783,7707.7872371498115,34.55706909128323,0.0,65.19027736503686,6.128105556833903
151.278,7951.389077581339,37.04239441613976,0.0,69.79227265116421,6.5867855066628165
151.777,0.6948637579096265,-0.03693127259534107,0.0,-0.07105890378175697,0.010125092461544001
152.277,0.6239921132582036,-0.03000622823392059,0.0,-0.027654353246468526,-0.013329711603419083
152.777,0.49872505601716194,-0.02511097811343283,0.0,0.004560234239046471,0.021846949486950748
153.277,0.4884929613846309,-0.03189529058310351,0.0,-0.029973824777179168,0.028511985178697057
153.777,0.4456470566476064,-0.03517750398016385,0.0,-0.028711232405436403,0.0015499660331628675
154.278,0.4393136878744051,-0.030253480170195243,0.0,-0.05267198238483545,0.011948898019531425
154.778,0.4049230600298182,-0.033007861054254434,0.0,-0.02319485444676988,0.0032013930769651385
155.277,0.3714764477989187,-0.018330114392022267,0.0,0.00968857485058947,0.05146667240823727
155.777,0.2928282520929844,-0.000157881200865273,0.0,-0.022355829137702236,0.028983838342142507
156.277,0.267564664258388,-0.026643009827488108,0.0,0.016399455971000457,0.020930163929075016
156.778,0.20859632342686582,-0.02981202282925457,0.0,-0.03088451937278152,0.027957890301157456
157.277,0.23080405215462313,-0.00720860198956238,0.0,0.009769233854928441,0.0016600766644469295
157.777,0.2340605586356698,-0.04800646268459108,0.0,-0.01568295103441286,0.007253070291530778
