ROI,mean0,sd0,thr
ROI.01 [],0.07326008616850373,0.028735595652356984,0.15946687312557467
ROI.02 [],0.0051230225245087226,0.0038517973212629426,0.01667841448829755
ROI.04 [],-0.00085977542867887,0.00824359818805132,0.02387101913547509
ROI.05 [],0.012851915630839275,0.005206454740542274,0.0284712798524661
ROI.06 [],0.1279972332482311,0.04596892395811341,0.2659040051225713
ROI.07 [],0.008023851462868874,0.0020527528198218924,0.01418210992233455
ROI.08 [],-0.0026034244122208226,0.0031233029073284724,0.006766484309764595
ROI.09 [],0.07272265985312046,0.008201948702068402,0.09732850595932566
ROI.10 [],0.012951571508266356,0.011183595073351593,0.046502356728321134
ROI.11 [],0.19995221468834967,0.0552767821163126,0.36578256103728746
ROI.12 [],0.006633891613492269,0.0026028664994067127,0.014442491111712408
