ROI,mean0,sd0,thr
ROI.01 [],0.02987527471452716,0.019651165926368997,0.08882877249363416
ROI.02 [],0.003047580574157519,0.0022720658503694734,0.00986377812526594
ROI.04 [],0.009112250182140442,0.006190182973475369,0.027682799102566547
ROI.05 [],0.006459970873304916,0.003515154036823033,0.017005432983774015
ROI.06 [],0.05961453886906735,0.04174544523120765,0.18485087456269028
ROI.07 [],0.002646254728673641,0.002059601719009845,0.008825059885703177
ROI.08 [],0.00604852134532064,0.004387585630120182,0.019211278235681188
ROI.09 [],0.007626372731261593,0.006294193617973439,0.026508953585181908
ROI.10 [],0.01355151923064244,0.009015809300571834,0.04059894713235794
ROI.11 [],0.03942196568140786,0.03434161416653594,0.14244680818101566
ROI.12 [],0.0024793466690983296,0.0019964894503898332,0.008468815020267828
