Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
5.277,0.0011246762842800995,0.005783644152092583,0.0,0.017468382370919196,-0.0008828722281899524,0.010962811391107403,0.009900805733725997,0.011305587901821398,0.011359031375662907,0.006824139854819609,0.0032100630772613787,0.0024619648485646474,0.014333645457991142,0.010962811391107403,-0.0016340475595932836
5.787,0.019969497263342666,0.012589964975423874,0.0,0.017077753434499143,0.008363820777989773,0.017343097937066836,0.022383037741794305,0.01661020410847967,0.011765878017581019,0.012765600713578665,0.007878875323322246,0.039935344881379294,0.0106242406685225,0.017343097937066836,0.008853090591259268
6.279,0.01418501567352287,-9.040497280916743e-05,0.0,0.022757911302041942,-0.0009601615007014039,0.005105542966184084,0.013009841535880128,0.0043387567134704425,0.00194635068809322,0.001408185721211185,0.004999128071104886,0.03419860094174048,0.019821041185153796,0.005105542966184084,7.679951221289673e-05
6.777,0.00644075616311126,0.007363623177492868,0.0,-0.0005652101762209702,2.0555413833957556e-05,0.012412348091299265,0.009524970953868513,0.008958977841754421,0.009460144679442735,0.0034369105618906413,0.007749959608412194,0.02055214318038141,-0.005859647305129975,0.012412348091299265,0.0036375262765246737
7.276,0.004982340848891473,0.009628973089975765,0.0,0.017597103344038613,0.003933858689073374,0.020985272049784974,0.007237159441364728,0.0033490955859744945,0.007454412947716563,0.008884270851265148,0.0176391263226932,0.010564345591277306,0.010188811071019079,0.020985272049784974,0.0036757498671343976
7.777,-0.0006642418693121796,0.0060835075492120545,0.0,9.681236697463507e-05,0.004725915529372925,0.00814820907139737,0.008894325596826834,0.008389223356923266,0.004576328712490044,0.0085820942643835,0.005772119234164878,-0.0014531712030514542,0.007925597198506096,0.00814820907139737,0.002897046132147018
8.285,0.010785822411289822,0.0022977888945410435,0.0,0.013131543257924939,0.004047697680246755,0.002110960086640476,0.011993576956251835,0.009118466591392206,0.005016903349788181,0.0007742951558911064,0.005820824216240978,0.01262832888522356,0.01200668248895326,0.002110960086640476,0.002173174774699569
8.777,0.017152716550848258,0.0095884756931179,0.0,0.02441075355159683,0.005847506390568131,0.007488191752787473,0.021362899740658883,0.018525093110095085,0.00968997434814733,0.008177690934301705,0.008892066485965517,0.028978331170048877,0.029863287596257716,0.007488191752787473,0.0057661624033563865
9.287,0.01441595196004053,0.009292650576466761,0.0,0.031734488061644514,0.01059291518738137,0.00712099813608651,0.0022236705135258075,0.010722775147222655,0.010759384129964586,0.009846029951045759,0.009025381641915494,0.0362965353422115,0.03103146315235549,0.00712099813608651,0.010124286664988248
9.781,0.018831177714378425,0.007231450510865342,0.0,0.030048213704065893,0.013342222679187348,0.007667078196370913,0.005542006723308549,0.008597804722277596,0.00974911622425608,0.008495523578988175,0.01602690706522569,0.038407412038342664,0.026555700943457973,0.007667078196370913,0.010587891025430857
10.29,0.017156988969304295,0.009157212877394672,0.0,0.03059548593625956,0.010968342763871309,0.011417549739148533,0.014937283230230535,0.00679209137552931,0.007439643271639501,0.009382944364316746,-0.0002602687154572164,0.02820292786485183,0.027831666173961774,0.011417549739148533,0.010042512434703527
10.785,0.013741044455863941,0.01230215871808696,0.0,0.03250703473110613,0.01392444231350143,0.01840286689356841,0.011233321962580978,0.007201040280447044,0.0066755602599789885,0.01933362466512593,0.01058347037896465,0.03342159957397041,0.03205242800920491,0.01840286689356841,0.012847436451988778
11.277,0.009312120516289615,0.010994375157861098,0.0,0.0205847480755296,0.008170442492547657,0.01090939287173036,0.004528245911760013,0.011525572398150082,0.009011663958924642,0.011897986660200472,0.010277099208597946,0.02439075190836597,0.018544051014566982,0.01090939287173036,0.008586686086251223
11.795,0.013411734802011598,0.007704010759718,0.0,0.010635941622830951,0.009535444416174014,0.01394935226369066,0.006548450628554373,0.012954873076507773,0.009456178120011365,0.01012172812964355,-0.00016881262310641912,0.03210314458163215,0.016592470463722937,0.01394935226369066,0.010429830044935239
12.277,0.019225667583726895,0.01318824267150726,0.0,0.028279414057947663,0.008439081877066145,0.01514916425514529,0.013732538389723365,0.016455908013102562,0.01044594521341219,0.020508865085807244,0.009941849163382616,0.03679313002911606,0.02997585943611163,0.01514916425514529,0.008704979827922798
12.787,0.02172345642674608,0.012305767248200873,0.0,0.016365390888269753,0.004646555472811934,0.020314390836724094,0.0048454143075271116,0.012116682356455862,0.004796660020493752,0.025672971879926988,0.008463048779819652,0.05892209612016743,0.02764499069516965,0.020314390836724094,0.006122894711463442
13.276,0.01861760995551543,0.015035785186758105,0.0,0.02437284340521687,0.001632882142263669,0.02168423070714313,0.019829037665787703,0.010194085076114507,0.012180638604197453,0.028908550083772803,0.0036597376202775187,0.03332291750045025,0.026556444099009063,0.02168423070714313,0.002899887179132757
13.776,0.01905398007790479,0.010700727923747938,0.0,0.028561948886337944,0.005962933556157159,0.0036126319661500344,0.022751629526077805,0.01503595371162261,0.005979761525326223,0.019356261427608587,0.003743462327380234,0.027204873611794397,0.03798872208807236,0.0036126319661500344,0.005343180453706432
14.288,0.023065516467073704,0.012819505914066474,0.0,0.01272030385683076,0.002822121482792026,0.019069793590897912,0.01736604404252382,0.004985995788904681,0.010256428358937243,0.010099195227966802,0.01884846912239748,0.040613156227175484,0.01830488771895379,0.019069793590897912,0.003783753819755898
14.778,0.02409815243768152,0.01482475969240102,0.0,0.03236240375958119,0.013078778022895669,0.023801173896037187,0.022372636167835466,0.018628821258890482,0.014309583609968767,0.010156373404862355,0.018406563924763194,0.03890547807447851,0.03967119932279347,0.023801173896037187,0.014552461844683874
15.276,0.019995253137900206,0.007446367282132186,0.0,0.018310072483817677,0.005580020599658532,0.016131848436367977,0.022284893193394707,0.005466181312704773,0.008393889477033319,0.0071106178269524966,0.015619262274536345,0.03587110487639421,0.022308159634394094,0.016131848436367977,0.005845728592327959
15.777,0.017785085044211203,0.01234810624991149,0.0,0.027185267349495,0.005892958202387559,0.014906560818848646,0.025563974358095945,0.007801800605459057,0.011478816900676005,0.01106213594442773,0.014045496203660218,0.01855423022521596,0.029978044954027873,0.014906560818848646,0.008140590092430535
16.278,0.01797699947839547,0.012087790957288479,0.0,0.022115524686613958,0.006402130287413246,0.016311431129811847,0.02133752410660523,0.01144252915774698,0.008080337289558464,0.008946606254390586,0.01279534928401992,0.023192013908419927,0.020348686132492542,0.016311431129811847,0.005167955759722299
16.777,0.015970278969567687,0.005179766398332158,0.0,0.019631160536133743,0.0010917491055521958,0.010147091557930402,0.012057531916591577,0.003014723906773244,0.0009040967631974477,0.0007465755900551407,0.018757754439813274,0.009642382340270638,0.024263907083497998,0.010147091557930402,2.7539949311394608e-05
17.282,0.02052561311858603,0.004247330403645207,0.0,0.024394653462730963,0.006030703114829957,0.006846965157478967,0.007897013491884293,0.009760581327335904,0.0004655304721121039,0.00742406772307522,0.009756828669614755,0.017576390531270365,0.02754859256384421,0.006846965157478967,0.007570047637535386
17.776,0.021517339817531605,0.00218657193915204,0.0,0.016571686475640845,0.001678031386153129,0.006834576579452887,0.007283395970139372,0.0014089108809976333,0.003938686701875429,0.00879893269605857,0.012024910205704129,0.02604941102632032,0.023163788359383788,0.006834576579452887,0.003399358697938638
18.288,0.020047091097371354,0.003064974717325855,0.0,0.009244910621093987,0.004722569732638177,-0.0033645478815020535,0.005862116427900282,0.0044374038534618675,0.0009456490512143469,0.006693973856774246,0.011435237698791366,0.019772500683716804,0.016791560764931362,-0.0033645478815020535,0.006474283144319796
18.778,0.01602633837509883,0.002018408388006551,0.0,0.004461424242804388,0.006078455759110087,0.007462428396732234,0.006194702690268095,0.007906026159111738,-0.006002548024807003,0.006645811791456148,-5.646663187840629e-05,0.019434032720863765,0.01049748636077193,0.007462428396732234,0.007029898816547785
19.277,0.004970430137278973,0.00810312027391646,0.0,0.0029417804177980012,0.001900415411519023,0.004276722599899493,-0.003929405055113108,0.017401251668184476,0.002948444269110673,0.00516096675160327,0.012769641524391943,0.006142645744105635,0.007665824616121588,0.004276722599899493,0.0008022575360819962
19.778,0.003877824811071641,0.00078506807114911,0.0,0.007189870761456833,-5.9640220850463336e-05,-0.00026489998458543524,0.0008372203456059026,0.005464139257306237,0.0014773128139282598,0.004747587229263132,0.012166010764452806,-0.00328604354761556,0.01637900309479685,-0.00026489998458543524,0.00213870554482329
20.279,0.006947935704437714,0.00607847268960618,0.0,0.0002373015330204938,0.005498365632272819,0.016718249329840586,0.012728234592709865,0.013974991973704373,0.0040307745570746945,0.008387009423520754,0.013563491192690819,0.0038600070503251216,-0.004582969544575513,0.016718249329840586,0.0057283786729342675
20.777,-0.002464877225673809,0.006744085682077036,0.0,0.0060445984121709154,0.005973922398312311,0.01465546300530594,0.009171049857460494,0.009622412182207675,0.0004770809309779206,0.003926114668666665,0.013806335842950233,0.002108359947616748,0.007844072836591847,0.01465546300530594,0.00945671616364235
21.284,-0.0028239937514598283,0.0015924625143464667,0.0,0.012098474175642675,0.0034228817579080996,0.006151949189016469,0.0053118502560852675,0.00856929115767894,2.8446586449489758e-05,0.004865085031173074,0.012200043548649663,1.7083726968078794e-06,0.017857061869461212,0.006151949189016469,0.00365002579877646
21.777,0.020307396473208658,0.00584515466084639,0.0,0.00738630244509298,0.009663593926287106,0.0037574042637565134,0.008200153715556747,0.010331444196861248,0.0027902516668080004,0.006413470276000855,0.015860565247810734,0.021759485022217348,0.00846412751843967,0.0037574042637565134,0.009801105221457865
22.288,0.029004198031044596,0.00693592833063254,0.0,0.010225172161153024,0.002236062112900928,0.00989831242823266,0.015462590184968579,0.013063089813818603,0.003866373488052244,0.012596991167600538,0.004749689087416385,0.0417914082177418,0.010355918490535944,0.00989831242823266,0.004171403771220148
22.779,0.025612807719763063,-0.000567224418643515,0.0,-0.003887950396661898,-0.0010704915452903977,-0.0018470022621889727,0.004269002985687663,0.012208068191181925,-0.0019250465041266442,0.0015250904161468151,0.00391092701051661,0.04800387510451575,-0.004133580039353686,-0.0018470022621889727,-0.002004396390004979
23.283,0.01635767378363513,-0.0006272312737258236,0.0,0.004634561762240634,0.0008631663854770833,0.006804640920302771,0.0033062285271291216,0.002798770948493263,0.0030448055663950184,0.0010631182599186062,0.007080795518600222,0.024736249128379195,0.003225149357434963,0.006804640920302771,0.001426809864540437
23.776,0.016330419848612717,0.0017626966163725457,0.0,-0.003273605749042591,0.005597770415329488,0.001452238346556561,0.007039081547269371,0.0054509449183283674,0.004095760833839213,0.005025080645025105,0.005161137777508208,0.03556743757701679,0.002512385198541516,0.001452238346556561,0.005831019657333076
24.278,0.006292733154658434,-0.0015701350913586538,0.0,-0.001594057130676614,-0.002586497818091556,-0.0052129688410931544,0.0021778200907138657,0.004787312034998657,0.00027190388868615807,-0.0017313811859613452,0.002602987877748844,0.028221599899788896,-0.0033194399358400903,-0.0052129688410931544,-0.0013733225598179207
24.776,0.004199523051517014,0.0016944325355042669,0.0,0.00342463680137748,-0.0004878673016940698,0.004546593840883189,0.002442124151183309,0.007460828891356253,0.0018112298702894667,0.006418427402621121,0.010809116393413646,0.011810121339977848,0.0019065007515964231,0.004546593840883189,0.0006679987109836485
25.288,0.018794100812419674,0.0053898189682556365,0.0,0.017780152477746843,0.006502103545864806,0.007441487136951146,0.00792207098238347,0.004272709894988197,0.006632898020287907,0.007018892644111913,0.011522072051124562,0.03109282971156336,0.02018189636613446,0.007441487136951146,0.0056822495259057125
25.776,0.010551848506585387,0.000990741486936356,0.0,0.007634137181353003,-0.00802594007772403,0.004805364586359324,0.006895358236702823,0.003869300269926812,0.0012294516879218095,-0.000236181422005048,0.002614242982877531,0.014349326351335073,-0.00170359590087674,0.004805364586359324,-0.006914859102662088
26.286,0.00585412322447676,-0.0028783591069697968,0.0,0.024280379592849753,0.002511691623319679,0.002892904599665464,0.007953194760395257,-0.0017381454255160397,-0.004784730643645902,-0.0007867116878829524,0.0007731936723920804,0.009526816416649255,0.026001734885068992,0.002892904599665464,0.004443700521856029
26.778,0.011436379052037426,8.544744897521848e-05,0.0,0.01461206236485197,0.0034461010242001697,0.007046793759069247,0.0011051595930982733,0.00040320484928167087,4.092744308431711e-05,-0.004264129547636964,0.0025012066772547997,0.020922319839698472,0.019189089140246533,0.007046793759069247,0.0006575432833069675
27.277,0.022537743409858056,0.001156132564470571,0.0,-0.00011918661307847535,0.003572191000225791,0.00828584366787734,0.014972217238199755,0.0008232047621849829,0.0019415606446433348,9.184833077973317e-05,0.006561026878870605,0.040381538845796545,0.0005348234610417461,0.00828584366787734,0.0003053971775836208
27.776,0.026319804947983007,0.0038875878327849908,0.0,0.0045017792292067794,0.0038502131557709954,0.005979603264781066,0.012586908217873661,0.006989658601949902,0.0057176824519690654,0.008269698864849103,0.0022418411663160625,0.04437247158655459,0.008572398035243203,0.005979603264781066,0.003607581524033419
28.288,0.01806150222443714,0.0051922853819069605,0.0,0.024390108871958235,0.008064271127768436,0.0031055767388972876,0.008848880999653228,0.0038461534928446233,0.00634440571219271,0.012281100189977075,0.004980200209148139,0.021275485651461406,0.03253447718302468,0.0031055767388972876,0.007970628547645537
28.777,0.01794594247232424,0.005885602963844855,0.0,0.01706723137077937,0.007234975533418255,0.0064832218429420755,0.019058136631655086,0.002056236277292192,0.008686441503121471,0.008189423955443158,0.0006426121055705108,0.027986266480581102,0.01855602122107564,0.0064832218429420755,0.008475733354134027
29.278,0.013201985091644025,0.005794671337682624,0.0,0.013890439081863435,0.006709694555183779,0.0009465178333431445,0.011398532043050504,0.009612582608582011,0.005214319828031517,0.006184618209979533,0.017160346203781263,0.02406514654834445,0.01019351557741586,0.0009465178333431445,0.008615929960973389
29.788,0.012196281960837886,0.00820668666946109,0.0,0.012324920684349726,0.013565012543221082,0.007259605819091023,0.009631070624081575,0.0014075825503184203,0.0033392615355693762,0.0061346873135424045,0.01909105512532951,0.015749171132867175,0.009979546142748725,0.007259605819091023,0.015783539886254444
30.277,0.01606228747201009,0.013756928245130255,0.0,0.021053805197699064,0.012185719843677154,0.01320080560320376,0.011032465596210133,0.014280804801227242,0.009478759802617797,0.011388797273653804,0.024090561887874385,0.030780405746835302,0.018325000330796263,0.01320080560320376,0.01056273698843432
30.778,0.021832345403047678,0.010400644676347588,0.0,0.017543068556970187,0.007198361015990557,0.009706405359584835,0.018455907241882168,0.006865690552311069,0.003374686159083029,0.006345121523293638,0.02640359748470582,0.03903632602362621,0.016330650661065562,0.009706405359584835,0.008360167097743582
31.277,0.028815909669729748,0.009044735894162612,0.0,0.019622024069634172,0.00614852910322055,0.01047359178793246,0.01586285215801741,0.006925318287464653,0.00237365025312534,0.006281327205193949,0.028982967424868653,0.05275278098701965,0.016147204354751896,0.01047359178793246,0.00708545901544994
31.776,0.013552948777261774,0.016939694121634506,0.0,0.022615418490810446,0.015092190636392751,0.012751233251673709,0.012289850628502885,0.01358698547031151,0.006378584685386724,0.010552842980226703,0.036501197288415194,0.016103760282343064,0.025975387752358393,0.012751233251673709,0.013287718316691056
32.287,0.011914211588043046,0.01478852732059758,0.0,0.011489818425047382,0.00671134700314079,0.013423262436564378,0.010417416442891042,0.013331042247286153,0.0038309400757172837,0.004500203150043085,0.03259372638398684,0.026079013198698667,0.008687389597667164,0.013423262436564378,0.010435744654541529
32.775,0.023702229072005858,0.01818283712365162,0.0,0.02680863558705148,0.011455331615150124,0.015055536297673871,0.02447777782924779,0.012223556273834152,0.00961920684527695,0.015508231738405603,0.03876159100209374,0.03631559635246602,0.02900146820816764,0.015055536297673871,0.013413479327405596
33.277,0.017586548148626202,0.013888784506243906,0.0,0.02611591463929744,0.015330491168335654,0.02055063402019545,0.02036074790028176,0.007904709835410742,0.010467466607404866,0.010828132727979039,0.037355837232600005,0.01771814004306037,0.03940860409618027,0.02055063402019545,0.018390226179701652
33.777,0.01305425376598379,0.02054896934494427,0.0,0.021137312236652127,0.0037386596702856903,0.01055976395046774,0.017111670464845578,0.011079157133411717,0.015963580397339118,0.012898615339538955,0.04053221757016022,0.023428421211569423,0.02608864685900433,0.01055976395046774,0.0072866522966650756
34.285,0.02200350312582976,0.019139627656629334,0.0,0.02220578242445104,0.014350305452522102,0.008727548123031123,0.031495340502183375,0.007433647247594907,0.015595627518861887,0.015834485211975162,0.035475364570244694,0.03605833173940763,0.025102051836626983,0.008727548123031123,0.016138740339070538
34.775,0.01809708239969857,0.01986813529881385,0.0,0.03287256353903796,0.013114842764971317,0.008281469498375696,0.02963024852881004,0.010063615983414508,0.01944374337576499,0.018808776650306756,0.04207412392589907,0.019989834022410183,0.02509094145928087,0.008281469498375696,0.014499056426181569
35.296,0.028367114978218432,0.01930660296100278,0.0,0.019006001030656524,0.017833361257725406,0.017378186986518655,0.016341044640711518,0.011411200621430653,0.014277215161213082,0.01278071313812115,0.042097067992662905,0.04469907956365126,0.023626950411553452,0.017378186986518655,0.018696785256262522
35.782,0.026672634683660622,0.019011142249657362,0.0,0.008086279903827003,0.006475955218575984,0.011106800833026405,0.02807935806602779,0.013279698084020807,0.01780890711982653,0.01298420504402756,0.03007114746382569,0.0388161245788954,0.011899057879875836,0.011106800833026405,0.005706458111384131
36.286,0.029999021010129478,0.018885020744722487,0.0,0.019407310856710058,0.010195153589069536,0.010836589168239508,0.02689995618085801,0.009643247719578706,0.019158498206823197,0.014414035270310842,0.037529502956536114,0.05086132479988023,0.019362729456456,0.010836589168239508,0.012335860172693293
36.777,0.01215616878017262,0.014589847273866474,0.0,0.011018490161144886,0.005224883135196952,0.015837347027133613,0.008139584324290924,0.007550328949920705,0.005128900607238713,0.011943103145565995,0.038287668821419873,0.02185410525794539,0.012177497025591576,0.015837347027133613,0.0070683062284926605
37.293,0.010130799577300117,0.008716515146094323,0.0,0.00812889714682052,-0.001491175211405573,0.004491264207361058,0.012792476520635114,0.0028555839590188718,0.005088600181986967,-0.0010265907178115647,0.023967681216591267,0.01780497374264739,0.004903856639735865,0.004491264207361058,0.0001448500770395235
37.778,0.002043310428043048,0.004291036174736476,0.0,0.004892968115905432,0.00395334797327829,0.00017745817098305526,0.0033171948093643883,0.004786214626608307,0.005019677842703636,0.0047241661765883135,0.018447326470783607,0.0077927933792672965,0.014259078715711372,0.00017745817098305526,0.007468192991195192
38.277,0.0015307569698844638,0.01244345867602536,0.0,0.012315829406309752,0.002993887797572201,0.010065651851707982,0.003900271785954323,0.01246996382044246,0.0068049119551734155,0.007241375637984892,0.025006884677641755,0.0020914517291611297,0.013338710333703152,0.010065651851707982,0.004704988860810241
38.788,-0.003721951038169338,0.009579786256928012,0.0,0.011229980311753575,0.006528273185036452,0.011976763778666666,-0.004594999981262921,0.004777320835878139,0.006888769213367166,0.006592471720996239,0.02009280023917979,-0.004203570434364873,0.008886138600560794,0.011976763778666666,0.007993975576914787
39.277,0.00012931634180388338,0.014005184060685417,0.0,0.00655117615535124,0.009722283932828731,0.004778938887233115,0.010452833153181068,0.013232939006455962,0.009888049654414264,0.014652164879508756,0.02737611072264654,-0.0019474334688850295,0.017094314681240202,0.004778938887233115,0.011473704128422534
39.788,0.0008361051239130423,0.010735769929592565,0.0,0.013054715044748094,0.014898937156574995,0.011534406387170494,0.009592549379725859,0.005696842583358537,0.007333735062305364,0.010821806116696808,0.015893139315608082,0.008571688005584617,0.01641388919819822,0.011534406387170494,0.016916950570261578
40.277,0.015750601642301475,0.013794450833910735,0.0,0.020691656659167893,0.009510374950293556,0.015292753984533343,0.019742076581646874,0.010265162799137922,0.008090133456667018,0.013987379164374886,0.007711847366568949,0.024615876295578546,0.018074701446816114,0.015292753984533343,0.012360760664047527
40.787,0.014021506171241151,0.01507463238154401,0.0,0.012345935310298591,0.007515324112412409,0.02279822613960479,0.013863800439392514,0.01285314848405909,0.010314304080573829,0.014472152506112184,0.0018455642335259217,0.02510654518576839,0.017106742955569902,0.02279822613960479,0.008958672775827717
41.278,0.012318904417558688,0.012341814474700839,0.0,0.02463320831433425,0.0048954790008369446,0.012620581156358824,0.01078233904851816,0.011497534785384761,0.009553942421992187,0.015202766490432482,0.006965376460127376,0.012987381640997405,0.03719438323870704,0.012620581156358824,0.007626597088848198
41.777,-0.0009206635629456163,0.00430536537905499,0.0,0.01836037802511501,0.0014228592964412303,0.001158560843187248,-0.0006553557714344483,0.007282211750904547,0.008759336246556827,0.009353964986361013,-0.000684124527243581,-0.0007211205387077178,0.02095360769393607,0.001158560843187248,-0.0010481517297855692
42.276,0.01229920296370728,0.007368317971204114,0.0,0.02988717328197397,0.009960002233877802,0.010639556924708549,0.015679013975980784,0.012857063696649476,0.009647967266274099,0.005016734392672101,-0.00048538566438488577,0.024476021629601743,0.03337726909097389,0.010639556924708549,0.011943951226305682
42.786,0.012589116178234033,0.0030948205174209167,0.0,0.009074355867260804,0.0007335645957439061,0.010371897928604885,0.008487547366464872,0.0045089524329032064,-0.0008118918669324674,0.004476202354155,0.0016517337174697304,0.013180942921215142,0.010111690667937198,0.010371897928604885,3.384853515593479e-05
43.277,0.019797189409040707,0.004201938813319481,0.0,0.01488594187714532,0.005676680357685912,0.006105967092126524,0.00812183362534864,0.00584303437052893,0.0017635915053459035,0.0073402074846923735,0.003698987150636078,0.02566111891052365,0.01059535706356991,0.006105967092126524,0.004047687089779522
43.776,0.026047540618422148,0.002558845780560515,0.0,0.008501807565713549,0.0027698459081898818,0.006566773151008513,0.01527881638474324,0.0024564294982732868,0.00035516664716890627,0.0028281459330012225,-0.0007623919506037976,0.041072901697131924,0.01414735743021742,0.006566773151008513,0.001954807548503068
44.287,0.01547668241674749,-0.002678810868864783,0.0,-0.007978697130964194,-0.005239122415626085,0.011157965201169386,0.005679629275580317,-0.002273329508399389,-0.001408565953990132,-0.0010248166791679593,-0.0027330418270126496,0.032844660676231846,-0.005807516158182492,0.011157965201169386,-0.004387566886986954
44.778,0.023574910526591244,0.0022043571468013416,0.0,-0.0011936987669601564,0.001980160565764594,0.0024666576205249692,0.012419237110553337,0.006578263476542559,0.004520062429208922,0.005824915255926639,0.0021741621371593168,0.039023544820913254,0.0018173576725754187,0.0024666576205249692,0.0004483152977241863
45.278,0.03348583171035883,0.0073317249736214824,0.0,0.0036134356097344217,0.006120121964841375,0.01807846548906911,0.03267770210792507,0.00699592645165402,0.009452758603591946,0.0036772893033354377,0.005537432451998734,0.05755697760065429,0.007649827967759138,0.01807846548906911,0.006827025996668136
45.776,0.022086216488487978,0.008661304541536616,0.0,0.006527910549900653,0.0061095487454509495,0.016140327119306477,0.027046446653376334,0.004509475310813242,0.01081531732342972,0.006056117561375346,0.013526990882980995,0.03156652180969243,0.007818912656225616,0.016140327119306477,0.006398086105719629
46.277,0.012905220133167134,0.006104180540002612,0.0,0.019006295762423044,0.008547037264502039,0.014799161938039583,0.011702562451275208,0.00920847973350926,0.004228455408020584,0.007558590192382869,0.002624877365955108,0.024934737189808407,0.022535563487288416,0.014799161938039583,0.008551262112851251
46.777,0.014259648722135069,0.002146351373813123,0.0,0.012365381352693581,0.004447975094055635,0.0076455176911673925,0.011677473246822024,0.005046026147900547,0.0016385852487555649,0.0042889402249639335,0.0029815114398728834,0.026375671896044044,0.010997266471199809,0.0076455176911673925,0.0006245703352117302
47.288,0.010918681127950667,0.0006802397582707425,0.0,0.03111591119160325,0.004148246995362187,0.001978117914839975,0.017843741493860112,0.0036443833675989645,0.0003761402532153919,0.003860749459642028,0.006216164492371695,0.013268657386218225,0.026126778673065128,0.001978117914839975,0.005137296693460814
47.779,0.00010335192309111543,-0.003176363517387071,0.0,0.0176543842041919,0.010454334447524973,-0.005613637581224849,0.01808142748828722,0.0007510158479567356,-0.0027983965881161832,-0.0015403091453220924,0.0007461082780373627,0.00026099702772637,0.026048439588983334,-0.005613637581224849,0.007964871171058239
48.285,-0.0002066990989045924,0.003346367354699335,0.0,0.0303812427246892,0.008304025010492119,0.0021411827207281323,0.0022602856459633487,0.0006266743807128863,0.0017691383103452492,0.002427251096215981,0.0031224607857180376,-0.0006133834132188226,0.0334041818268001,0.0021411827207281323,0.006930461272157462
48.787,0.011059707757355333,0.0069918916436439126,0.0,0.02973982109558135,0.017935175403144137,0.008965867313200893,0.014939782798318006,0.0072179277970860775,0.003972213299175215,0.009311565204258885,0.01042725143521735,0.01761323698952578,0.037153050047030824,0.008965867313200893,0.01809150092018552
49.277,-0.0006455477516882268,-0.0015499492908328256,0.0,0.01432223493556303,0.007658980992481434,0.00010365451258278205,0.006941431887145191,0.000984519061747791,-0.002715159748830537,0.002470055742805046,0.010385322127514154,0.005093978277869083,0.015226589249667006,0.00010365451258278205,0.005375614896109067
