Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.277,0.046511115099946224,0.007447448015398165,0.023327513803810426,0.010070891630232632,0.040028533550189226,0.0026737949705135234,0.00032117679564586235,0.028319400026418928,0.003114114151915497,0.05720703508415919,0.0026037810980722846,0.0,0.0043968200649996516,0.01959829364563557,0.027697666504145537,0.012720137160227763,0.022883621433980348,0.0063931101865064175,0.006232093919837687,0.03157630735142226,0.000883981541434987,0.02750413974327537,0.03565864229257896,0.034724803832624454,0.13894478613431163,0.03817852115263476,0.10348767782793665
5.788,0.044523819178523494,0.004593136867656733,0.017668287868184154,0.011183599115104541,0.051802142108275766,0.001462385516541302,-0.00017643694480808198,0.03800889250553358,-0.00038665311392504397,0.05963090268349008,0.0021741510907299956,0.0,0.009839430633262484,0.01773555699378455,0.02203201642012414,0.0179399928402192,0.02532840765334129,0.007389928705514662,0.008772460262358004,0.03179552638818263,0.004836611823360919,0.002882420392523985,0.043174602901031985,0.04094677492028523,0.08866893013646429,0.09979497473708901,0.09644050754434963
6.277,0.035790764613309774,0.003612706078332206,0.019516096234024723,0.00771426488163132,0.040582789100828784,0.0012677758733462372,0.0017712290523229722,0.01835080299988378,0.008475225265386669,0.018182008536593092,0.0018130739594516452,0.0,0.008957353978104236,0.005331149086941043,0.016105970040785893,0.016803891477869946,0.015542071177250663,0.008366720999680109,0.0038354520210420575,0.017398591147976743,0.006060200913780301,0.02394836037914685,0.03886283064454457,0.04941909048882997,0.1483650011607187,0.07194271666918925,-0.002681162391331515
6.788,0.03299309221285529,0.0021854533652459485,0.01796769091147557,0.007105289950806124,0.050387135087934576,0.001736961242361574,0.002871855370600192,0.01952987419303435,0.00348295627326864,0.009748643403548987,0.0025054173931726882,0.0,0.012773884336269616,0.004650001348505401,0.007853214642937303,0.017527289783618682,0.017335478831839737,0.008454934398339699,0.006075930479928205,0.028648791283453465,0.007724032757248482,0.020500775832493115,0.014158379702880572,0.020353573148710374,0.1198167430540058,0.08695029851691535,0.010495477162263081
7.278,0.033508698733659234,0.0005960083012665723,0.01721436783197343,0.007517195354219614,0.04576146073457316,0.0015137249995013943,0.004114774502129467,0.02238006784635341,0.004060254217179174,0.01853479428011442,0.0006400401668717416,0.0,0.0077346049833407916,0.00837238444559507,0.013088827249798448,0.014645428696400934,0.016220794217885488,0.009612832714263173,0.0030370216720941342,0.02861093374658478,0.0012059046275179344,0.01801343199389428,0.01590993810461765,0.042609195267765014,0.09236547216665146,0.05215018959844008,-0.003863583251543172
7.777,0.03138028431552407,0.001790931846120822,0.012816100578376429,0.009637036435416807,0.011867426884673522,0.0037445273016750314,0.008655930685264972,0.022106601974745135,0.00907394784009915,0.03576857723787336,0.004089335797397024,0.0,0.006726082912078485,0.009143890635616355,0.025126137513913484,0.019601719542012962,0.016886144591051568,0.012019804181863842,0.004116938155236458,0.031009222815549787,0.007525739441003598,0.007558478784473131,0.01388622919428844,0.04516233113016298,0.07453495430701651,0.08904993078661505,0.012044227068228592
8.277,0.02603056660455866,0.0009984827452150806,0.015734482397017045,0.0057566848041907025,0.04547762631075856,0.0011372352598120572,0.0010971108123710358,0.010663906849413055,-0.003160879168757567,0.013947714982799998,0.0006106564627140687,0.0,0.00936870871190385,0.016341310504393143,0.015286835579324958,0.007929926818349389,0.01363569108248371,0.004213666384773764,0.0008930882691925507,0.025501589226343623,0.003982968482353081,0.016098820428056916,0.01609980806328049,0.01925531134614539,0.11817440117844562,0.08962133119054998,0.02137016581214692
8.776,0.025532610735642777,0.0015657711110643065,0.005956836405117376,0.003862338738513417,0.016346409557139795,0.0016382392826169287,0.0029203760017470176,0.024200159453169386,0.016710458946058014,0.06696129985976365,0.0009661861624480387,0.0,0.015418075557561544,0.011595995803167829,0.01132457571424546,0.0026191427300891264,0.00985404942320188,0.0023940871889599606,-0.0006513999568322334,0.01111498238005873,0.005460931717002145,0.002255675779828782,0.025750672139554624,0.029818661356185387,0.0724991875006982,0.07804207107916948,0.06536695065048012
9.277,0.02294203705177554,0.002559149685272626,0.010051983850828188,0.004353433722951785,0.023673423149213713,2.1176458717720034e-05,0.0017640742216357172,0.016762263255420386,0.016498734628555223,0.06493255782245662,0.002081509988786354,0.0,0.00829786927516062,0.012281305916874366,0.018163231951905737,0.009104896702221024,0.008799209948947378,0.003363433134347769,-0.0012073275316589426,0.013269300945256409,0.0014059500102577016,0.013356161637825506,0.020278391572993174,0.030591541483015728,0.22570096467209655,0.10826106362655319,0.017218587542328034
9.788,0.02184624010781229,0.0025545232329565485,-0.005710185598342092,0.0045604326061144925,0.01510241923947414,0.00035957038414228653,0.0035942370729484642,0.027492861583999533,0.01540538458804196,0.0691698099906448,1.812429060255889e-05,0.0,0.013605867764813854,0.009607716189888704,0.016879167425604743,0.00692788554067662,0.008941438555011848,0.0011958738246782158,-0.0003859830369167384,0.0015226413472970786,-0.0009474839799690182,-0.01839319402895969,-0.0007435286340990099,0.02112882296170909,0.0700928584433706,0.061349739096146674,0.10366058185180711
10.278,0.01711197106619912,-0.00016472478996118492,0.005142598610435501,0.0067608074972624,-0.01187436378172575,5.8913102124151085e-05,-2.094568294133906e-05,0.01360995800707171,0.01915357010758523,0.1125206500789862,0.000254941991562328,0.0,0.017132890369482467,0.008744282776867326,0.01493099163430092,0.015271691204574951,0.012144691535852362,0.002531987296244978,0.003636285462280312,0.014549153119501002,0.0016973115290149136,0.010202627342546334,0.007919384934565406,0.01856730592587196,0.1954470806829707,0.09124385324329998,0.10131625459831178
10.777,0.01708849078948443,-0.002612621641060935,-0.006819554990641383,0.0068945387705552285,0.0,3.291418589797195e-05,-0.0002079877707218789,0.0033926984396821266,0.02004981423442,0.06782274538062856,0.0018240177221447147,0.0,0.02414006010275561,0.0079134636142003,0.018290217703474547,0.017953596853813498,0.0029135577811499383,0.0017100450334895036,0.005454146520693274,0.0,-0.0009610033667863199,0.0012611870347806504,-0.011461632931779979,0.026231793092572044,0.11596461044636937,0.05762042053954713,0.09066517753686404
11.279,0.020001555805122542,0.0029984135691837875,0.008665033839820684,0.010093658677225718,0.0001548792081920769,0.002310729758758145,0.0016930197253112297,0.01675521785243034,0.024843622539425597,0.11117085307325314,0.00275798889926316,0.0,0.03713879922463683,0.012448691375853091,0.031077602540399506,0.026349181213066286,0.010709482922940617,-2.2793894148730528e-05,0.002090959072536448,0.010765531745510485,0.00558163422377536,0.008050401147348231,0.023747432537496293,0.02395588202072263,0.13884518461758216,0.10525708495513418,0.17236466385094157
11.778,0.016214590239065307,0.0023440196891159537,0.014491099659903084,0.00822861124917426,-0.0021961292852773527,0.00027072518974239403,-4.8179342046680477e-05,0.014245038401485886,0.030144739659834364,0.0549072890308272,0.002016835570473983,0.0,0.02425630015753906,0.006926438098492119,0.023420462754214385,0.013903706482345296,0.010053534927550402,0.0024268518056721014,0.0038868269491770264,0.006015695797984323,0.004321396693797507,0.013145500475842776,0.041374503709604236,0.012566722250385083,0.062112938183809606,0.07406970583844068,0.034549831778187434
12.277,0.012759852505813591,0.0003626745152489703,0.003952140558411612,0.008265334120983223,-0.002439718448823625,0.0015546274281141215,0.002708563851635973,0.019661936568602087,0.019715305820012574,0.024332640004517514,0.0011894527305938562,0.0,0.03689386530540993,0.006994256819384662,0.024953048340155343,0.0062955943678148696,0.015893752422872255,0.004689666669423773,0.0015639039680615135,-0.004760844726712096,0.00445409012198905,0.007898770872634384,0.02297028815150831,-0.009923838309497413,0.08127480761916073,0.07226428810954717,-0.006848456527724149
12.775,0.013525401964157689,0.0016438661622456266,0.006926588129888338,0.008876715981543307,0.009053613527334423,0.0009280927181611883,0.005023835778288979,0.005865344444815064,0.018217835831968638,0.018716091527496672,0.0026779325192434686,0.0,0.04403686664479714,0.009591005069346877,0.021525760885482657,0.015545530667736854,0.012149681582972912,0.0039214114665267604,0.002035760702692172,0.00484048985531585,0.0019553885182960655,0.022547243950403785,0.022398672729671595,-1.731190540875112e-05,-0.036243718764856256,-0.0002551034727124437,0.05146598646364037
13.286,0.01300835092330448,0.005378036984614973,0.009882031490695574,0.005964531367546903,0.006459901483513062,0.0005635428719620825,0.0033378663448268785,0.010354733699376596,0.016388046794686157,0.0401182983238168,0.0019017175836665635,0.0,0.03251960867760904,0.010767471111982377,0.020146946855155886,0.01479598111366337,0.00510128533825261,0.0033583559901147427,0.0032136984437564527,-0.0009629650074694634,0.006295694688885434,0.03945376859341881,0.020577870835098835,-0.004019220837099978,0.11840163991550245,0.02022986187742657,0.06738861280110311
13.779,0.011759712740005077,0.004289836093003793,0.003864733099549399,0.004797795078089391,-0.004723929818964215,-0.000836301355556758,0.0017741021025022912,0.01776736721035651,0.023530472240443554,0.024207623345356154,-0.002060461430986709,0.0,0.023713314816027672,0.010479220439735929,0.021346095069010192,0.00477571767043808,0.008871379908823895,0.004483954431926321,0.0003556281420963507,-0.0010982886137035507,0.00032296608190173994,0.008466019458221955,0.016411373956546484,0.005200727168819558,0.1562432592720567,0.04578049568416342,0.01799437108157742
14.295,0.009942017250432015,0.0003252653436240203,0.008393674657471173,0.008796621545346113,0.018250949267537644,0.0004189064970153043,0.0006987771423713189,0.010699735788840368,0.014694834729405427,0.020605713512379078,0.0008722003934628959,0.0,0.026084692019922025,0.013682360542357419,0.022126479363411618,0.010851263111566247,0.007260002324649729,0.011464038593527315,0.005612038304636345,0.00647303248851799,0.002115504926886103,0.011015954234816532,0.016500326504288166,0.015404873677677169,0.027113156289634358,0.056296301794463814,0.021352678133275908
14.782,0.008823494742936722,0.0035231321177121907,0.009455653834728307,0.0076454791081444675,0.031507167416232586,0.0007805964561224152,0.002750050289733665,0.005437049319361007,0.019180510505698835,0.05782770529483123,-1.6792489699833063e-05,0.0,0.02868861165545432,0.013170878692927645,0.02683946518047639,0.008019981051889146,0.009955800246957634,0.010715911975619583,0.004620737945236133,0.010291926387033192,0.0012598292394448891,0.0013073349389174113,0.02235883294545283,0.025481247253316967,0.12793577350753121,0.1011979246441113,0.06226577520610968
15.286,0.004202214823608213,0.0030236583658404762,0.0025531429524774858,0.006935591664214043,0.017974803875731082,-0.0018787448814646891,0.00110503382677007,0.015281583439550188,0.014727994113646161,0.04881777110029524,-0.000993639932506322,0.0,0.034457474018000894,0.01610891242998846,0.022443558912902267,0.01025477111903212,0.01104973633818308,0.006180152424679121,0.0017441311388270379,0.006820714661998312,-0.000978328678491784,0.010037280526014025,0.02128613185496255,0.03567564920801939,0.021203587670587228,0.054689629932883954,0.07188351223432232
15.784,0.007081033848360896,0.0032336620826074517,0.015357243366029978,0.0032184548871538755,0.019480321178162247,-0.0002951347625780785,0.010045378770794467,0.014687596473668844,0.011883733428198399,0.03814036552170995,6.5304126610569785e-06,0.0,0.0251000663486598,0.015889219374701054,0.012252334087919769,-0.005222474647605569,0.00012556696559977632,0.006222823820448078,0.00300034603058135,0.019393151074215034,-0.0004471171578592061,0.039349578637248306,0.0006546044711140747,0.03198124859022705,-0.0014968097745158013,0.0606627587155539,0.017258456848698738
16.277,0.0059699394806794065,0.0032578356720715726,0.010728801537348944,0.0011432189379057915,0.023479908483374955,-9.52955777467011e-05,0.0026308724409946204,-0.009437116062940887,0.01902334281126009,0.02439786593810327,-0.000918601293790856,0.0,0.021487174211074562,0.014242343379022863,0.00590125783125108,0.0013778616864781768,-0.002645647653340506,0.00470788843773314,0.0011239249734080617,0.012190166282189614,0.0030026060692520495,0.03422433200877759,0.015999244886859713,0.011510015233032368,0.17608134237726913,0.04239909413402879,0.06358923423755615
16.776,0.0072725073833439,0.0026307581717288147,0.020092624672608625,0.005365552032508602,0.05033241660242887,0.0003047001096799224,0.0025366477790658656,0.006674685621341234,0.01673515929048984,0.05882532533583419,0.002323505240724534,0.0,0.02476978725236933,0.01080389757835932,0.004740523818476208,0.008491623254569336,0.01401648268909889,0.011242462848323719,0.0019388831776060112,0.007348956419066991,0.004353715112988013,0.038460810070116924,0.04665388532117263,0.027503860556920928,0.2549544828984688,0.08123696618480314,0.05343886281132082
17.277,0.00968379236656744,0.007265748013432296,0.020635513244228854,0.0070663074232373575,0.036169334128549814,0.003897656972420451,0.003913014173453779,0.011045758880489157,0.022447926419282036,0.06272574653263986,0.0052057329369154795,0.0,0.025199912904636003,0.014139906201877644,0.00046462079973002966,0.010430725577135772,0.013169425365155153,0.008296982666015551,0.008519632005438768,0.008405477701246902,0.007945216584257935,0.0318245068139505,0.05148551728273539,0.00926540956427669,0.04927551338845538,0.09540302835087874,0.05361808989259356
17.778,0.011786535322250546,0.006937601435648025,0.016648721916540585,0.008897258722757234,0.047290220515302954,0.0049596919248546915,0.008490128889229292,0.014664981339512283,0.019469529195063215,0.0731499476234643,0.007563630016818486,0.0,0.0364995194559047,0.02453494025285736,0.009593061202668568,0.011965952375826858,0.012888824681327044,0.011226730657016097,0.00562228629765499,0.0008646491551821804,0.00828124305593485,0.017503980571925197,0.056996385925162096,0.030755431815815484,0.07214361741297434,0.06524119614721646,0.11491927058731971
18.287,0.01157006825634529,0.005228889772473933,0.031095160381720423,0.009567467908701041,0.06260564300656457,0.004591397193879801,0.007684227903403719,0.004792704878183077,0.02270309638320331,0.08582442064897641,0.00535939977736055,0.0,0.02662746613127582,0.01378308407602111,0.017662061747456492,0.016857904054875562,0.010466775081404641,0.00879730230758165,0.009870557848214993,0.022758905282465294,0.006685852577957497,0.05066879891988502,0.07470764641222225,0.03348838362130611,0.12446740345573117,0.09173010265767179,0.10102705392349551
18.777,0.009610128825722425,0.004798349315226044,0.03852449943334496,0.007988291567325664,0.04503434915105391,0.0028554473034358646,0.0029723349651914425,0.012852496914918413,0.0164678710956458,0.03941293314328797,0.0022768984300806402,0.0,0.021642097240699057,0.00304501822482621,0.015492688353126413,0.02629021717881788,0.011012142251973283,0.008730538803307817,0.007475324244344967,0.03385234408430371,0.006545708646943132,0.05056987386885493,0.08146322521818312,0.037286016547178426,0.2553866342056135,0.05295740200194488,0.044052667992631564
19.278,0.008840661162337862,0.0023759599480441787,0.03600840994529353,0.004613796227123867,0.03517279062339712,0.0036092635014441546,0.006045865745181898,0.0031265934153468762,0.014743288546987643,0.06657831586133336,0.003685679253407887,0.0,0.014846020227218546,0.006377246599262681,0.012812394362139835,0.012694186705334641,-0.001442976594512333,0.012199569256872723,0.006399581449907194,0.027860505549855766,0.008136940043416694,0.06554950088614381,0.0719527880906382,0.023542575839267714,-0.03139303018909912,0.054219961934557075,0.11602878233995392
19.777,0.008597048931032315,0.0037182171217492034,0.040816520931447615,0.005015134143828015,0.05038225324499217,0.004864937709471713,0.0050576784861100154,0.015640263799238753,0.02387710216371258,0.020130374028461438,0.006817960228561774,0.0,0.005722926923120211,0.008982166958378852,0.012259359582555245,0.01339059468603915,0.004957068450924196,0.010473187914785112,0.0065639212327994354,0.025254135148059405,0.007179741347905103,0.06493140787322237,0.08733053780824172,0.007636158727837333,-0.021424517881851242,-0.007802692831760953,0.056674929128808095
