ROI,mean0,sd0,thr
ROI.01 [],0.03914792644484214,0.01858809166437846,0.09491220143797752
ROI.02 [],0.003969813975510887,0.003039924668500251,0.01308958798101164
ROI.04 [],0.011428885261188895,0.005988510140441989,0.029394415682514864
ROI.05 [],0.004574621946193774,0.0029681369391256307,0.013479032763570665
ROI.06 [],0.0501185834143358,0.025206637772372066,0.12573849673145202
ROI.07 [],0.002074113416109926,0.0010731510275529788,0.0052935664987688626
ROI.08 [],0.002986954192981492,0.00344446250471834,0.013320341707136512
ROI.09 [],0.012204441684795928,0.007387343353038773,0.03436647174391225
ROI.10 [],0.012526416155955051,0.007020628276599783,0.0335883009857544
ROI.11 [],0.08574190839585949,0.03637452754233172,0.19486549102285464
ROI.12 [],0.0017391967233362656,0.0014789937086471308,0.006176177849277658
